"property_id","price"
"380ae516dd46442f97acfe14",657181899.75401
"38117bca778373247df86e14",693679752.36755
"3825ce5030d951ef0fc2f7c5",676242796.634212
"38328747d2e1e0e568c05523",614302182.788352
"383af3a5794a0ec3efe78b2f",668492660.467026
"383b3198861942064a63184a",690071703.743045
"383c0948aac71636973507f4",701789120.8437
"38410183814a757520143737",700058020.364634
"385488342bff3d3587250c84",703347937.84698
"385fcde12021f4bbae6ac2fa",559959295.524389
"385fee7bd9ad7722d45dd034",660713823.422096
"3865974fbc1b412f24c47eaf",700160396.835796
"386ad1ba1cada9649f3415c0",730973384.64194
"386ee01c3f7bd8bdb91181ad",657746093.673494
"387af5fb4b4a7f5c3fdcce57",701323067.551432
"387f18b1f01b1aae536752e5",644130147.169719
"3882da646752a82db088c614",688466877.931188
"388a6dbda422f886e503e685",700037356.52183
"3897d9b5fe3a0cfaed7c18a6",656013560.930349
"3898683e5d24bab9eea24d30",682242808.882
"38a0fcb41f0dbe8b0ef7af8f",691013780.285523
"38a1e2050dcab9b4c70c5e83",548949987.386515
"38b424cb0e54f0f7f2745781",699210437.1275
"38b87cf007043b76670207d8",712206597.916615
"38cbcd7f88c1520fa083af9a",693244791.530107
"38cccc333e2c38bd608e1880",608972247.111
"38d4b1837c595b6d9a23e994",710621693.08748
"38d5b9319bc16bae99fe73b9",694438602.58103
"38d6842c2807d54f386bdb5c",721426323.883999
"38d6c2a9beac610279bc110f",647545034.677891
"38dbf1b9c5963e9c3d008340",659400319.485107
"38e84c560b0455548ce186e4",692748683.151952
"38e8630f2c05ea38e2257c21",643286874.510573
"38faca2d6e338d328428f986",693954189.044175
"390107256faa08574d7231d2",711055009.827291
"39124b1ec419566a371af8d4",702583482.07818
"3917b95a3d05a5e58c117f68",693301169.484038
"3918fa99179953461fe07f2a",778066490.021218
"391a98a344e894c6397d62f3",661135555.495941
"391cfff759030283411dfe1a",587914068.16598
"3920eb3f72b96fcb58ef778a",659904811.866536
"3921d7b508fa1591d40802d4",627812838.6615
"39222ab30001b3cf45b7de65",680163192.022443
"3923f0e655615aa6b52721b8",696994863.784775
"3929df6d73b3ba01bc018476",511894846.396244
"392abbc83cfacfe87c401e27",657679803.148117
"39351adf139f820864dfe8f4",714557113.675804
"39377d0d271da03ad85c7bd1",694278569.10115
"393d99ca47315ae98fe9e7c8",822431855.266355
"393e2e7ea1f20eb6b4148d60",698566196.220046
"3943b64f9550a575f15d6d29",706370818.122402
"394718d9d069a126e13be804",691385948.142437
"3951171501fc51e2d830cc82",707815564.092423
"39542105a7c46ded0cc373a7",670838111.052821
"39579c195f288da8d77f5ce9",757373594.746833
"3958d0cb732f3d623764be54",642971098.080052
"395c34e4b8f52cbdb0522459",646527618.102641
"395e3718423aeac3d40494a7",630424298.552242
"395fbdeb9f0c0586a2b20edc",455896940.292462
"396761edaa353e0828949bbb",667691347.051738
"396c8060d9767b4debf2a54c",773320341.662142
"3977cf1326ff502251f78f66",689921146.145382
"397a7d1cfb809e34797f2bb4",708670573.500046
"397d0f6319465fd7fea6f710",706680330.525301
"397d4e490eb2db8a1b18051b",615216539.071318
"398274b1c46fd88151420c6e",571147828.289819
"398a67970cee5dc873d71bbc",688258327.321763
"398c195aa41ace34a16b0d7b",718529584.006283
"3991b04509fa61b36a8f7d2a",700706344.102769
"39940234a26e7264b464450b",697732183.822326
"3997c10ceccd2f8c8e43cda0",700536960.092873
"39a12600317b58457f68b5b8",690508926.997606
"39af71aaea23b5c1e987de32",699567318.25562
"39b62c6fca161b80bc6726c4",728103634.527903
"39bc028f3b42d9ea48808ad0",617262330.151245
"39be6f994f2cd3d68b51126c",662116157.120142
"39c1613acc0ba4fe622c1f31",707653453.59139
"39c6bd862f908b7e8088f0dd",684044900.958536
"39c70622597e64c4821d0731",740477542.028438
"39dee9b1661292cdda6c4823",606320124.554367
"39e306be57a992bcc75e089a",605436804.193259
"39e4765ae5c8284e1f3f618b",695945123.042186
"39ef085809bc80e32e7b6af6",747416237.463777
"39ef4fb2a43fa3bba15a0b16",758587465.722103
"39f70d6b68b22668a0631f37",669556880.184354
"39f9f736d802b166ed688224",636612746.229736
"3a00543fb00cbc044a5b3527",466380333.47733
"3a103803cf9cf0451582d89f",653715084.012402
"3a10398b72905bd710ffe9e1",700141414.155475
"3a26efe201689493724ba464",689653522.371234
"3a276f0df8c12422e14107c5",732202720.732846
"3a28bf9841e6a9d3f1bc293a",763486591.667643
"3a2a2df4f07902b04b809125",732134806.711315
"3a2cacbd3b4f9a23514b1433",748613175.236731
"3a2e95f5eddda4df84b2e2b3",669960852.961961
"3a2f110334251e97abe3583f",661236679.400526
"3a36f59d7c0e6c4eb85ca0cd",713559859.410356
"3a384d68b7ddab45e01b6e99",636486445.386955
"3a3ce11d981d0893ec732e22",698566196.220046
"3a40bebb521445fcd32cf033",733436633.464631
"3a413637f3108ddf7bd53bcc",699283486.857292
"3a488b9e24d9b8fc7c222e20",566143226.687102
"3a50d40f15b1cf5bfb338092",675228541.767832
"3a513410a390c75fc14b0b3b",651699917.578691
"3a53919313bd750f2b1af906",704665382.434126
"3a576586fa1aac85c2ffb75b",756623089.507031
"3a6262eed8967d695182e435",735960416.245137
"3a810dc80d3a63f8cf106717",702707870.360994
"3a878d44356885ea61bd882b",695096875.53652
"3a8a506c99ede47ae2257e87",636695239.485422
"3a8b7b9048c82797fb01a8a1",674427211.557204
"3a99197868ce338c738a3b20",606589168.736397
"3a9b2ef74c59e96a6b107357",570734886.174942
"3a9c7ec02f3e7e419669fee2",699916307.905032
"3ab2ed6d140698cfa41f2e3f",686957111.260455
"3abe8f334f0f20f8006ca5d6",595107927.874212
"3ac517f74dbf8cdc8feadfe8",660264319.235829
"3ac77ed776aa4630c7293240",700537790.836613
"3ad3c519ced4b63ddbfdb0a1",607798196.469196
"3ad457c8855ab8921a7974c7",699927529.003793
"3adadd50e603746e5e4fc082",701281814.472953
"3adca5eeda4939a5ea11444b",631292159.194988
"3adcc2c662c8c7c9db5f0982",701443761.026822
"3aee70815bcf6effcf0e5fdf",699922794.801465
"3af2a1ec9efa6884a8254d28",670664009.849575
"3af3a702988bfa0599727982",690758576.222894
"3af4b54bb5ee5fcff80f1e53",658637938.01526
"3b05e06aa0bc40b9db16416e",627875918.686977
"3b0b0bb06d95c5ea1aed2d95",675180409.668816
"3b14b48188fdbb0917414039",689106761.798812
"3b16ff50ec7fa717efbd62ab",680343892.030154
"3b185e3e31f7f5e6a1b3193c",603494136.476992
"3b224cf6107d815a2e78996c",532854858.019354
"3b23a71bf40e800a66bdeab2",423583149.031389
"3b29177e99201cf4eaae612a",710098372.243514
"3b2936127f5a4684a1d3de22",604369943.987261
"3b2fa7905fd8fcb3e11ebcf2",707037801.07716
"3b368c10d243f6bc9c027061",695434090.489649
"3b380c563ed2505b7630feaa",764657570.082096
"3b39471f854357b7e5d2853f",669243292.113892
"3b3e423e248b23090a2897ee",577340075.705259
"3b43e7acfab46651b099b1ed",762795227.052732
"3b4b303bbeece313f92cb85e",700111237.799663
"3b4ce006ef95420847da20b9",699813370.906605
"3b4e889562e4078f8f369172",664208778.132279
"3b51828a1e891f3a52a4653c",540495882.011055
"3b52bd5eee5ef8e3871dcb3d",807859449.468945
"3b54ab53b6e3453e333a0939",630630052.809473
"3b5a5d6536a9fd24f02e8ba0",435775599.374596
"3b6c37e7e6ff1c03ee4fe995",765636516.460537
"3b6c94e3e3684eac73b3e7f6",723317639.973217
"3b6cedd9966332f0722208cf",652605805.135737
"3b6d88f864f6c1759f957c73",717406834.79569
"3b739666f401ca6b2135652c",727352269.650218
"3b758c26283c2f11251bfb89",730537024.473022
"3b7ddf527979726fb8aa1683",666007290.525301
"3b7fd4008e14e394dd09a0e9",700037356.52183
"3b823e81c5378ee3c977e863",694435710.524093
"3b8302dabc47048245acc09f",700471728.731249
"3b98c8e46cf8477a1968244f",562680391.18547
"3b9971f91bbe4b8dcc704ba0",969407299.079097
"3ba644c7be754c21e3cc48ee",714280999.107808
"3ba6b07e752fa580f630eb8f",688172625.190021
"3ba769d65f02217656e0f5b5",699185221.988622
"3baeb28cb33d048bcd6e42cf",599479690.396559
"3bb15c6313ee70bf4d88f4e0",478185927.466134
"3bb987adb4ff573ef09b8c12",617961113.770874
"3bc1d407f7e7c8e67f7dd27c",708549027.166515
"3bc68bc2d6a2b81f9e3b9a50",502110475.530987
"3bc80c56871193dd782696d3",544510469.127526
"3bdce823d3b96e8f0170d96d",682959111.721073
"3bdd7be0b5e18d266189d991",658326390.25468
"3be69554b1cb31ed5732a836",688442845.725029
"3bed16373c8ae820187e3d5a",700901204.127841
"3bee8a9981a1e9e13a05cafd",688114751.875533
"3bf1bea2a835d7fd11e47ce8",622612634.630268
"3bfccc757ef82ff2774f2db9",814075965.811741
"3c0b438c7a4fcbfaff9f678e",698640066.63617
"3c1b1f86087f9b99380e387c",715768018.918047
"3c1b7a0a306e16e8c22d78c9",753406861.840351
"3c1ee7e502c6bfb20873b47c",668981343.860038
"3c268e9119b8027f78f91954",553273353.077867
"3c26b2954be250bfe239db68",679045524.986285
"3c2a535f1df831771b859a86",676298163.237907
"3c2f62f464aa5c48c470bff2",689012917.234099
"3c35c8993bb937164ae4a880",698368092.507743
"3c38153bc36b364b92548965",694675191.528089
"3c3a0f57e030472879f454d8",720608910.835724
"3c3c7861a9727bedf5e3cb29",708550140.98867
"3c3cc027fb179e91a46f11f4",613768617.139163
"3c45bf3e3e31e7804ac91704",685308834.430743
"3c4c18326318a7207b589dbd",374565498.138348
"3c6092e8458ee81aed0db0a3",697550914.897045
"3c660885ddd7e98ba5ea26a1",830366967.569942
"3c6d485d7b01ddd6147746c2",695020068.477769
"3c753ecb3a4f8ce43077a6c1",778915464.139583
"3c840c206546c20b3e53d4fa",602845320.178112
"3c86651d9bbfbb335f15b544",623255070.993704
"3c877a0fbe08cda958ff8f46",707891106.445309
"3c8eaefb3f5dd8d4c9f5386c",698484375.808457
"3c95dcc4bc3788b4cd5602d5",582532369.926495
"3c9e3b97db788dcd10acf0e1",701837631.959504
"3ca0e7723afebbf53e390297",849138647.607352
"3ca34fa833e6ba10cb4b1944",692082462.19894
"3ca74495aa9adbd533ccfb96",723445878.779697
"3ca7f183cc0b303e5d455309",742666139.068633
"3caab5e89722761d5ab2498a",688101029.237292
"3cb1773d90dc240c4ffed5c4",707681334.931964
"3cc722d5c764ac261611c2b0",605268343.548039
"3cd016f68705e73b819cf74b",606037000.46722
"3cd3537b5f9475657060cae8",801582423.074465
"3cd5562115870363ed5d7558",610546579.912155
"3cdee5304896e4cb9604ebe3",675806337.800519
"3ce2c7f1ee7569e1b916cddc",648980882.282674
"3ce50f34a7974ec17178a79f",689062376.54301
"3ce908c9b70f349158f7d04a",699281500.186284
"3cecc0cc43ef46670a8e69bd",586901301.626221
"3cf9282136fad24af0f7ebb1",735423617.850985
"3cfd9ba5c6993718c0c532ff",629932886.170572
"3d04304c8644c81114c36f98",689957254.889491
"3d0cc51b7a2392f3be3b1666",673102276.830496
"3d0de71d822da8a999bb6222",684880442.036165
"3d11a16b008c26fe43deca03",699742146.853871
"3d141576443a97b0202c9672",721293170.647285
"3d162a854aa05447e2cae0c0",710370615.596019
"3d1a767dc286fe1cb86ed9f6",683170336.278094
"3d1a8884a9687e53e5fb0bb7",669698431.002858
"3d1deb639d94b292552a123c",618970778.267775
"3d24d985b95a3e200a734bc2",694971646.465733
"3d266736d0307404a5804073",649880258.5251
"3d31144a77cb51647f3deb02",671464355.487036
"3d3317303679a6a5a381d0ea",731767853.03342
"3d389130627ca7bade643f47",645243614.806368
"3d3a318662cbe218db0878e7",700141414.155475
"3d405df6e5dd012419f43ba6",709692116.154935
"3d43dd23536f843c2c5bd268",784768429.008631
"3d44c742b1aa4c022a968ea2",534908255.680476
"3d474c6a88ceb86e00f68b3a",561365668.104286
"3d4c48167a8de8cb0e4956f6",700209927.499641
"3d57abd322b0077efa1091df",655839143.629892
"3d580d0df1bf9dd124c282c9",699283486.857292
"3d5ece38670c1c96df4cfff8",652715865.856058
"3d63320260d150d134fe8648",681801638.68101
"3d6815fb68ce959cb95e225e",634383763.59639
"3d6a9a4f2336a46eb62e6a47",819140850.808174
"3d6d51ca99f2747d6b92dd19",663986759.007766
"3d722d960b860b4bee79ae2f",678635036.587785
"3d9856c3ee0a4b5a833c69ab",606994235.044742
"3d997123b33373024bd2cbe1",706133058.074411
"3da41d55a2b9f78c2b10c75d",689513960.080825
"3da9de8f610e5c40401a5b78",558404016.88172
"3db3b80a902c10004cd3a3d5",780599399.875857
"3dbafa8cd5225e261ec9b6ef",692273245.756011
"3dbb09358256bae5199e1318",648071428.296813
"3dbf89c6e97182647bb44e69",714206360.274482
"3dc0fa238745fbc31ba88853",620979737.788667
"3dc8277f29d0a2406fa25ce1",747816707.232413
"3dcdbb92628e6a200adf48e8",713654710.000703
"3dd4fa53bc59e5852f9fee98",920086713.101179
"3dd8085a65f24b497ea59557",710258031.638159
"3dda25226646e1e91f4c948d",673937607.459752
"3de5d35f742cb4eb68d5f314",650258622.758172
"3de8187003cbf6c4813bee45",623073976.787468
"3dea0748459a295fcbd2f0b6",585715656.883073
"3dec1da01706b06f5d6a9266",664012746.758707
"3df855d8893dbc62eabd95c6",656281586.020532
"3dfd7e954d6f7f40af60bc9d",636640372.960462
"3e040e87b89a043564f0d0a2",714778352.467771
"3e0c656b64d39ab38201a112",654633921.974536
"3e0ccd899ad73579898fe73c",703018893.344186
"3e18c851788fa8724ca8b7cb",669319894.72063
"3e1a1b2a518d3ca2fe3950b4",691658041.695628
"3e1c2c5b0831edf78f7b7082",697282686.953115
"3e2c1d2cba8755ffad9cff27",716424868.32516
"3e3717eda8ec9a68c9d83027",598375610.119869
"3e3880088f0df7c447e27840",697341546.478789
"3e3f264cd0ac7a65ed2349a2",700120253.926826
"3e4c1e6435ea1a9c3150aed0",693679752.36755
"3e523ee3a6c2d89436539792",674296471.084865
"3e6645f2cd377ba17ae2e46e",484601370.306205
"3e66557e876a876c259c40a0",699431193.870446
"3e7217f628a1d0fc9bc47071",633958052.440894
"3e7f514983daa92e49a7c87a",688436567.660331
"3e85b447edd3b23b5a0d3b79",674659151.56816
"3e85deb0237521f1a7a8fa84",699997205.001833
"3e874c25176a3abb336b31ac",654503549.31692
"3e891afdcb568befebd66fe4",682929268.96856
"3e8a4318d93b1fed4c48f48d",707037828.048502
"3e9083411c44213130b2ece8",619933949.407734
"3e9754a961d2cf348c9ff7af",658803742.921453
"3e9cdf767389ee551b5349a3",666610698.93208
"3e9d73530ff24d3f4a543091",625951674.481891
"3ea5478270517f299b20bd06",707015736.217167
"3ea6e8da2cb0bf83872dfd8c",691855155.381579
"3eb79541c2ce9413d2c54736",699210437.1275
"3eb97ecf8069775b9104af85",673369030.47841
"3ec50faceb434f716d73613c",758583882.773936
"3ecdb7a7d178b48361340ea9",696281402.095865
"3edc0e70e7cf6a21be2f0d53",699916307.905032
"3ee3ee47bfa21462a1fd455d",628298594.835842
"3ee9cfee7b0acd482672ed47",690638418.535787
"3ef167ca6c4ac77f6968d17d",699322241.446825
"3ef8fee6a5cf42827d8bf562",713485263.543891
"3f081fb77ad08f8370569bf9",668482294.438618
"3f0c845deec1c24472a35efd",708927890.236508
"3f208f32cc24d8ce1506ed90",684036586.730065
"3f226452520ee8f04e306bb9",715567909.71319
"3f295e6c14e23cff1468bf82",777433491.361593
"3f2c18ea5d8e9a25adca4c42",694324222.716061
"3f35c44229ba13940d8a705d",716508785.916384
"3f370094239ab6fc817e9ec0",787108233.404037
"3f39a260b81dd7de1dff2b31",622412323.231627
"3f39b25dedb96409dc9d1947",712881829.705081
"3f418a8bcc7adfa87e0f67dd",591123270.612691
"3f4272a3a4b14ce152fc3abb",669664785.97104
"3f438d6202cfd4527bd8f983",677842335.290065
"3f45ed2f08a2b03b738fbb5e",598877405.435088
"3f4c2c98a5a6cb78d7d26327",576280385.320872
"3f54091296f773f5a1bb240b",717174615.645399
"3f5a0cbba1433e9b6588dd73",546731352.893453
"3f6b2f0c0876c21755369cb6",699414788.983034
"3f6c05c97778fbdc86304bf4",666537711.603898
"3f6eba5c365508ac192f2b82",664010281.869871
"3f6effb8881ea683838437be",709732998.589678
"3f7c5d8304fc650bf97247ee",694907275.188361
"3f87d08afecc4aba03587848",979715697.897065
"3f895518a7fccca44e534578",699567318.25562
"3f97341f90b11e6a7a7f7c2c",738896733.501569
"3f9a3edf25152433969f98e9",632198014.569845
"3f9e95762d2f2056e9716039",681793356.878101
"3fa0d9e247f28968a5bf8476",618131813.522324
"3fa4ef366575bc72ca5a0582",705289231.870831
"3fb3a581a9a74146dcf9b71f",666480853.489448
"3fbc0746bd620a0baabbd859",672353314.544099
"3fc7a0f9c30978f24d688fb7",662492882.180874
"3fc826461ec4648e4f7877da",578445030.148156
"3fcacd1cf9770a2724a5fb01",681268032.74886
"3fcc5ff04edf753621d6cbb6",736530015.661223
"3fdfa23ac43d1df0503ccf1e",640709229.20494
"3fea10126c0c651f02de7167",699035221.438459
"3fed1dd17fcfbd2b86e73143",639121289.165734
"3fee486268a1451a7b9fff7c",673937607.459752
"3ff2a2fd905d81f0422c54b2",614429142.167987
"3ff6e77706eae698f86eec29",720095570.919874
"3ff7b739ce65f0b3066806ba",793709241.855892
"3ff9e75c6de41de517d1c4a4",642482306.398298
"3ffefb3f453c54585fa6ef22",712458141.423137
"4002635ca8b087877ad22d5b",850848419.047373
"400a103762ad652e81c8d3c6",692582373.473658
"401f0de98764e9fdd4055406",691517014.730031
"4029115038a899d98dc93d3a",751404743.632016
"402f18888d480f5af146daab",634836564.026548
"4032d6a6a13399797a794ab7",652003532.463337
"4034cb3cb77e9cb39cc98fc5",672862383.587153
"4034cd9a70d18fe0c883a0fa",618788066.209762
"40355fef059659469e16e3ec",689653920.076428
"404364fe956884368e2f8300",767896738.246321
"4045e30cced205e8c5b2373c",617317564.18645
"4046ebeeb7ab85affcfe337c",720863123.268052
"4049086139009c35dfebb3ab",654694766.939643
"40525fc425906c9485f1ddfc",525373075.003125
"40558b62d83e4362efe1fe26",688235243.18906
"4056182cbd8c12cd87ad9e84",629284178.586236
"4057a676e7012fd37af9c3b1",688123576.386242
"405baee61afa4b08dc25e586",732678971.376091
"405bc08707001684d19f6edd",794183438.643523
"405fec98d5a3c8981173311c",688420990.996927
"4066155e224520530ce985eb",620936688.888197
"4066da904062a0041a809b02",668323566.312468
"40713332e88c6d3a393c8b2a",595603437.02406
"40768729f2697b87ed6519d1",648976826.423712
"407e4196114b64578beac143",695195385.669119
"4083248d3d2f2bbf9589b971",858297032.048204
"40871d7ade3e592560d0b3e3",673016222.838424
"4090c1b86074c8e769cc72fd",657198738.900769
"4091a115125eb4a67f494620",666254825.25383
"409cb370961c60bacbdf7416",679525064.124899
"409eb9b8f2ba87ca299a7f6d",475160385.7866
"40a1cefb3cbb7e2972e30d97",679945924.863717
"40a53a3f3d49f7905966295f",700151709.68759
"40a561bf79fa7a08155e1183",732239990.870414
"40a65310ce666e80a9611d4c",707050175.262568
"40aad45bb7a980c9c5e1884e",699414788.983034
"40aaf6665b489033ba0e55b5",816791776.956761
"40b20b5a3a986802d64f7675",553989231.5408
"40c2ea5f89f5b77cc09d1455",654223272.147512
"40c74dec061500aaa78f78b7",659172471.576901
"40c9f947e826f89c6ff3f898",641118529.656839
"40ce7321869b706210eda9da",688658452.7342
"40d04ff9c405cccfc82ed5a5",651680829.047183
"40d3f1f00de86e74e0304bd1",696312528.248322
"40d5384e2e8f8fef2032928a",597419956.327254
"40d9a852bbed67a6036c6d8b",645896112.766162
"40db880aba8951909e6e4ef6",658490110.818066
"40dd67aeb6e9979211c9345d",719944907.177651
"40e56beaf4a7f28f8108b132",626720561.292439
"40e9ef1e7c6749b7a8d04ea9",686898794.285631
"40eb0c78da8b51b53548d914",734301381.489927
"40eefaf8c26b8b4736308bf7",684316388.854284
"40ef1682158d0c3cd07f484b",778548602.882766
"40efc0dc313284d3b57492f9",754085499.668799
"40f301afabee5be092ba20ad",715328441.841864
"40fd167916ff071afdc44792",774208973.957202
"41037a3f8625082544979179",666583240.327075
"410e5af026805ec8088f2e71",681069013.670591
"4116cde03803e63a3e87e847",710936035.744223
"41227dc9c9948a5f0688e426",695060484.631874
"4122eca7b73c1347a7814a70",703312923.117722
"412e7b9e1de3df8c3dbcf198",693254898.02709
"41353584f956b9e316c6c67d",674612511.707606
"41376f69b086937257387f1d",676963626.118366
"413d6e4fb772beff60f73e2b",697327333.708678
"41454361857cf70c44e1f5ac",786682314.926593
"41479709513815cf5fc1eac9",690191780.686918
"415622d0f7adb1a9f7009a63",659200999.02286
"415b68c7a5cfb073676c443b",673219256.217816
"415e1faab81016a460db7a0b",644421978.62991
"4163b665043ed27d7bf26c00",551599767.778034
"4167fdc804227ed43224a32c",1085468991.27994
"41719542347401b04dfbaa59",673267566.302148
"417e974a3f0d97e502e49800",804880929.337256
"4184fd9a546823ff1fea0b74",680453415.48717
"41877a677d1856bf609515fe",706854113.333481
"4188712d431ba996cd59fbe5",645532520.855229
"419398139a3aa2ca2be3f941",568911790.667493
"4195a9d13c0a526d7cc959f8",654868889.057778
"4195fdfe50e42e9981fa2f4f",681167342.801901
"4199eaa19ddf8ac436bb2ba3",699898543.515415
"419a2f823e87ab67b1311bee",748519371.692671
"419ce7158ed62eb6897cf09e",646616689.692368
"41a269c661f20e443a7a25f6",703721037.074831
"41abd8a2cbca609cf868f227",717410851.950451
"41ac76d4fa450fe0c377a0e5",681043826.915744
"41ae9d3d280d4eebe510606a",697820011.23911
"41d174db6f695472063ceef3",659309771.376099
"41d2864e1f73e29f222c61e0",706819603.592355
"41d3afc1118758b5314db48e",666649974.4737
"41df29e27c0bbb52aa8ffe49",667443040.650868
"41f33deb9990562def18c917",911482085.806027
"41f99600339a7afc8e386e6e",678343403.510631
"41fc4ca2b3f48508d840bbb1",649049387.560505
"4202dc3f8255586e1ccfff46",599700929.161952
"420b03095062d9571144a276",625731449.746674
"421db6a58670e53f563eb9ad",693752022.386258
"4224e69acf9fb071d4cab498",737385425.803013
"422e994aaca85628ff759004",691187101.873337
"423ddbfe2f575e6bcb22e7b8",731514907.558323
"424b41f5e01ea2e2ccd3ca48",615641654.430853
"424bb491c71e913e900db76f",699033444.241142
"42525c57e13abbfafe9bb395",759859097.482464
"42556b1bae874a5c09777873",703365926.886908
"4255eae670033d9c9e9a6e3c",715556471.045583
"428f4bc76d4cd315ba8f89e9",639520718.052313
"429460d5f5c5381e945cf449",723597704.898734
"429b049255a7edf227a980a1",547204348.103593
"42a73bad238f2d3f5e376044",654401681.63893
"42aa1e6f6b8220a63fe165b2",653662668.182983
"42aaf6521fdf1dc9bc50f88e",661340668.547532
"42ac33321bb1920fe2a78036",652715865.856058
"42b3b56289972176c20c4990",678111611.472862
"42b5ebbca90572b9cea79177",698111534.986675
"42b6cf2a5225dc62342d3a20",699361864.030038
"42c282041583e6e2090b50f2",682327426.844201
"42cde300d741cb134a529031",591994537.599748
"42d34ca2252acaf6e777d23b",774277099.210363
"42d42ad031a2c62be9b5cdca",696135083.578084
"42d91ed3f3615247f57ebecc",734613971.011141
"42defcc69fa22e4c858f3c24",777561853.445099
"42f05e5d4862d653efda75c0",700225024.715964
"42f1a529f5ff3a6371dccea5",680514472.574061
"42f38b1b2dc077c88a746c1e",672439545.785265
"42fa0158217c9cb820f2a06b",675614459.732484
"42fc4101da60fdb41f41f0a4",748667936.488307
"42fc6a80b882c32f6264ac10",561415645.289581
"430112bf4fa9324f0149a879",684396351.8701
"43041a793a13a4171f22e492",701505804.517187
"43059ceabe98412315566838",748866469.772916
"430c46358b85ad4a741c7187",640351574.495472
"4310c7a552b20afd46f930d9",539149035.264254
"4317746d5b88142780e6897c",705188305.860717
"43228eaa1230dc0f7f1473df",685815483.750736
"43272151f217feab78190393",693826789.436834
"432f082ac51bb0d39ce45b0c",699873563.927317
"4336ff9b2dc1d97ac8f9694a",649677469.320057
"4340fcb9c80733260565c24b",720517654.789589
"4345863fe83682f6091d8a77",681846414.351486
"434782c3d1dc2b9ce7bcbbd9",700638150.121333
"4347966ceb1770f758cb6e37",816789190.498675
"4347bf26ecd61ebc7a16b4a3",686329356.459054
"4349d6bfd5a518fcb231cb3f",719445472.267374
"434ff40bff8fad0962ec07e4",678319238.33537
"4354c1b6b27a87c451ddaf36",532359667.90911
"43600371d44fbbc81f6b6fa3",633950029.591634
"436089e2bf605d00849691e8",713359797.089592
"43650eb8b70dfa256ca64979",704214383.584101
"436fd4dce2ff0f71232f4b6c",675094649.834891
"437167a9db41b677da7d5a7d",699567318.25562
"439004dc23f97a878ebf371a",677316951.299504
"4394a27b21889bf78927ddf8",697202575.042525
"43969367322e86c68b51c2fa",667541880.935353
"4396f94f7f3c403c43d3ede9",679858861.773147
"43a2ceffa8ed90bc1a43255f",611524338.695457
"43a3fbb8218e73b956ca50fe",764368648.60101
"43a91a731e86b9a0784f717d",690191780.686918
"43b10ad2660d7552ab6c3b10",675118294.505394
"43b2fb09efd1593a94b61b4c",672190138.850237
"43b5b5a9a1615eba48ab8b66",680281453.836702
"43c22bfa9a14df7b0126c12e",674174230.31989
"43c88f1874dc7f91c899df36",738262554.998055
"43d1fb0646562c3f1dd6fefa",639041245.428572
"43d7b77a99e86e8bd21a19ff",850551566.643155
"43e11f10650837933261fa7e",578483994.740774
"43e59f5312e304fc21c1e052",741338461.85922
"43eeb2567c61bfbb059fcd4e",669132869.681343
"43fd6b5cb01d05c9b1db0e65",666287293.365219
"43fefda5a3b0781578d9f2d3",552705670.16275
"440cd2efd45c019c7151902d",798769743.486186
"442c6bda79f63bae28674b1e",689762007.309221
"4433060d0fa95ae1382f2de1",658174199.784383
"44394e66504a4d77587ee105",705032824.413336
"44412a9e16b2824c4a520a72",690228679.631292
"4443407341bec8b7b0af40b4",700027271.80677
"444c68a7a6cd0b794768d5af",667497535.33456
"444f102b4d54503044154ff5",699813370.906605
"44551251fe345b31ed71aa5b",701837631.959504
"445e241d8bfaceb149609d6a",626044654.386418
"445fa7f5e8e9d7f12e8991d4",697857929.752162
"446138cfd3749c0b6715b0c3",665950064.873477
"44672de0d6d9d0cb3b4ae938",670094585.728799
"44760087930212643641eeb4",700019318.774362
"447dd594fdadb1b12ab32e6c",654223272.147512
"447f51e37fda773ab748814b",494410174.2661
"448ad01af4c5cfba3feeab26",701139150.360781
"448ad6cf4b43298a39c7b5e6",701998490.852567
"448d159391c38e4ffcc405b4",631722337.634543
"44916ca9b874075f55949f87",664280706.737467
"4491bda913188aad3c66ef20",680019918.658853
"4499adb2aa3aee94d1f1a1b3",839363996.639435
"449cddc4dc3ef1e93b7f7c26",692945618.355693
"44a587fc89d6b6489157ff49",715687505.103874
"44b623f7fca1a306560172ac",661869685.025417
"44b6382d9195ceb3f12d4939",722725829.482454
"44c8131b88accb3b46b79ba5",555376777.298845
"44cdcca08e1e66a1496fac6a",637578564.654965
"44d596fa36e3992208292ade",664400091.732124
"44e4574527acc86977f5bc41",741169541.255806
"44e9224b9735235fc7271672",635656194.177653
"44effc9574c74ea4ad98ede4",696074572.727645
"44f0e088fee626993778e7fb",678535607.981092
"44f5380847c175a42becfcdb",804590016.387993
"44f77a86369d6607753adc09",685215846.961386
"44f8d5ab70828e06198579f3",703272842.887061
"44fab96fa2ea501e0b94548d",920200179.494057
"44ff213b9cfb3604b7e4b66f",568331926.307294
"4502e2809bb5bd47b2781212",707211972.603227
"450c4eff7e37a271fc24ce3b",588087340.416202
"4514844d15690b7331fdb6cb",747293386.513276
"451744cf3ce55a98db8a3562",631670421.021481
"4520ceed2e5fe3458850a805",758797342.235347
"45269f56121b796d0392e2da",826464071.872939
"4526cb4a2b8238dcc4e496e3",863192180.003005
"452ae373210337b8008ea2a3",740867192.574265
