"property_id","price"
"2212e0125cb7f75390020951",719378778.250709
"2214e2c62cf8d2d14f11d47c",607122694.844217
"2218c6bddc994984cdc6e567",679968945.316465
"2221052e00c236f31e6d5a06",678715933.805743
"222a35842b0bc09f48e1d0cf",654774418.923795
"2233f50cf7b04791cf1ddeaa",670004403.90201
"223813dc0188fc229b63e8f3",728709907.197716
"22385ae2b3e7640e8c40411b",660719470.185395
"223b3c04803ae7b855f9fd10",655797542.837278
"22428154baf95870f1d83fdc",887563110.936733
"224f6e839dcbd91491f3f1ac",564147204.879101
"2258ec00dec6a2b85f439135",673819653.630435
"226277c02e8532922a1c769d",749729546.755722
"22796587bee45b8f64ee6e44",689110632.026089
"2280b5f7c47c3b36924b84a9",633070145.334277
"228280554ba149e60f81d639",716557747.059785
"228d165257ef052ad50433c7",669807074.369203
"228d98c82021e2325263c7d2",681170947.200058
"22903633f8c4d91158f65c58",652147930.596847
"22958cc4622a0050d1aead77",503065342.173817
"229607e2faf76efeeadcdfce",694182807.060029
"229a7640d41a8b8d6d2f8f83",790713900.521099
"229bcf400e309619268dda31",697928516.381023
"22a025ad47ba22ea9fd1a094",663326236.710204
"22a0f3315f7600e5120db131",642134694.654224
"22a43024821ad081e654c5be",758334656.418703
"22a6058ffe790c98a8922258",746289684.187232
"22abc78ce812c519511f8a4c",792626320.239423
"22ae194316f34d482bdf404b",693433346.794903
"22af7bb676cb4c9ffe014506",634507617.726388
"22b066e6dbd0f2562a0554f1",801499556.702611
"22b34331d7ca2ea642d29946",594395079.584747
"22c780d56cb97fc34f29e9cb",558793108.393405
"22c9b57a67cbef0920d09174",657718945.829121
"22caf82aae904c79057fcb3b",619329371.489008
"22cfdfbff44541dba9091753",770291623.873187
"22d167639ccaace593dffa31",689384467.975008
"22d6cb11333f2839b8112b89",703684131.740914
"22e00f8057294350ddf4d42a",692393658.523052
"22e524f1fab17d5b8616d741",788016523.298253
"22e8713e2051c88cdafe2364",693519985.120082
"22e9f1b4b5e887cb5f0dbfd1",669323423.301893
"22ea31eadbd3a54216443137",686318465.127298
"22eb737351bd0958d3e60efe",708785895.713632
"22fcf0650753e2b5a2fa3786",696350509.813425
"230864c9c9c5959f9f0d36ee",683131049.681053
"230cb38e035b85a4353220e9",904308084.285673
"230cdc90e6c825d391d5025d",656723673.099126
"23101b0002252f3d4b3e1d5e",807029092.763171
"23141c17df584746755dc508",603654170.763142
"2314e3ffc7242a429e00207c",738981670.062005
"231688922448e4d64622120e",611994937.661458
"23178c72b063ecbaaa04b37a",688957149.960765
"23187388f9d6e2bffb88b9ed",700244649.445179
"231c050bebe12f568ef92afc",650330536.270338
"23208132621583ce4a46de77",707974639.746807
"23229e392dbd8fd9d80637da",710174529.207685
"23264fdd1059460e079e5810",682853620.294875
"2326bb628b4a571921eb7345",675598529.320554
"232e859fc353dbff75c97cf8",702458133.800475
"23374ef76774d4f95f022473",712119251.466697
"2346533f4712f3bbd036d85b",699499175.802306
"23473bcde48f634641769e22",693853476.767697
"2347f69ec1ce4a3fb6989eb7",614691169.742745
"234c94e9a248ae57bb5a0771",656523924.411444
"235a2209cde8f8b0276c845a",701582135.993357
"235b10cad7233d579a966948",547775071.746566
"235c56f4afd6d87f1b3e199b",639384743.664975
"2364014bfd851a68a824d1da",714646539.069386
"2372f7c0499de8aa2e5ffa06",664286103.263442
"2373c595d24a7b862b518ec5",673882248.997464
"23799891583435710f66303a",703663733.562574
"237bce11f35d32ff029498a3",670853346.63075
"237da4784755f090c89f07be",605527215.350147
"2383b8bc2cd3d307caba34ba",579708985.166908
"238cf9f99c4b01777a97f82d",620071216.478884
"2390c275fccc98eb4fa33af0",605348959.614962
"23959a0f6e27c8c2b4a7f436",723525897.373047
"239a2dd25f604c730136c720",762345099.953944
"23aa0804aabdc61650b8562a",706978734.669492
"23b0d67dc2a0ae6e5ebc9eee",600802355.5594
"23b2b5b9f5bf3e1208f5f80d",725263119.527183
"23b5f2af5d39edd25db6a522",693448884.202895
"23c7f9a0534a4ae6a24e38a6",708271127.446828
"23cc24e23a1d74159ff78464",702867877.534455
"23cfc154896b93bce4356ae6",602642509.145879
"23d95cbbc056b4456b94c97d",663171338.925895
"23e7dd821ec2601ee2c6e353",706358916.221656
"23ef4d57d130e4130205f30d",712377954.710046
"23f12add67accdc9ed40f59f",686318465.127298
"23f859b889afe2639ad55a21",694042654.745711
"23fe512fcb21a0b84781a318",568675530.99546
"2406d47133763272a965ef51",657656389.524727
"240ccc45a242f80f817b04d9",565784363.592833
"240d2474c81482baaf79b6fd",698981715.816483
"241d9f8599ce6cadac1d6609",706754221.173647
"2422ffac7337b402339dc550",698689324.690974
"24258361a4ba8f772a83ba7c",703596620.577026
"24297f4a3e14c24c941e7720",716316600.818339
"243ab5db6e47f3536d04d312",717717839.879894
"244210fb4bcc0a04f2cdff95",716230773.134912
"245663c600727f7c214063c9",720236367.889248
"246576e24f66d495fe0d509b",661084156.114585
"24671f63cd061228ec0b5b9b",688493584.49174
"24756921525595f1684929ba",660319961.152938
"247715511199c5b680088b56",698375707.776704
"2478e48a3c6bedd57c13c72c",700078680.11057
"24849579dc9ba7fef1b24396",690297760.85902
"24857a7a80d5f13a52eeb054",698420405.327924
"248993a27da888a6e3ffefe4",699537026.999914
"248ed6abe6e528dedde951a3",587207007.223581
"2492a7a74edb57f784f6361c",693846897.521779
"249667af8d0835c9830e2b37",657498181.933237
"249cf6f96144f769030d1b4d",568153939.046275
"24a4199c17f9c56f0b3ed12f",715440551.525115
"24a4a43ae4c687bda1066227",727755480.073765
"24a89527a6744456750baf54",663148592.59253
"24b28522c72f7fc359f2a718",700275393.440348
"24c32572ca6161a603a7d0d0",580813150.572198
"24d6d85cd0e2dc3deb2db896",613048734.119749
"24e90a7d9a2bd0c30a4f661e",700259549.317683
"24f22d76b86498d5c3563288",639793982.195058
"24fadbd1dec637edb728baa3",672070130.044552
"24fd0b7f75feda5db89a4127",695338725.615379
"25093735f186b70beb018317",705160023.378367
"250d84aac8add089061d3204",715004280.440077
"25187d9f4cfe89a525ef2493",698947924.353484
"251903f4b947b337e0134415",693866703.704282
"251db9c4b7398902b38b4a4e",564889109.364447
"25202264e18928158b89278b",706065588.672942
"2524e62e917e8a1aec5c9c26",664158982.956957
"253560c855216bd9eb102595",673854773.491158
"253725ec3d7939088faf71b7",652388165.74065
"2537dfc786054c61eb3a80b5",700716341.711014
"2538cfce1c108ebfb1056c8d",587862921.519808
"253b34c2c5ce15cbd8b5826d",703234765.848539
"253c85b226a15d0ec2fbbff4",705810785.077501
"253fe7aef58ea97fefef922a",637852338.159176
"25414034e50ca33fcdcda4cf",613051611.599656
"2547bcc87b618d3d7e22dc21",607272492.637693
"25488b1c8fedde6250b413ba",698424798.072736
"254892c6b84c59ff5ac4f354",530534374.445454
"254de3f3fc52b8cb62141baa",757262253.282351
"255914e9b13ad94efa6ed365",698981715.816483
"255c5b92d71a00c3a73b9aa8",431770328.575199
"256491790d0a2d5e1ebdc2e2",678867231.51626
"2566d8588566312ffa4fde42",712647835.890754
"256a46a6d45d168169f63aab",684419713.67542
"256a6ba3ff423a899229f154",675651027.97882
"2571fe181b6ab939eac19d2d",744002581.74617
"2575d932e98c421bbb38b267",691480973.556033
"257b533b6a66b40d0f097c55",696729871.638864
"257c765ac81bcf773473039b",449288932.109187
"257c889187ad5de900a430c9",675187001.343657
"25813f7204a2e796170c4836",694483316.703517
"258a968e403e747af5693a3a",870049326.43782
"258abe0fc321f6b24d37ad86",688015989.412502
"258f10f742fcc835d53063cf",692972646.486712
"25986c851e13c92ede6c6d6b",708340538.793122
"25995099875f0ee622ebc31d",709335966.264972
"259f4f7fd5d851be70d63633",533910642.227838
"25b1ada57fd1e5c88d939c71",557176163.069
"25b893f6073bd66258a9cf03",598601210.952464
"25c76b5a1da0c2d8158b3732",652067084.780609
"25d233d2779009affadf5e91",699831865.60381
"25d4a0ec9301ba5d53deb780",640353135.522368
"25d62e6b1a1a52cd8080354f",738768580.464667
"25d89911e830697217d460f5",476843374.29255
"25e3793214088669aaaa4ca5",754299275.398078
"25e832098d9e6e7c2f9afe2c",695294355.512408
"25f925538316d3cdda8218c4",707253581.969671
"25fb1c0c4aace859265de172",699320265.305198
"26206185deb023a344eb2e99",773956894.691149
"2621e068043a5019aeed6c8c",631986445.01143
"262688a95a32f10fa070a887",688863274.542071
"262b1c8ce7db2b4aca2400a1",754372985.475797
"262b5b0bb408d7cf53073832",642865655.752936
"262e3b4091dfa6b71af020ea",635124349.412935
"26301269301b6f96862af599",693866703.704282
"26313750bd29b2c59a81b58e",728784892.272588
"2641f220611056a1f5616dae",715751905.920731
"26454cbe44a07cd0df12ca07",740716079.985298
"264e00a64cecb861d2c05b1d",780639441.955671
"26526235b34fa5b7349df00a",628403723.496725
"26617e1fb3b4f0e4a70e1b0e",605336594.808884
"2679ba671751ff16e76f1807",694251201.794671
"267e000c89d3416e551462c2",632933898.20231
"267e46cb9eaec6c7009348b6",652360757.689876
"2684f67bcc89c8a5b95e5592",692378453.642655
"2688e4cd1fd441d1da455504",632641638.764838
"268c1e17bc17dd646d1885cb",628440799.094861
"268f887f25d416dcd3c0c9c2",699913770.230057
"2690ba8b22a95cb837cb87b6",672203946.017319
"2691d7125e9046e597437f2b",792234992.350695
"26922ebaf11e35a7a320d30b",701235400.513255
"26be10d0ce8b763e9b457e76",640434979.649279
"26c08d7331ae19e1934a22da",707228092.579098
"26c66cf2f43bea00e6387326",703166285.858506
"26c8961848e3a77d98049638",717165288.973574
"26cc292628ce4aa87cd287d6",716786151.581921
"26cdd114566b7cc63cd96fb8",700396281.086725
"26db92c003c8e67d92d88aaf",824038628.288213
"26e58d0b13e7f7f5a54585d2",693504433.709179
"26f3d5bc3adcd1396747a414",700037891.941018
"26ff1e1f4a6f6bda702fdabe",661777503.370479
"2703313a3e5a6fef2157928c",698243569.607466
"270a97e07eec2be02cd89a86",631706849.893199
"270b930a9e22d5016ffa4019",702944975.946327
"2714bcd5c0c503c3bee0e0b2",700010257.964884
"27151512d4b592014137ac1f",671472836.798012
"2721f5495ef5dde16fd29cf4",739930696.065317
"272b5b5c28e46c6f5ad95c22",696729871.638864
"273cb73a7bdec0d291e845f1",663051435.89765
"27472c6c6a801eb749b9719d",674313667.111687
"2749b5cfd2728ebdf124a0a3",625704900.929137
"275360e29bf3309e09ec41d9",443091181.85237
"2754b4e12a7604efe8e03f5b",713105004.832731
"2755af908b841e9024718b3d",694068970.625376
"275c8bfdd3fec33752493861",690292081.977325
"275d73c7dc0fda7cbecfea89",808396761.504165
"275ec6bd936600c7eceac599",787232067.21122
"27663c0e271e26dfdbf4d289",697107618.780599
"27721beb237824844adbc289",767563662.771304
"2772adb268cffadfb2917c2f",568322104.14689
"2778de5e56ad7ece898249e9",663470235.091022
"277f6440854cb0c98728e685",728812920.095938
"27881ecd655786b093349ab0",699558251.892129
"278a2cd98528eb1341a6b685",628653806.51049
"278fcdbf16e3064ba42c6785",693673758.422582
"2790ead3eba9370f00024472",699063620.449934
"27929c0a3e0fd2d6d2969e03",692959034.295067
"27942219389ecffbce2e1d9e",846497767.441069
"2795cdb2f4d568a782dcfc3f",729416070.392676
"279b76adc4bc9f8dd86759b1",623234954.843544
"279f6f594d3f8ca8e8a5e2d5",703684131.740914
"27a6f3e8f9649ccce7680f0a",671753129.508314
"27a8a052b815998c771a1f55",788016523.298253
"27aa789e29e52ef8d78b9bf5",662641780.016508
"27b06d060ecf702fc88c7956",707386648.38601
"27bcae7ffb9f79b8f59fe1c3",670046279.224108
"27bebaf73dff207d7f6829e2",679509692.381047
"27c3b7ba2991e7bc0c9fc322",675053829.920012
"27ca0c2320c520342717355d",669655487.821585
"27cf45528b4266162f7c9029",664263035.337531
"27d14f352b2983177e836e3c",685913200.80079
"27d413eab7b562b984c5a682",760211375.18696
"27d4f17375f76219b446c092",615389407.28291
"27dd503d4fbf4d5f5d850d4d",701958620.798775
"27e0810a702796d97878c34c",603216726.814286
"27eaac0ebf8a5ee99d143218",660875730.349252
"27ee3504d1df34ee8ae5dbb2",725311111.695691
"27f41f09ccf8d182c79cd48a",717801955.74132
"27fe3fc3838695ce34c5d287",684083873.637549
"2809252a96f47776d12021af",721496909.034617
"281ea3a3fab48c028721ee1d",721308156.406432
"283c1142d027be336a7bfacd",699852009.484098
"28403f16831effcb75471738",617598133.113093
"285b8cb5e9c887794ed2fd1b",690567335.535433
"2860e4435c857cc8a661ec97",756625946.262946
"2861f1a224b4c879b845779f",655746861.121515
"2865962bdff8929888a51341",710232787.255751
"2868ac4225657a13f6149e6e",701865252.811565
"2869a2d2689af65497775b1a",722105613.426538
"286ab2411118455780314355",692197590.422588
"286cdf6dfcd95ee9edf73a93",408681283.089967
"2876aa9ef0b44e43084393fa",671954761.280817
"2887a0d34994d284759db20e",664179423.92584
"288c09c33907dadbae495c11",723938473.880244
"289db1292d4ee40a1ed6e518",719691870.372073
"28ac1562ebb5050f1492f576",691399595.477073
"28b838c94d10823ceed62e0e",604791884.197538
"28be121ada9c9303be802474",670199813.246599
"28c0649dd8b294574a876e95",783480178.573054
"28db5acb7b224d44e3d7ce80",696265421.043435
"28e572584fea1555e2a517ed",656229512.596273
"28e748e7aa0a447731e06706",658038778.677139
"28f905e91295a47d106a3214",751723702.322577
"28f980b3c741866e0db5b761",715432262.556213
"28fc5f188c5e11717cdb4a98",645275266.240072
"28fd0437736c1b17c7ea1f33",697291704.626353
"2900dcf3f944a7fcb33aff36",691644192.226207
"29028322a6d692edc5ca713f",709125139.918126
"2906d21b1d96a1ec43bab50b",697051013.791768
"290725d6b15062397597b954",773096374.078602
"2910f3631d1db77e4b61f8b5",687613921.373743
"291479f573955e063f2d8bda",711377594.644652
"291a2f9022933c9d81311e81",693803030.743563
"291a4ea1a695347e1901bd4b",669556817.716171
"291fc50c4ffe7935b01e5d9c",641307773.762098
"291ff191bb029742387a72a3",845960206.233111
"292224fa68b0303a90063801",696543081.85005
"293320b55fad21ea3f4a5899",691282433.888234
"2935cc0e053bf558a8b73054",697631022.650782
"293c8a0a4a358fe7554a4ae1",684735488.567345
"29425249fed4a74ada083dc5",668232515.401099
"294985765f4d12e51a68a451",700856344.499757
"294b04da3eaabadd55da9c20",718629082.357144
"29503210dfd57bfef8f16802",781758437.59325
"29535d858fa3a11792697820",700259549.317683
"29616bf14b5f1cd42786a91d",641730225.09894
"29671ce02e285f69afeb3fc2",747893405.610218
"296f0158b5cc1541cfc8419e",707560038.516032
"2979f2d91d649a8c14f5453c",633161527.222846
"29881785ae39aec014c4982c",730394692.4263
"299117d35bcdd48afa4c2eb0",597021690.79087
"299a94a02e887c6ab1de59c7",685921262.751971
"29a115ba5b198689fce5f93b",642205244.683094
"29a230f7dde5753e65b661dd",704928086.217248
"29bd4cbe11f44759e07487fd",615118266.652277
"29cc054742b256e6fbc6da1c",696188084.021654
"29d0dd2d4b120dd54c34b13c",677357391.940724
"29daf0d5008fa9e3f0f30132",669798276.166464
"29e7796eabea247af4e8a0f7",575544062.380543
"29ea1796aede16cab8a50497",632355859.539319
"29eb473852b36dcfbda0c702",682125624.056572
"29fd909e7cef62de53430e1a",666346827.259817
"29fdab43da21ed0d22c9c71d",568705317.330142
"2a01945c2ce528c02b391c61",591482499.899961
"2a0e902f3c07cc9696000177",690832129.709832
"2a1edfd6cf74573521ed74a1",537800767.317976
"2a2f455525c8e0bd709db91a",614212253.358642
"2a330fdcebb247d6a6fdea23",716641828.935299
"2a33fa5b25963f3dc928f668",689300628.532521
"2a487cfffeb12837a5586a41",510861918.243814
"2a531aa9576c5f91891cc8a9",631441398.332716
"2a5aedaaad2d908122f28f22",699882050.35303
"2a5ecebe40fc09b45d6ee5fc",719782498.645489
"2a5f727304ad67d1cd269361",519610933.193124
"2a623b33f3cc1f54620b5233",696434814.953701
"2a66eb4d2a205bc4474c0afa",695539785.296007
"2a68f627f4dc8060484cdb18",789517296.8711
"2a787b39e84958ca6b7001d0",685220185.859905
"2a7fc28219bee48a2368e730",670038827.692338
"2a805135d8030b614d9df9aa",634414120.781441
"2a872557ba401f4c95e0ad2e",699882050.35303
"2a89ac6511416d0920f1b9a2",701329203.384796
"2a9338f62c99dbad25aec5d3",751607448.459448
"2a99204f0a53c4a4d0a2393f",713803818.71298
"2a9974fe07b1e4427e386e06",703278674.810037
"2a9bbd878f3f45745d76f059",605247085.494875
"2a9bbffb1b98c49d79bae509",696801870.207816
"2a9e75d221912230f98485cd",683991032.333856
"2a9e77fd00aaaf773d130914",659892833.430139
"2aac28d03c2110d871b5f274",683818597.597764
"2ab0eeac4a228d5769fb4365",693793305.041293
"2ab24b9c5349427998338d21",568161704.795064
"2ab263b5d1ba72fa562d64e6",701812494.512848
"2ab88dcecdb565b6412f5bfa",694238872.47113
"2abbf26e80643dfc1b75edcb",700856344.499757
"2abd46909a251b8ebbd37133",702803203.374808
"2ac1105447a71f68a50105d1",701190423.377713
"2ac425aa592565b44b25cdc3",723569627.024393
"2acc857ede19953734600dcd",686891598.454308
"2ace3da2fc4e0c022f7a8755",718569236.348794
"2ad02d6d56b95ff3382b53b6",705771754.578526
"2ad54bda875fcf8c6b675bf5",636863566.398584
"2ae3ae7f794d558ec119287d",700906193.440864
"2aeb794adc9892354aff7240",540649884.588577
"2aecb598de8c74d9d5108d8c",705033672.821252
"2af941adae2e8dfd66542055",571854435.057006
"2af9e271765438a47fa7e7a9",606843834.355334
"2afa1699af46ad8124f76e4e",688559039.046428
"2afa66b726ed0b1492b9e01b",673868989.112416
"2afd31619c21dc537e4797ca",729759479.43847
"2afd9dd680803e3c12d5242b",707503503.618602
"2b028932adc74c961170a4ce",644054841.081764
"2b05f001ed1a84425a45d0ac",682666063.941787
"2b10af4fcbef695b327b7d0b",729638765.308359
"2b2fa2ed0055a19859e78446",712877196.15318
"2b352d996677e67156391e25",585873873.899053
"2b36d2ed79caaccd687f2ab0",615186812.971508
"2b36d797d32013a126e15709",699939652.403187
"2b451da55be3683c33e4de31",728929320.481994
"2b4913f28d07628bf2d3ed92",703132498.312872
"2b50969f1faab80655bb9104",620981549.578394
"2b53b13cd912f353cf9c4757",657986207.150104
"2b552d7b1a1488dfd618b120",600895815.682575
"2b55989b2253416428ece917",697230922.704198
"2b6d63d6b072901effbc8e1e",700010257.964884
"2b7a5be93795a65d29970b02",714571827.54373
"2b802261b8bd839aa0b04b16",699913770.230057
"2b8b979cf1952fcedc63ca9e",606620538.459698
"2b8e9560dd58d880dbe77c61",701622147.874038
"2b9681901b216f2174af0089",832409926.575804
"2b9fd26383758104d567d474",692477043.659087
"2ba0807f8cbdac389424ae04",697291704.626353
"2ba1672e49c023258d262d1d",592483120.94304
"2ba24fd47c2ef8520bccf6eb",571849989.549532
"2baa6afba131b74487c94d74",701631672.882213
"2babb357d1d828c49bb89be0",698164550.220524
"2bb55b0a92d62454867bb158",682250015.719409
"2bbbd9878a1e7c55bdacb330",635347180.868901
"2bbbe93b615c46483056bfe6",710473696.589085
"2bc88a5c4bea2bd00fd8f13c",651444684.409068
"2bc9bbe0f0216ed9d865a85a",661594380.357162
"2bcc6a15181273b2fad05e3b",706563058.577401
"2bce6544d58b6970192a1838",683833583.104131
"2bd08c0964ef4a95295db843",727938828.884388
"2bd1c70db60a44d4400847ca",723415228.944029
"2bd47c19e5d29a3157fb8465",699619336.665398
"2bd6682ad8343b69fae1a59e",729910401.978983
"2bd96c7fe678945fcaf9662f",752867327.997799
"2be93bf5132bb788bf045c28",658844465.588434
"2bfa301ea435f929e6c0d1ba",671970044.066593
"2c03c38782e365e68b32d6bf",669807074.369203
"2c0b3d69fca6677ba9e95327",771381030.652363
"2c0b4c8269cbe25a4e85e049",648509704.440218
"2c12cbaa1f14553c1d41b958",639714571.690947
"2c13f29a8b9ac9b464e3a582",693753536.411827
"2c15a0733cdb932ba8f2225f",691743989.411536
"2c1c91f2bb4d9dae38a44360",558452395.292858
"2c2e56e3e5210c111c7de708",691635443.360799
"2c30c2736472590fe45277c3",590906292.592177
"2c340ee014e39ad0fd1309d8",731542668.844218
"2c34c1e1655e87ada03f411a",704430271.447735
"2c37a1280b18e095b43e19f5",702099079.199461
"2c47c3ef9e139d8c4513a090",685131377.901605
"2c567face144ca714454abf2",856170414.706156
"2c58f2cbd00035febac060e1",771267915.503683
"2c5d940b5ef2276f1fac1ca5",699635777.158287
"2c5f07a9402cc93f4c683759",758793387.728507
"2c8352c418097f82a50d9bbf",770538090.836821
"2c85b19f02bb3768c10d14fc",562712984.440494
"2c91099736f3158f7f09778f",607059532.985705
"2c924b9d45667f7168bae6ee",679679044.151606
"2ca47f5c36ea5d1cf00dbd2f",632701057.622449
"2ca6b3016a89139ec7590f9a",882937119.78587
"2ca6ce8266afc6721d179335",698689324.690974
"2ca8b22013c529b412ad764b",718230626.602723
"2cb64650b876ccbc7337a0e4",495329758.074206
"2cc0129b386acf9cdfa4eeb3",653515552.124285
"2cc821cd7b5fa82b27308f87",653903526.002759
"2cc9f2411f98d0fd41511211",589459706.562387
"2cd0b2d7561919f0223608d5",699852009.484098
"2cd372392fda500e6526695b",667364581.232894
"2ce779caef0637db97954912",629092589.913489
"2cfa1397c901b4e940d9f673",658017116.766366
"2d0d803cdbeaec6e2626eebb",644840213.649746
"2d14ad8ab9573c406e203ed4",703861608.658019
"2d1f036c96e92d9c557605cb",562879395.291077
"2d26b8360f1da9a677670fcd",703278674.810037
"2d2ee255ed2144b9fa1fcc39",644122183.890405
"2d3236cf646f19a25932676a",724736689.844231
"2d4031f171f965d7dbce0ef6",689457045.900405
"2d437a09b860d9d46644ea23",699766401.108415
"2d4a781f969a4fa2a4f04a7a",705026621.560215
"2d4bd56e71f90e6fb387a2b4",1179089861.19578
"2d531a26f8b1a8afa511e3dd",695914747.576632
"2d5564a502635dce2d46ef8e",688501421.648493
"2d564574f0191164ff1d068b",689265769.964972
"2d5ccb12ebb6fc7d4ba462b0",696815011.764729
"2d5d9119602c228b333402a4",562829011.682127
"2d60a221b478264cab9816f7",711183609.309784
"2d65980024ded46854c25260",787587839.760147
"2d6aaefe0f50db8acde6fd1b",723938473.880244
"2d6f5bc20de99dd0bd4e34bc",699882050.35303
"2d778563921376962d126cbb",615730946.188868
"2d7a48a6b9fff20ded24f86d",557456697.819831
"2d7bf0032580e6b6dd1ce36b",699882050.35303
"2d8d64261ba659302da4a481",676276047.742345
"2d91b3a8c62b890fd246183c",726112677.194545
"2da346c00d6fc39268f12b82",701576527.115019
"2db9b3463f85dfa87347d6e3",711544591.171568
"2dba091723891d8907905a74",687661740.642422
"2dbef742d0c59d21ad7392e3",743220205.417363
"2dc58e6aab9399e9677265a6",746286503.673951
"2ddda0ae748b38a6258f660c",881613474.043314
"2de0ad9bf15232d6056285fe",609178292.074646
"2de93fc191360ae22b0402dd",624734008.968056
"2dee15f1b082bb986f8d9513",599433083.669118
"2df90c0a3e2b9138fe276a75",724756861.8514
"2dfd1808bb95170a088deac6",690838010.268031
"2dfeb06300828182d4109c43",710797382.860805
"2e0a8235637e98dfea862909",725127437.197413
"2e111ff939191cc6df2c59bd",748671517.11777
"2e1608b8c646a102e27df16b",686598523.755573
"2e1f3fb2323fa16150f8bc88",660564188.322013
"2e1f7569d134a931098a2ede",916483675.277602
"2e23ee2beaf5293f57a5c504",679265368.372872
"2e2d3f42f4f8369733b3bcb9",723049743.618379
"2e2f1072d8db7372b2c2419d",526554838.352324
"2e2ff1e620063f416a387058",699979453.597232
"2e3fc1d628f6727880d3d4e6",463509746.00775
"2e41ceccc918145dbe7de0be",680676114.518502
"2e52008bd11000eb776bd80a",744511579.118892
"2e58c9b6fbe9c57c83bc0aed",737877729.10014
"2e653d2567a47067df169d97",842312155.096452
"2e6fb29cbc1ccc3d97c92c72",700923823.805212
"2e797c8302fb7ada13ef2d4c",701806018.352273
"2e7c6a89d2cf2d835839f5f1",696509212.079612
"2e8af16a155fe18c8c6730a2",738137939.273975
"2e8c76f4ed59cd3924f7136d",704819439.320056
"2e9390c4423db604e1c7c4ec",689188602.185606
"2e992370de3eed4ec1271589",675926999.958408
"2e99240e23b0542f1cc75026",685336455.225598
"2ea47ef8f02712c32613fbd1",698088652.993907
"2ead9549bab6f1386b7a2c77",968189361.165398
"2ec9f5265334241fc594976f",700010257.964884
"2ed1ae5e6fa77e447af230fb",608011071.498204
"2ee7f959d069c9ca223115cc",704724099.957582
"2eeb4b0d7afa57b63778b69f",706467561.587994
"2ef897a38b95d7b769856e78",590301199.890214
"2ef8a530db816223dcf474a1",696735166.883628
"2ef9126614eeef828f797e66",843565582.719105
"2f0bbbbb466fae3fe5c4f614",622346916.888885
"2f13a428281ffc425f2c2e38",621190550.012484
"2f171883b97d9c02b90f93a9",509097263.844932
"2f1880c9b8f7ac2715e1236d",700251587.332627
"2f3281ef06475d2114fbf9a7",698734429.016216
"2f34de2546f13e8a9dee1edf",616538555.073716
"2f3d01cbf0ee0b985386418d",590687840.875185
"2f412384597554f3dab07985",699796837.767489
"2f48a73bfcc91272161afd39",671690531.773439
"2f4b0b1b81c792f43f4ccd5c",635584998.01979
"2f4ed160fe2a21722e6299f8",709638968.592949
"2f610d2242d583654337d468",699988472.176228
"2f6515defc3b21d82e0ca4dc",679318448.220827
"2f6dfe9443645d6629eeccb9",674432310.922043
"2f76a2b53e091df35a125b13",693257997.355557
"2f7784465c1c69c8f786a0a9",723938473.880244
"2f7d36523df4a5eee3edbe05",478021811.339685
"2f801cf48edb712627196b2c",675313098.755435
"2f854c9df6212c39091bcf28",656034031.410874
"2fa288389b3031d595973793",633176907.236446
"2fad468e1c248f40ee3586ad",693454723.144773
"2fb149a70fa14ac05582ae69",586189221.07864
"2fb5206d246ee7ab22fb8143",706978734.669492
"2fb8b2990751692b8ef1ab6e",697644937.576609
"2fba6801eb9a7bce7ed2c081",623911828.4407
"2fc150cf6ea4141106bb8ac4",668689341.429058
"2fc19f73fb877ed8b88a5250",603023639.406055
"2fc38ab2689eb24f63e32efc",735939312.33952
"2fc96ec5fb2c8dec0a5b09ab",671506620.093652
"2fcab31c752b699af5e8ce8b",848743088.447732
"2fdb80ee4f9a35663e92b3b2",668093234.354264
"2fde05df6a3aa9f57385e6a7",530611260.299643
"2fe64bad1bc8a43fedfe0700",631605728.447111
"2ff0775d2c131d19804f2a2e",689502089.237082
"2ff531e27672ecd2362eed55",615096911.265952
"2fffe55a1584619bd7c489f6",695245568.821064
"3008e821640b33a8d70beec9",619513682.787329
"30091c32a5046d563597bbf4",651539233.571306
"301b5da33d32c0632b16e8a8",759316575.402359
"301ce25214ddb4b5144373ef",727918894.512941
"302918a3460b98acb64fafdd",659936360.353591
"302adfed183564312f9e3087",699986781.348807
"3032ae39e739fe46e9e198e5",622941079.292102
"3035d7ea4b71d204b588dccf",635201910.267045
"303dc73dc1130de9aa2f70f3",678401481.827803
"3043d0b025fac4ed90b448e6",591892603.69478
"304ce5835e685778b1c2b6a1",748942773.285681
"305080502cba05a1c165560b",677639803.753873
"3053732169b2260529f90133",632580022.515196
"3057660e38fb757dbc8bd898",696183667.516551
"3058b792e3f6781e438a2e9b",706174384.240645
"305d6abea2f3e496e3b6fcf4",590956646.107797
"3061729865dd2d68858600b1",681399373.298286
"3064379f468404110d594c87",694964332.157551
"30652905d3eacda34ff61a9e",673202483.790866
"30677852542c78698083d4f3",753035806.024703
"307acb7b4044cfa5680e4227",794286901.069291
"307eb683db84db535106c445",724502476.981104
"3083a7ab1deb092f7aca6a54",694256971.786474
"30a30e4ab286fd822c68ab5a",631122286.508163
"30a8b9c197bc42f088d0b873",651957545.178729
"30ab0bbf876dfa515b266c9f",493987606.542102
"30b0c440c0bc8c6005855ff8",701524407.637666
"30b3f38716be209a894b0942",663426519.374216
"30d2ac3ecb8150e4d4339d1a",749057867.455769
