"property_id","price"
"2f3281ef06475d2114fbf9a7",631037853.216917
"2f34de2546f13e8a9dee1edf",576089398.402656
"2f3d01cbf0ee0b985386418d",527908073.904484
"2f412384597554f3dab07985",675316483.943529
"2f48a73bfcc91272161afd39",510466732.823793
"2f4b0b1b81c792f43f4ccd5c",577020948.301022
"2f4ed160fe2a21722e6299f8",660903403.869026
"2f610d2242d583654337d468",717237608.180036
"2f6515defc3b21d82e0ca4dc",650646717.609269
"2f6dfe9443645d6629eeccb9",625364974.796751
"2f76a2b53e091df35a125b13",635808125.081572
"2f7784465c1c69c8f786a0a9",613879046.856461
"2f7d36523df4a5eee3edbe05",657709059.35936
"2f801cf48edb712627196b2c",660228808.900415
"2f854c9df6212c39091bcf28",682237583.468265
"2fa288389b3031d595973793",778898542.706431
"2fad468e1c248f40ee3586ad",588358828.078621
"2fb149a70fa14ac05582ae69",573857883.344494
"2fb5206d246ee7ab22fb8143",665799350.815189
"2fb8b2990751692b8ef1ab6e",594746275.192263
"2fba6801eb9a7bce7ed2c081",515839018.456945
"2fc150cf6ea4141106bb8ac4",600996318.751816
"2fc19f73fb877ed8b88a5250",543995040.004454
"2fc38ab2689eb24f63e32efc",619021940.208484
"2fc96ec5fb2c8dec0a5b09ab",643768326.063385
"2fcab31c752b699af5e8ce8b",611604674.396328
"2fdb80ee4f9a35663e92b3b2",631364252.004655
"2fde05df6a3aa9f57385e6a7",723979312.055233
"2fe64bad1bc8a43fedfe0700",766825291.914459
"2ff0775d2c131d19804f2a2e",557843722.280784
"2ff531e27672ecd2362eed55",631983926.37164
"2fffe55a1584619bd7c489f6",739091597.354269
"3008e821640b33a8d70beec9",567840172.033171
"30091c32a5046d563597bbf4",500065814.192905
"301b5da33d32c0632b16e8a8",753365946.668911
"301ce25214ddb4b5144373ef",624527306.823938
"302918a3460b98acb64fafdd",593419221.353668
"302adfed183564312f9e3087",618699985.184029
"3032ae39e739fe46e9e198e5",549006770.921835
"3035d7ea4b71d204b588dccf",668263772.018078
"303dc73dc1130de9aa2f70f3",600220611.387107
"3043d0b025fac4ed90b448e6",566819985.198264
"304ce5835e685778b1c2b6a1",651180693.307365
"305080502cba05a1c165560b",624836059.217054
"3053732169b2260529f90133",588516883.940531
"3057660e38fb757dbc8bd898",757016841.273519
"3058b792e3f6781e438a2e9b",630259406.148882
"305d6abea2f3e496e3b6fcf4",598097966.823777
"3061729865dd2d68858600b1",682995279.249578
"3064379f468404110d594c87",517163854.293637
"30652905d3eacda34ff61a9e",584028061.632353
"30677852542c78698083d4f3",1126715714.85848
"307acb7b4044cfa5680e4227",648624062.503639
"307eb683db84db535106c445",604753138.16709
"3083a7ab1deb092f7aca6a54",625837895.443973
"30a30e4ab286fd822c68ab5a",492299097.762875
"30a8b9c197bc42f088d0b873",560450423.715204
"30ab0bbf876dfa515b266c9f",552679961.99813
"30b0c440c0bc8c6005855ff8",658085495.751708
"30b3f38716be209a894b0942",490086793.93883
"30d2ac3ecb8150e4d4339d1a",645452634.776216
"30d38a7bab2eaaef1ff6be0d",682584560.439745
"30d5185ca2ac2fcda2bcb79c",633494241.829394
"30e10a03626eeaf8bc2c380e",625567192.516764
"30e134a6cbe61d7954d0f56b",590620342.005537
"30e1bd4619483b0e896b5229",494892509.31118
"30e6d4e1c53e9e81ff66df43",660903403.869026
"30f381306494ebaa760b990c",522041593.780454
"30f3b383f2d5e4709c9304b1",697436995.673347
"30f6404e8034dbd513aa8a30",556240250.392649
"30f77637dd52e728efaddd6d",632350614.169327
"31081c78ce92e1d8dbb315b9",581262325.705075
"310e768d2e8836432f8b3e97",523457818.256293
"3115e2391cc3a078b5e6066f",599761424.798652
"311dcf366691c44243b7b89c",661657253.127438
"311fa1bf3c405f9bed13b38a",521705833.344321
"3128a4896665d38feb72b456",580592322.2206
"312a6b2a57dc6947f95213a5",546624949.773215
"312ef52e0250429a5ecb3b27",745994269.248356
"313abf19d78b719cce4b3188",576553482.202896
"313e17c442fa3040065b7489",674184719.205165
"314153750510e92ddcecf33c",675823789.503946
"314479aa7b73ef6ef44e1c89",622010922.604536
"3146f3ec9b237fa0944cec7b",654528359.956246
"31474c62a8f39e250fb2882b",657894047.465482
"314a1e163d0b77b0f384da29",621609302.908964
"3151daf55106dd159f27a8b6",576986781.74017
"315ea6fbd6b3261cae7fb900",663205513.744292
"3164e0ecd246b8ed6cb6d054",655187101.89158
"317d8f9d18599b346639a4d1",549681083.114634
"317e95fad7d399673719537e",609759486.59026
"3186cd0a3125adf3b25587aa",599456623.033937
"3192bb7190b9130c4e67be4e",668745231.847428
"31977cd5d4c09eff149e74ea",657952702.517924
"3198c4acc62c1a2276bf15de",674481879.417459
"319b9accf9980ef2ef81099b",575219052.146169
"319ba1ec06c9b6ca6990f4c1",648404830.571332
"31a1492e589f317a58a79df7",679806412.463273
"31a3719e57ab1425e7267fad",625567192.516764
"31a6c440ca9eb29acc0f1086",707827434.047611
"31a73382ae20331521bf2e6f",582331874.085811
"31c69cf4d197f97ac594a896",601167239.659325
"31cdb68dc6476128c4bb2f5c",737468391.349391
"31d3215c8345d48ce9734c65",638741740.110851
"31d6f089626c4fd08536fac0",672117942.53639
"31e241881acaceb02ef915d2",666445979.225005
"31ed69311bfbbe000f4483d4",542727257.018845
"31ef69bed8e54b5e1fb245aa",598898989.233447
"31f52502e89beb1b2e0dc3d3",656797626.553895
"31f56b841b122b35615bae2c",545509754.182013
"31f630c44db4be5360a57640",662946267.81264
"31f6a25d56f3bb36386d07ae",577265967.822643
"32036c1eb131e6cc4f3bad3e",511755282.772037
"32040dd7b8edfbe331773288",680178746.995786
"3206523e850b5b5fbce567a3",574442956.080133
"320ff6c0320674fd278f6fc7",625144433.825638
"3214488a8fa9cf8b3dae877a",592323360.695807
"32161228e9c502d2c21beaa3",606602581.657286
"322bad590ae06fb48f80c533",540468421.083473
"32354bff9df0267a5e139156",595278219.908854
"32366fe92222b329e3d03b29",663025176.787178
"32421841f7eeda76160d7959",614830249.115256
"3247399a31df838ec5fe58c5",629466292.876605
"32474481a0f8af34a4edfec9",613617795.238658
"3256c6c6f30aea9cc79b7283",594268763.257876
"325ce336d3df17a078db5166",589294354.813265
"326a82671272d893ce699476",675110103.982206
"3279efb86571efde18eeebef",598054458.669626
"3289958459cd87f24089cd14",640571817.269133
"32915b77ca68000ba9eed6d8",624771636.860482
"32a10e550bf7095627d17da3",583362741.94688
"32a555016892e7a74d231545",617372551.855988
"32b678be83da2a07b37f3012",566443432.889123
"32bdf33933c29b1cbf89539c",679806412.463273
"32c1f617f2b1f537ef703712",658495706.381439
"32c7a2d032ee21f8bbc6eccf",614137935.96539
"32c7b848ef60432d98f415c5",656551201.388743
"32cb6246cd94f962f780a1fa",526051975.082589
"32ce96d8adc8e549b90b4a8b",500905390.693168
"32d2c5f1707b00c93407a19a",542648742.39116
"32d56542ab5486bdaf4466fc",493124185.048374
"32d5772adbcc785ecbc2c55f",600608740.382639
"32d5a20c542a8194a6aae965",613323512.257587
"32dd96f4f07f67806146ec46",677137319.466721
"32e182242a654ac03a8f3ea8",567570394.12373
"32e6518755191bef743b28f6",505882783.07505
"32ea7e13e8d9391aa9b7ab9e",568215291.555615
"32ecec7d5c47d02969368779",578116670.364013
"32f3364ac1fabdd13db1cfe5",522772453.699531
"32fbc0f1934f7325a404a2eb",720358805.217504
"33043b254b9085fc82ee1f7f",486746883.203533
"3307731f3bc518012912f1b3",646005288.291465
"330c37fb5065311564fd35a2",736086452.425747
"331c515e7f0dbb4460810999",634137491.57241
"331d54f8a1bd3dabce73d6d9",612531159.612908
"331e915e2a66fb70380282d6",641266821.26173
"331f0957d55d7f03df7fdc4b",733321084.222833
"332201e2583141f3a02dcca4",609198908.445367
"33258f995a375ca192ca4d3c",633469002.454662
"332e395d4ce62523a2e3208e",577494215.323852
"33305df46dc2186c7e3f727e",649532271.110555
"3335313b9060ff29782906b6",567414179.335422
"33379968a83c8a90c23e77dc",597723804.868726
"333a643c623a9bc75f3a40f2",570403061.513048
"33425419e1a8e854418c5180",672049038.274593
"3348706086aa3db5c92259c3",460844993.177087
"334b5b9fc68a18387ae59ebf",629936505.148733
"33501f96ba3b02da073d586d",524894548.084415
"33510511ff07dc7354cca7e8",519748667.881688
"3352469ca509e8ca652fad1a",650655149.705338
"335626f385c28e8370c207cb",544114138.112018
"33598222854631e92fb72baa",623256650.390405
"3360f48c1ec30dd1c3175101",585307754.499874
"336888717766096b24215b26",649100808.602467
"3370a48ec22302456c41ded9",579656686.787603
"337c81be4cb14d494ca69db4",628017107.460205
"3393fece8a6ed311ad865e66",697672797.410807
"339bc881458ca34bdcb771da",725671013.666962
"339ca7bc687766f517ab3274",442300210.630555
"33a334a16c4547b9d7842c3d",597506515.885344
"33a61cda27fadacce0d1aa7b",595310802.870202
"33a7f6aebc3e2d480d287199",576385543.059134
"33ab442cf58cfaa33eefb6dd",590620342.005537
"33b702ced6de5f7ab8b29e7a",612551245.716141
"33b92225cef255b0e4b4edf9",570471445.805454
"33d2d1db291a13affdc209bf",710029231.877832
"33d6b1bbab4524c3aa03756c",554431108.07434
"33dbec39ef8c0667e4c3f039",647511434.316275
"33ddf4e1ed8c864e9db16887",529319742.424857
"33dfb510aae260ccefa4d349",727975470.225909
"33e22ea4154e8f71062dba8b",608391666.167239
"33e4901b6e72593513a02207",563366166.903608
"33ea5de5e8f5c639a213414d",626807867.285865
"33f1a7739cb556a78af083de",625288608.109657
"33f4f9988387bfc237d114fa",608926808.22999
"33f7d5aa494288cc90d60456",632945308.200298
"34067d9b2b4e45be1e5cfa32",609182436.790443
"340ae520163a220061bd7f28",587849119.09183
"340c4d762f830197fdaf0977",604472799.356743
"340d1313fc2dc8e5b6918262",662946267.81264
"340f96c7de105aec5b7a28b9",679812966.640758
"3413f37549869d2172b76d6e",607914955.986517
"341c307eedfce3f735f4a63f",647333115.492321
"342027b17940a0cc5cdbf8d9",669396239.482808
"34291b30d129222905ffdaba",742332257.840914
"3429c774b736cefc051e2c55",578200891.110199
"3438e5d77044f21743e56edc",680963717.222457
"343be18b0f77260f32ec05d2",579364053.127453
"343f45e7d178eb780a9a9818",690142894.332846
"34447730b60ad12f4775894d",674040561.070117
"344823ba2777540ffa2a8fbc",727323174.996424
"344a104d2210954497a5a388",666717779.202594
"344be03236aed65e74b14a2f",619795829.355897
"344f3bcc1acdba48c12f8441",741602516.389899
"3454ab4ad567d2d22d990fec",626736810.18973
"346c734ce163296a07526a35",575203626.41924
"3477646f548971044f8f0494",461360420.181535
"3477d85a434f66df58fbc094",664520272.163986
"347a4deda03bfdde6d1c163d",611858286.433195
"347d5081f7bd36c8edc1f352",585532785.941944
"3487768de3a13b7ee3df0254",574949248.491789
"34896afec0b639648c527483",608369933.455166
"34926bd7f9880e277e75a447",792314640.585084
"349602317da0e456d88fe24f",620791180.15512
"349768047d470d2fa6ff1930",597833988.577174
"34993717af3f861b9735df6e",620077378.882655
"349fa9cfa15d8f8bdcbe863a",663283121.749429
"34a9e3ca94ac06347d879942",611069355.052856
"34bca71dc9c74a2072f11e9f",656610860.845498
"34bcfc2f0cefad790922879e",703034204.063161
"34bd7be0761ab3d43da7a81c",639245310.182225
"34c84d0a410920c303ba69f8",516257286.435596
"34c92caf68dd0cec9fc383ef",716243770.974772
"34d1394dbb483e55d1cc2da5",540399269.980405
"34dd15023216e187daaf5a07",713896966.151369
"34e5602cb58501859e32dc9f",605121431.099557
"34f0542a538cee9f3624d897",553509179.519901
"34f220a8ee1f24bcc5790364",441296596.398989
"34f4df9fce2ec05633d0cbd1",563720957.717815
"34f99327fe595ba6e32d89a1",636139946.832083
"3503f56e09e639be4762ff2d",505127501.673422
"3507f260c3c6e195fc444533",648745763.908323
"35114fa32397272437e67a54",651216011.415598
"351701c5d1b821253e2c8c42",540242293.006107
"351a3e1b62cd51d46913a8eb",576386593.734214
"35255f80583ffbd504250554",655477573.596332
"3528df61a44a9895248336c9",631825395.487377
"352a76b301243d22d1b31f79",683240197.552617
"353207faab3dcf10feaac8ee",587767157.893118
"35352b370a31d01748616b01",792055475.043934
"353743db4334fee80ac08d0b",637583905.30146
"35381d7a5b25317d7588ce77",585833826.013711
"3548fa5ad26ba2ea999380a0",669686636.01296
"354e2de1e3a81a63e7fae4bf",591880757.593741
"355d1fb69bcb4e8e8ed9ba1a",718808886.356845
"35616923c84423b44d1d1438",669109561.607127
"356712646865d98127b92a57",628493289.223718
"356815b8ffc300fe03073b7a",646152921.643925
"3569024b3ae4865240973e6d",578743866.907633
"3573093e56e95a982a41879c",642736912.055707
"3578144f12e13e98e8cb2480",524562113.8946
"357e2add3d68167a4f3ce15e",595101253.058975
"357e58ef96c53f39e267b80c",638117206.027914
"357e653c4bea02df1b08c62a",761819652.050227
"357fda0abf79ec95f73e3584",651020814.805765
"3580dcbd0a6d7d6d3546dad6",647642632.111512
"358e1287e24c3c4fb353315b",603811727.801811
"358e85ba765ddde3ac31be33",568215291.555615
"358eb586d9649d20dca9bfcd",623379194.52963
"35984f749eeb84eaf938bb08",628281072.267443
"359f6a66a407e30b40979d2c",548821013.735183
"35a39cf33d16f8f5ff75fd6c",575571848.485855
"35ae7661d8191507cf9e7cdf",492906393.70157
"35b03ab66c19ba2049ddb9a4",714386136.976301
"35b1cd8020e7efbb9ba5adde",631313642.680353
"35b789e1d63f8f25980d21a1",598208106.812524
"35bc25d0f9de2ed4f714fc8c",665051291.471223
"35c7a7c0ace36f4b95423c4c",655334917.735758
"35cb50346289f0590dd24d83",661313453.281473
"35ce37bbecac6b164fa21e6c",644419498.874782
"35d79b2ac92083bc439124ac",670585331.562896
"35dc60a65969b264ab283d6d",530843966.724802
"35dedbaace193598c9c438a7",580033717.761099
"35e0cac576415a4e61acec80",638117206.027914
"35e55d060b1c4239a85c0ebb",535788774.02606
"35ed4187f732a1ea68dce712",572930437.983054
"35ef99962cd5984ca87bd326",627104117.986901
"35f69c7a9870ac62735d7639",705738052.616059
"35fca2d53ed17ea7637c528a",646740804.032184
"360be0df2c003005e3db080e",764345926.48813
"360e5cc9ee1282e5a6ea17dc",675034735.820426
"3611c89dc71078cd0aefd2cd",602635150.874177
"361715cb422c5fcd9125d5e6",583859913.602873
"361ccd7f37ada9c07ffcf71c",588249516.705585
"362212de783981c9ddb767bb",620451738.6617
"363c96b85cf07dacbb10b92e",598030121.343064
"364256d0881131148655e006",697557171.465048
"36445c32822146606f75dfdb",575008009.331851
"364b8b8759e3c408c4005021",578362142.780924
"365a227184022e99f1d2a816",638514801.818948
"36753a5e31b0edb1eecb8bcc",635572502.493564
"3676e34e4824101f3fd9aa2c",825768562.856908
"3676f63aa0ab23ca7cd344b7",591741408.163932
"3679e1844a35c0c87fffefeb",611708908.778359
"367bc4fef78a9800f8616d02",666838935.134251
"367cd12d7f4aa93124047eb9",624771636.860482
"368e740cb71b9175fe5b7b6a",649532271.110555
"368eddd8b6d39bcc7124a41e",561848900.657378
"368f7a70a62962bf31ec9583",764345926.48813
"3697e556be961a16a621f3e5",580443699.59754
"369e9e64898ea16b7ffefb7c",700089196.734588
"36a0a1f0432c954604825b6e",631728472.774802
"36a11817b32bc24eda6ec8eb",492171053.871455
"36aa7d0cbfe40adf3c86a134",633083637.148499
"36ab522893b5f01caea4cd0d",638422384.372626
"36bec92975612d091a3c78b1",618599469.001983
"36c0d26b83e575a500a6c30c",567266886.729323
"36c2cae6de0add92f32d29f4",677088896.356564
"36cd68fc3ffab79fcaa340ab",617033030.451896
"36d5003f0b5ec7f80e89262d",682681814.387457
"36eb8139a5ca1b8459eb52c1",699026701.850991
"36f85981124e858c157f83df",605951378.742101
"36f9a0ea831710344f468bba",521705833.344321
"36fab4c38cdd91de650e6abd",597809833.481121
"36fd9fc1f1d9b2e10c1c6463",567987024.445123
"36ffb5566bc35fbce9e42679",492171053.871455
"37050aba3553f3869d59f809",638435154.419809
"37063e689732880621e4e733",688912363.746078
"370a0d0da794efd58cab251d",565670969.9152
"3710ec95af4702c45f165279",623910128.599936
"371a0ee537001f7a9d58465a",685419101.378182
"371b5ecf08973fc6e6849d14",604566278.505653
"37227e66adec69299f853e51",704206484.757156
"372a3934e8179422b5cf5729",640895948.655483
"372d67ccb9d251e290891f0a",575561882.373774
"3747996611a842c452865a9c",612708260.240245
"374ca1a16b8eba42b35374ac",686881427.395311
"375419559910484b17782b47",614801185.850469
"3771c66b9ecd6db0b201d4c4",546833526.832159
"3786baf40b31a20f3bf3aa80",527971882.14272
"3786daeec4a4fb40ef07d8e5",566170308.036394
"3787f6da3e961c0e10d30e6d",773565583.321377
"378d846a7af35e0c3efe53a9",686402540.956445
"378e6374da00b72bcd7920df",2201772095.38344
"379429ee3675d1adbf816cc5",708937502.352701
"379c4fce87557848548b0944",435987674.967019
"379fcab709c66fa146d3491f",662142543.568679
"37ac1ae3a7e2a3319eafbb58",557843722.280784
"37b8e8a194e4f2fed7ddcd96",566863216.969743
"37cf2c5c1c6fb6e601d2f76e",488954599.282175
"37d12acc69d0e3e92420e62d",625078472.549262
"37d39cb7d3849a784497ed0d",600341838.488292
"37d5a902f1036cf3d80c275b",672432231.108818
"37d5b8f329ed1ec29d4bc035",654257593.215428
"37dba4927e327d3a4a0c1d36",555824268.219109
"37e009a57645b845b1673b8b",695329904.765908
"37e0fe114a3c7406daa57443",542466348.592223
"37e28ed39a51956880d211af",616873434.893109
"37e696957da15625da71146e",571656986.875325
"37efd3e2a5b6567957c62081",692161154.634959
"37f39916813a58b844e17833",631605878.698236
"37fc4ce5dfff7faba6bebf8c",739527063.420472
"38026eb43ff9876cd5767ac3",555260974.15632
"38029a1aa22c0a5beb065edb",653532620.64406
"3804d5b313b742228ef0f1d8",560737902.123287
"380759598c614cbe10ae4bfc",622925487.626745
"380ae516dd46442f97acfe14",609907349.184092
"38117bca778373247df86e14",690142894.332846
"3825ce5030d951ef0fc2f7c5",630936793.443857
"38328747d2e1e0e568c05523",582379974.003695
"383af3a5794a0ec3efe78b2f",642449963.376651
"383b3198861942064a63184a",600891412.260231
"383c0948aac71636973507f4",523332796.458662
"38410183814a757520143737",580592322.2206
"385488342bff3d3587250c84",682217842.855861
"385fcde12021f4bbae6ac2fa",535827317.995627
"385fee7bd9ad7722d45dd034",689452851.771905
"3865974fbc1b412f24c47eaf",601151927.90752
"386ad1ba1cada9649f3415c0",632728764.901505
"386ee01c3f7bd8bdb91181ad",690671784.749182
"387af5fb4b4a7f5c3fdcce57",608048280.043949
"387f18b1f01b1aae536752e5",599382199.113709
"3882da646752a82db088c614",685422879.149722
"388a6dbda422f886e503e685",717237608.180036
"3897d9b5fe3a0cfaed7c18a6",541006525.358406
"3898683e5d24bab9eea24d30",659736603.395419
"38a0fcb41f0dbe8b0ef7af8f",611049336.289655
"38a1e2050dcab9b4c70c5e83",570056464.007774
"38b424cb0e54f0f7f2745781",679806412.463273
"38b87cf007043b76670207d8",669874519.067355
"38cbcd7f88c1520fa083af9a",735632465.753314
"38cccc333e2c38bd608e1880",538511700.224829
"38d4b1837c595b6d9a23e994",735785510.315116
"38d5b9319bc16bae99fe73b9",608604926.787045
"38d6842c2807d54f386bdb5c",594078236.191886
"38d6c2a9beac610279bc110f",561923822.002086
"38dbf1b9c5963e9c3d008340",723886112.841874
"38e84c560b0455548ce186e4",688899478.119353
"38e8630f2c05ea38e2257c21",625144433.825638
"38faca2d6e338d328428f986",616926161.283563
"390107256faa08574d7231d2",593589232.339243
"39124b1ec419566a371af8d4",619652954.760696
"3917b95a3d05a5e58c117f68",735873886.30046
"3918fa99179953461fe07f2a",676148727.972391
"391a98a344e894c6397d62f3",645987918.634282
"391cfff759030283411dfe1a",510644303.944801
"3920eb3f72b96fcb58ef778a",545967889.481727
"3921d7b508fa1591d40802d4",593301758.677397
"39222ab30001b3cf45b7de65",631785315.836655
"3923f0e655615aa6b52721b8",634655663.30791
"3929df6d73b3ba01bc018476",536490927.414718
"392abbc83cfacfe87c401e27",617075932.543551
"39351adf139f820864dfe8f4",670311480.510699
"39377d0d271da03ad85c7bd1",533313237.681398
"393d99ca47315ae98fe9e7c8",688494540.917661
"393e2e7ea1f20eb6b4148d60",628493289.223718
"3943b64f9550a575f15d6d29",661564057.908661
"394718d9d069a126e13be804",686530501.930067
"3951171501fc51e2d830cc82",614579218.686548
"39542105a7c46ded0cc373a7",702929043.329981
"39579c195f288da8d77f5ce9",636737466.370062
"3958d0cb732f3d623764be54",611738525.968084
"395c34e4b8f52cbdb0522459",678041363.510932
"395e3718423aeac3d40494a7",596619238.416354
"395fbdeb9f0c0586a2b20edc",551135488.073327
"396761edaa353e0828949bbb",600432229.508528
"396c8060d9767b4debf2a54c",547110831.085733
"3977cf1326ff502251f78f66",684554108.326016
"397a7d1cfb809e34797f2bb4",650542148.720552
"397d0f6319465fd7fea6f710",706390542.226816
"397d4e490eb2db8a1b18051b",635749385.529014
"398274b1c46fd88151420c6e",518329719.368103
"398a67970cee5dc873d71bbc",581241365.594654
"398c195aa41ace34a16b0d7b",662597550.580679
"3991b04509fa61b36a8f7d2a",720803656.542077
"39940234a26e7264b464450b",602635150.874177
"3997c10ceccd2f8c8e43cda0",674040561.070117
"39a12600317b58457f68b5b8",606927619.67037
"39af71aaea23b5c1e987de32",569474626.20068
"39b62c6fca161b80bc6726c4",781304616.261827
"39bc028f3b42d9ea48808ad0",527451654.728105
"39be6f994f2cd3d68b51126c",569131941.707666
"39c1613acc0ba4fe622c1f31",759867459.628359
"39c6bd862f908b7e8088f0dd",665847030.104065
"39c70622597e64c4821d0731",612333585.290009
"39dee9b1661292cdda6c4823",711214829.656359
"39e306be57a992bcc75e089a",612586622.961419
"39e4765ae5c8284e1f3f618b",519022566.779052
"39ef085809bc80e32e7b6af6",664436589.26867
"39ef4fb2a43fa3bba15a0b16",546533152.218374
"39f70d6b68b22668a0631f37",652143186.953203
"39f9f736d802b166ed688224",633920413.091435
"3a00543fb00cbc044a5b3527",563988127.713489
"3a103803cf9cf0451582d89f",695578042.52994
"3a10398b72905bd710ffe9e1",718808886.356845
"3a26efe201689493724ba464",568782451.842457
"3a276f0df8c12422e14107c5",563366689.993008
"3a28bf9841e6a9d3f1bc293a",705615540.312484
"3a2a2df4f07902b04b809125",611568006.91179
"3a2cacbd3b4f9a23514b1433",631212283.305661
"3a2e95f5eddda4df84b2e2b3",600542395.130072
"3a2f110334251e97abe3583f",605144385.117759
"3a36f59d7c0e6c4eb85ca0cd",666061562.413297
"3a384d68b7ddab45e01b6e99",587061346.069949
"3a3ce11d981d0893ec732e22",628493289.223718
"3a40bebb521445fcd32cf033",645685050.394948
"3a413637f3108ddf7bd53bcc",587849119.09183
"3a488b9e24d9b8fc7c222e20",578590996.633443
"3a50d40f15b1cf5bfb338092",570259482.884937
"3a513410a390c75fc14b0b3b",599574236.901171
"3a53919313bd750f2b1af906",631368552.381951
"3a576586fa1aac85c2ffb75b",582559949.008831
"3a6262eed8967d695182e435",655981157.781415
"3a810dc80d3a63f8cf106717",653410836.888457
"3a878d44356885ea61bd882b",681134063.234088
"3a8a506c99ede47ae2257e87",608760164.528283
"3a8b7b9048c82797fb01a8a1",693822979.342241
"3a99197868ce338c738a3b20",560145808.209955
"3a9b2ef74c59e96a6b107357",678276916.804844
"3a9c7ec02f3e7e419669fee2",568215291.555615
"3ab2ed6d140698cfa41f2e3f",592232342.813853
"3abe8f334f0f20f8006ca5d6",709603119.725266
"3ac517f74dbf8cdc8feadfe8",521334026.691444
"3ac77ed776aa4630c7293240",651053179.715168
"3ad3c519ced4b63ddbfdb0a1",533476217.834992
"3ad457c8855ab8921a7974c7",572464941.335467
"3adadd50e603746e5e4fc082",684658505.233985
"3adca5eeda4939a5ea11444b",701443262.835392
"3adcc2c662c8c7c9db5f0982",599152191.5003
"3aee70815bcf6effcf0e5fdf",703034204.063161
"3af2a1ec9efa6884a8254d28",645688006.094279
"3af3a702988bfa0599727982",622159424.812848
"3af4b54bb5ee5fcff80f1e53",551704113.145441
"3b05e06aa0bc40b9db16416e",458949356.126526
"3b0b0bb06d95c5ea1aed2d95",651895494.509967
"3b14b48188fdbb0917414039",515193633.338371
"3b16ff50ec7fa717efbd62ab",670907388.431024
"3b185e3e31f7f5e6a1b3193c",502720394.555264
"3b224cf6107d815a2e78996c",692810194.878921
"3b23a71bf40e800a66bdeab2",630905443.173524
"3b29177e99201cf4eaae612a",705627400.472596
"3b2936127f5a4684a1d3de22",571032180.440029
"3b2fa7905fd8fcb3e11ebcf2",671386987.312465
"3b368c10d243f6bc9c027061",538980633.038079
"3b380c563ed2505b7630feaa",680720883.029781
"3b39471f854357b7e5d2853f",614534250.472004
"3b3e423e248b23090a2897ee",566948564.281833
"3b43e7acfab46651b099b1ed",537395810.538958
"3b4b303bbeece313f92cb85e",675316483.943529
"3b4ce006ef95420847da20b9",620606583.197573
"3b4e889562e4078f8f369172",636954720.915139
"3b51828a1e891f3a52a4653c",615176010.686591
"3b52bd5eee5ef8e3871dcb3d",610065750.931191
"3b54ab53b6e3453e333a0939",477848763.555403
"3b5a5d6536a9fd24f02e8ba0",551611886.236662
"3b6c37e7e6ff1c03ee4fe995",644948493.285304
"3b6c94e3e3684eac73b3e7f6",613879046.856461
"3b6cedd9966332f0722208cf",557721548.263965
"3b6d88f864f6c1759f957c73",634036914.525569
"3b739666f401ca6b2135652c",701496098.618078
"3b758c26283c2f11251bfb89",821107058.086885
"3b7ddf527979726fb8aa1683",609262315.436311
"3b7fd4008e14e394dd09a0e9",717237608.180036
"3b823e81c5378ee3c977e863",599924921.8942
"3b8302dabc47048245acc09f",663025176.787178
"3b98c8e46cf8477a1968244f",629562065.17476
"3b9971f91bbe4b8dcc704ba0",650252432.834303
"3ba644c7be754c21e3cc48ee",650597509.058635
"3ba6b07e752fa580f630eb8f",693568201.932087
"3ba769d65f02217656e0f5b5",639463447.175377
"3baeb28cb33d048bcd6e42cf",620769529.564574
"3bb15c6313ee70bf4d88f4e0",577912560.761234
"3bb987adb4ff573ef09b8c12",610079231.10866
"3bc1d407f7e7c8e67f7dd27c",772221019.473426
"3bc68bc2d6a2b81f9e3b9a50",601209482.769191
"3bc80c56871193dd782696d3",583657360.156108
"3bdce823d3b96e8f0170d96d",560443187.862601
"3bdd7be0b5e18d266189d991",606617040.823739
"3be69554b1cb31ed5732a836",742332257.840914
"3bed16373c8ae820187e3d5a",698057295.531457
"3bee8a9981a1e9e13a05cafd",632594386.087883
"3bf1bea2a835d7fd11e47ce8",544633730.847396
"3bfccc757ef82ff2774f2db9",641382059.710819
"3c0b438c7a4fcbfaff9f678e",634181366.258958
"3c1b1f86087f9b99380e387c",679577278.29288
"3c1b7a0a306e16e8c22d78c9",632014620.264911
"3c1ee7e502c6bfb20873b47c",631871789.673275
"3c268e9119b8027f78f91954",632814328.720261
"3c26b2954be250bfe239db68",408801456.021625
"3c2a535f1df831771b859a86",601948202.350413
"3c2f62f464aa5c48c470bff2",674440313.561089
"3c35c8993bb937164ae4a880",611436349.475079
"3c38153bc36b364b92548965",658554092.861204
"3c3a0f57e030472879f454d8",715729333.494068
"3c3c7861a9727bedf5e3cb29",649641278.960398
"3c3cc027fb179e91a46f11f4",544692681.767242
"3c45bf3e3e31e7804ac91704",575017475.266725
"3c4c18326318a7207b589dbd",446297905.902056
"3c6092e8458ee81aed0db0a3",526261948.857017
"3c660885ddd7e98ba5ea26a1",772086166.12041
"3c6d485d7b01ddd6147746c2",603896311.698498
"3c753ecb3a4f8ce43077a6c1",632360711.836285
"3c840c206546c20b3e53d4fa",646975291.50659
"3c86651d9bbfbb335f15b544",578359876.551514
"3c877a0fbe08cda958ff8f46",709731075.567944
"3c8eaefb3f5dd8d4c9f5386c",575611436.916429
"3c95dcc4bc3788b4cd5602d5",697511677.230284
"3c9e3b97db788dcd10acf0e1",504124302.097692
