"property_id","price"
"46673c69814a0b3f25818dee",960672859.655628
"466c542d7825d36d18a86486",474048207.354525
"466d4240af2cfd09a31cf3ff",666796515.511353
"4670d21fa84e40184f03d5de",613032696.14167
"4672d1c9c3b04fcc87a0ae9b",942870558.443977
"4673ef4fa28aabb0fe61043b",699423207.55299
"468df200fa490e667bfaa31d",712103714.544816
"46941e09b153ec19f86c0c2a",748302171.924275
"469b33a6f153ec334b6123d7",629713810.498612
"46a2a88ef09b2aab932ea02a",701138810.407505
"46a7d0f520dd1e78c0cbce0f",710088502.795595
"46aa67b5e0abe39dae442d76",641449132.842553
"46c34a4e5987c20eb1f5ff99",697139296.205243
"46c42803286c800351fe633b",565904187.247746
"46cf5b18fd7bac0d3332d70a",697233444.407576
"46d0544f411bbfb6b452858c",671531045.161569
"46d34fc9a8edcc199a537b30",671890412.139986
"46d4b0cdc81137aa56f516df",730888344.535721
"46d77c92811f0c87d2d4907d",716932295.418198
"46d8bb3e9a0ca584d3c7a317",562159139.231512
"46dcddfc78444011abd29870",681895610.970243
"46de3fbec5bc6c0e256e7751",523306191.832066
"46e7860100b0c09a6a475b9e",684133343.886029
"46eeb8f186f86f7859274d4d",677983746.67055
"46f0731f62232b32eb733dc3",651652039.007077
"46fb04e7578da5741f6da4b8",543312029.167626
"46fcc0d53b263beae95b8eb9",735263183.265164
"46ff039321805b51870c64f2",660105469.490739
"47051c25acf866250b5d3ec4",573950055.452134
"4718488d664194a3c0c5b446",674467036.596845
"471b5135fced50f7cb4197e2",676418282.978229
"471bd64a0576aa67f494eb98",709989285.161275
"471d6fb8037049e1e4d120a7",728862681.001517
"4721d06c49413558bda1fb68",658088191.385199
"472601b5b5719855ae3528af",730182031.66052
"47344a66471fa51f61c64652",701552493.51285
"473a59415b6214218a15e363",600332930.033768
"473cb30713e88ecf782651fd",662845415.990855
"4769743185eaeb0e4158e0e0",591306717.186997
"47720fb9e2586dced75db114",695948602.908444
"478ac408d2a5c603aa23cbd5",728182460.730067
"478e13e8c1cb5bc80f1080e0",700127938.488836
"4794d9994512f01a4bbb6c48",655118220.274415
"479b2c9c12602551bbd0212a",646474969.568017
"47a3c63f65a9794384c655dc",687565284.479915
"47b5804ba1a998c3e7544092",692342067.765447
"47bed52dee0d311ae0016b08",495379908.866094
"47bf8d322af3c13e8868ed0a",698019136.635858
"47c2934aaa5934c68dcb9e51",730286628.042703
"47d252717c4bcae3e1ff19e4",710088502.795595
"47d288f8f9227013424d6976",524117211.292976
"47d7ba800f164f397fcafa9d",606942607.7407
"47e0c773f65485ab7c78d49f",693785513.525587
"47e282cb12ae01243d713178",695467421.580251
"47e5ea8cb7f5ab6703803690",626521715.560066
"47e6a61fd652a3dd37556ddf",718529883.008911
"47f7065118bcd4c3878e50fc",698974271.778419
"47fe78f6299f757b231be10e",697509947.159939
"480041bbef3a540df2a36ea2",608397564.972861
"4803a3aedb6c20eb194469c1",491997584.545612
"480aa7fe286f4aa31f56d4b9",699828965.70138
"48107a1dd2a3b027637f250a",683191766.140007
"481492907baba4574d4a6f35",701427303.126652
"48299e52748ecff3b69f7a90",691842791.801096
"482c7150c7555cb35558398c",671428933.456356
"482f57e65a3f4c6792775a05",601322962.698224
"48378a6148532f71abcc2f98",691054912.713835
"4845ca0d30483b36bfa55061",671855484.225684
"484922bbe02cb218ced0e779",640109525.980565
"484cde8e47fbf62a339c8219",659256530.078564
"485cd615660dda11586f797c",691616944.656612
"48740edcbe275bed3c82efed",690114474.776024
"487ede1f7f155194b69c531a",651730205.647966
"48815b454dfb64fe60e2cde4",661648994.91801
"4883f7ce7086ba9c8ddd4315",612858020.368096
"488cdcddd0938ad0205ab8f0",768650205.513408
"4890edc33a555cbbac71795c",672573483.702868
"4893b21db2d6aa4417e1cd1d",712721273.84331
"48976c41de22ddaea3f8c296",667856077.966033
"489fca3e6dc044412d00cca1",701727328.640111
"48a20e676a060954308c9ecf",673023023.09904
"48aa146a36aba8a0270a8a1d",699997992.606713
"48b1f800656bcae6a9e70802",674911133.680373
"48b270a493af4fa28dab9211",543515189.701403
"48b34600046c903f0ae4e6d1",752595459.785957
"48b9efef82faf72bcbdf66b2",699885913.961634
"48bee96c1f65b8e283d67483",633910802.962662
"48c346042d9cb826a3714466",680432661.911753
"48d3b0ef6e5f999bb90fbfc1",672938309.444123
"48de5d43e88caea594ccd27c",675592969.98018
"48df432642971a97d3d4bd45",596307449.00444
"48e687093fb26d29cda9ad6e",626223294.489049
"48e71c45f41778f8dca24cf5",632572192.386712
"48ebc3d79e01061c926066ba",699733602.006916
"48f1c6e343a4724ed865533b",709094186.336877
"48f9e9a87e7fc0a678460e05",704371610.829999
"4902ccbe8456d3f0a29e5059",695880209.49154
"490b89e972abd7e64b5ba6c2",702160373.46776
"4911a6285f548dd30c8061e3",702011800.792911
"4911d01ea0a4505d5db5bb2d",450548848.699824
"4911f8879e5bc9c27ac13bb1",686659147.882829
"4912c91afa6e4aff6ffdc6a8",790492515.247209
"493367258be5d63dc8db97d1",706375451.858532
"494580f4974c33d7ce0cdb28",623029279.511584
"4954ce465ba712543bdf34fb",699321791.978199
"4957e0b129c5caf47b026c58",676817666.703361
"495aa774f4db66db6df30e93",658419225.572966
"495b6e61d1b887f8b4c1bcbf",682547126.48323
"495eeef459e80680720a0ec8",669285018.25189
"4962650cfa3decf487ccbd0c",805857332.877676
"496ce19c015093e97144d375",608494661.191536
"496fd5c93b2a578d970ed55f",608828427.89809
"49721aafec7123f6ff4d8010",625184087.654298
"49737c7682eff2513869b3f7",712367770.252081
"4977af03eebca1aa266289e2",601984840.88431
"498d632cf0868a8e641cecb2",607530722.992438
"498de85ba30cb01e9c686081",622424608.638534
"4993d1487d78cd9ae2c23619",726177702.342331
"499f6f4997474415f0bd596f",681887677.46731
"49a0715897795017ee0de843",491717629.84784
"49a2d111903c77053d44573f",629050234.04686
"49a4cebdb22fc2d72bd1aa78",448565450.278195
"49ad389014995f0187edf726",666755864.60959
"49b59d19432dbeb8921e57b8",686420836.715077
"49bb5311607e4c7600caa03b",695104560.801692
"49bdf0f970af03d83a57dcff",696996880.767197
"49cc8164d94a2afe8b750af4",565893520.888359
"49ce19caa1325233d0de331e",696259106.60552
"49d020d2056717c2108b0927",824318133.862848
"49d42ab711abd95fb5947c0d",702337455.032898
"49d6752dd196e7dd583baf44",469892869.350364
"49d9cb2bcc98d69222b03165",793175403.736282
"49dbaf0bcca86f32f86e641e",705461475.795424
"49e531941384af389b0aff59",633993556.275764
"49f0323d28ef0610248c87c0",787362615.916572
"49fb2771ea6c1e8950cc9a57",619002527.934797
"4a016eba4744dd01954f137f",570356870.426186
"4a119b1bbf04b4bd6051c5b1",699422539.329125
"4a20d03d09fb9d0ee5565ec9",640723306.769041
"4a2ae08359e1ecd39b43afbc",674569168.783224
"4a33d213841d2af537aa967a",684669842.315351
"4a3a6698b5490216e8f8e6f5",766047305.205598
"4a3d0390e005fa5b4c9403f4",788784471.896171
"4a3defc2b7d2cd751c9c970e",699887525.464077
"4a4fe76c58f5735ce6b018aa",716618016.839954
"4a5405b1e181f5b10fec35a6",693621224.792725
"4a611bd82c9216a3771ca7b6",673718259.906221
"4a629aaf60a113402834c042",799469593.231176
"4a7156189e1f06b0fe87a7fc",695715330.657454
"4a73dad0ff8a5262e8b07c4b",704185285.011347
"4a7ecb05c9886bc35f6b9160",609925743.163848
"4a809b3987cff0290c1df8fc",666354263.016882
"4a80ffd8e908a3291a32fb6d",699806693.063216
"4a81bdc14b5bcc4c84f5ce4b",659820458.205622
"4a85c36fb854e922936b57fa",628561023.988289
"4a8acae29064919c68fc8600",677988464.821582
"4a8eaccbde5a4a6747818d29",674285998.629761
"4a9e2358d64df916e2cfa213",440052839.494647
"4aaf6763c105ddf2a6eddbfe",692485575.692442
"4abef5720fd889512ecff70a",709733906.108953
"4ac4fbcacef08524ccbf3623",635058116.826959
"4addcabbe23020d3d0d46ac6",693462711.099683
"4ae10e7fec364242c88e511b",662112149.464158
"4ae6d75b10848d259ecba576",691137728.526443
"4ae7dd50c6b743bd47340f20",615598451.767225
"4aebacb9ecd0a117307c7841",946983432.441861
"4af83eb7718f5823ae69fe47",583630198.808434
"4afa3a1b63c076123e7a5279",697586068.395525
"4b04e0296820d04421db5219",601785338.362826
"4b068c79664179605b145a15",577217267.570355
"4b092d4d5885cc224f6775e9",678179440.366109
"4b0ac2ce45d7ee385ca369a2",700396884.778355
"4b0fba692104472b36c38c3d",713185111.426453
"4b193d78ea6e3740bf37b36a",670791998.45809
"4b30968cdae59b4ef3298f19",741573345.568586
"4b38595746dcb78fbb459781",640305627.813219
"4b3a6baf8196a59bac8c08c0",552896142.200214
"4b45cba0d601f29c2b7db97a",704768202.504081
"4b52ebb0f0a8878def4170c9",693360532.86712
"4b6fb9b705d80ff350bd620e",590757205.04745
"4b75f2b374e8674e8b55eceb",798171301.826107
"4b82eef445edeae7a55fd019",624473565.417168
"4b8d7217da1b1f225f254914",864742305.272341
"4b905620f76873355d317dc1",651627311.702653
"4b92ca1cee4739104e620871",795045217.675571
"4ba19ab08d1fe7f72d0dd37a",655809833.819112
"4ba65b1fb8d8ab0a914b0b8c",633307742.653618
"4ba85374c1d1f1d3f4632ca1",494434680.045835
"4baceaad0b0081bdaa37473c",699968270.333121
"4bad47078442f3416b2c1ff4",615449309.252437
"4bad966abb5e8c4121ec69fc",604946980.252712
"4baf1bfced8e85013eca94b9",705729908.002471
"4bb0666c55d174e0280482a0",729713278.091384
"4bb5265c6e63449e5fbaa270",730256070.274608
"4bc1e2cf5e5ffcbe1020df08",752434382.716957
"4bc3f597867c6844e9b47fc9",667330922.867464
"4bd031478b15017efd41b2bf",751027676.200502
"4bd0a354d75759510ab6bb46",693656188.712223
"4bd30aa3e2b4aa077ae27490",628593346.247315
"4bdff22689954e5b1e575d30",663347701.406807
"4be510fa977b93e34a789f26",687568151.022422
"4be6d93d8ae1375156444f05",534357048.006974
"4becfb041b0439429f2cffb4",673968511.436836
"4bf02d040efe5358d4a5940a",747614185.85229
"4bf284e6ba81bcaa21a437fd",702947137.671825
"4bf620c6c6d4c916bea70e81",702795430.438362
"4bf70f19da0bddec9241d310",642679503.358986
"4bf89c9e50c5417ed669c481",670631918.176361
"4c00508300f40d74c79f2596",443938684.411089
"4c03afca943c3f2484b8db6f",661312338.575887
"4c0892a39011cc6a37fc1145",640935828.87071
"4c0f9275581b5572635613a1",577943190.094698
"4c11f4ebc622483532c24a06",690621722.634008
"4c14547b7e02e75204ca9f4a",535452900.888693
"4c243fc50d5511a1288bdc0f",668813568.123865
"4c25d939eb3ec218403dc4ce",691310026.995699
"4c2b14bfeacd87b878cbcc92",700240446.255408
"4c3865a97f5877090e7a9649",631220322.279491
"4c3a2b3e3d5999f747ae0d53",738044382.069067
"4c40683e401dae89f6537ab0",542931280.878937
"4c59acda820b7b75823fa277",628689463.176748
"4c5b79f3656501fce2e2178d",710816579.751857
"4c5d3dd8802acb9ee22ab912",677119946.837358
"4c79f17573007a39bb2b4b7b",690407359.692959
"4c7e7cfb286d82aa96356fb5",714645025.951915
"4c8ca73cb51a58933de61f0b",661031399.154754
"4c90ce573f1d61d11294d05c",778172471.285773
"4c94103d4366bcaaee4b550f",728175157.668008
"4c9dc4494a3428435457f575",474773712.871927
"4c9e6812520f4aea4ce435ae",689810655.187165
"4c9f3af11fa91e729384580c",667213706.47949
"4ca66e564ed478d06c471357",707138885.235699
"4caab3951bd6cb6dc71ac8a0",661093436.115699
"4cac81eebdeb45eb0e8aa5fe",624489160.568941
"4caf356c110a50c6c94f3eab",791480485.490869
"4cb11f32806c0e07b4251984",612743864.923626
"4cb59b46927df31150830d5e",565395960.189517
"4cb5e4aa83c476a5b71d77ce",754661729.78683
"4cb9319ff5adaa62386b713b",700000000.217872
"4cbc74a93e33f7b4812e1a7c",686098855.411039
"4cbe75a162b076c4c454dfe9",698387426.550606
"4cc8c95dee29e43463a8dfd9",544301093.87738
"4cc968db25c2cf03991c0041",652447850.332887
"4cd5338bcf246ebf263baa35",536300769.37606
"4cdaece5d1dd4e089a99f47b",662097485.013816
"4cdbcefc434b48ba3d51a498",740922325.223798
"4ce0fcf14266d144c82f8d4b",657201225.236522
"4cea8ea969dcc433fcb59d96",516520860.127718
"4cfd1be6a93641b110fcaf67",696282656.465664
"4d069f925100b6cad0b657b8",644303529.467257
"4d0985935e1432b3916d45be",776624488.730349
"4d09c2354c67243c968dbbcb",693558365.149893
"4d09ece928ffac7e7d270bd8",604598027.263759
"4d0cf77f8cfcada2265ac585",593625072.043489
"4d1b0315b5aaf21bac150d96",702071932.067221
"4d1f49443787c874ba19f968",719134516.300976
"4d20f253940a4492b4f6a9f0",612591911.602954
"4d2ec23fff8eb502a9d93353",775916504.396952
"4d35e00e86a9d508d82ea90a",504957079.856553
"4d3a66e028dc8f3e9ad9e9cf",865393387.56602
"4d3d887d2236c2f897f3bbd4",655956891.062254
"4d3f5e7ecf4d361d7eb55f5e",673265227.095547
"4d418d0079828e244dbaff5a",617710476.31274
"4d45fbe5a5d39188b5eccbfe",668329584.270598
"4d485ae48974213b1594c905",699999999.917025
"4d592a67596afbca92d26bcb",681108763.734658
"4d60db10157fd0b5eab9a23f",734960261.466367
"4d666967b74ccdf5b04e9787",666365239.350421
"4d69f7c7e0e837879abbdf78",656286541.384507
"4d743a1250f7d91e2782708e",699698924.067527
"4d852bd93332172bfb081aff",710052268.506378
"4d85bbc09ae56cd85a8f87c6",586795449.902041
"4d882ac2b82569f74aa08824",611199067.39542
"4d8b338266822739bc9c8fc9",989534512.261233
"4d8deb43d663fb079262708f",761518853.243891
"4d8e365b35a6b8ebe6d7a15f",675913169.473557
"4d94a2295f612b96264a0db8",697240909.039635
"4da8ef54252a92d9cc62c174",734349014.458646
"4da93e7126354a474d435a4a",700637626.611102
"4dacc190eae91b059dacbb00",713713267.106566
"4daf52564456895ca7f4429c",695454190.780413
"4db632fdebc000c9e64a589b",575934888.44096
"4db834146c4e73b515d510ce",612670427.373969
"4db8d32011163bc4fe01d02e",686638335.307223
"4db8d529af9f718e6d81a85d",695010294.46717
"4dcaaac494053749f30875fa",736454588.795991
"4dd3d1288ccb66ee4fb9c097",794660993.127217
"4df222356df121a41adadda7",430255739.719936
"4df3717406f9852284576caa",625447419.142112
"4e01f07ee4b1241360de460e",761186158.086822
"4e0b1df5e05ac505c701f519",639461223.444008
"4e0b293ec3d5eda7d9fcf8b6",593012294.874788
"4e104916ab915cf3c0bef846",666642256.40651
"4e134600155a64783b3f8c3e",666847602.04173
"4e1b5798dcbed1842f260b17",671404764.827932
"4e1bfbbd8689a95fc97fabdd",551755748.444174
"4e25bad08182b79f5ba9639b",864090322.638946
"4e27458d179a469435d02ff4",657599362.151266
"4e327acca2e033c3fb305c5d",657664174.338359
"4e3cce6b581e74879c2dbc4f",694025665.819683
"4e47d2c8ccf9929ad9c84544",445378729.902427
"4e4abc111c07656e5bbdb0ee",672352173.076278
"4e613cde51f9760d3c051562",705109255.301586
"4e665d479b3bf2e25cd463a2",682038015.796361
"4e6f695bcd4d3c0d8497c1fd",717048900.656428
"4e78cffaea2008f3919ba0ae",668053433.22036
"4e78d095988a92642a1bd18c",686988424.156548
"4e7d3cbe3c62123fa7e2d969",724985791.548366
"4e84c5953b493be7ca96103a",697687572.207675
"4e878e99ad2fc34400381c3d",809743469.706582
"4e8cdb49a2bdf68ad8d12625",700000000.217872
"4e9acf6e9f80f65178766740",699493934.948342
"4e9f1e21c855f1166428fbdd",514219494.585263
"4ea46b833575642ecb2ed1cf",699733602.006916
"4ec02a406caf200b700f5c62",670759669.4081
"4ec06163d39f96baebe11bd3",658938749.011096
"4ec0aee1b202642d2739068b",706001547.208139
"4ec4683fcf928d9fb33eb7b9",673692343.542194
"4ec47b8100d224499ec608e8",704258888.674183
"4ec5ab39cae4afc3b0e69438",695333611.743919
"4ec741bc6ab20515070cf1ee",635214464.895101
"4ecf579a5d5e70d3b4314ef7",728354718.46066
"4ed3eb724d4e57a7b35ddf5c",796243286.867042
"4ed5718470ffa3e5b5f40bae",623604725.247949
"4eeafa126ac5f301cf60f9ff",654752284.985532
"4eeb8b5347526d721092a7be",699999999.54776
"4eff2f2297ce85a0a3964d2c",710167127.462896
"4f076c220dad47bd9bf248a6",701824467.296787
"4f0b2f7e4d787a108a4d2537",696586915.401848
"4f140229175de685a0999773",691490400.856649
"4f18341de355d2cf57a03983",619125197.289355
"4f2ca698ff03df0c6386e48f",687565284.479915
"4f3c7b9bc78f882f858b3d3a",617190123.534195
"4f431d80287051ca323f2c08",700240446.255408
"4f450ba5de4766e5ecb8a4a5",683342009.624271
"4f480aae78aa068901ee9468",606374740.277642
"4f4e3350c429c6afc0bb0094",688634913.614601
"4f4f7d2b14079ddf8754d6ad",698814193.57352
"4f500afb7f7bb42189820a18",660895426.582453
"4f5bc448658287ffb3d49b75",708750464.485021
"4f5de1bc90694fedd216ef40",903127691.511355
"4f65732875c007d3c1102140",585552097.884751
"4f7d630c921cff500705ee5a",589201245.190887
"4f8dfb8de411b8a05c55dbbb",624025724.279106
"4f992c2a0526c0074bbcd875",629914534.902404
"4f99b97100d003ba3a2ecd46",591695430.540121
"4fa51848638f4437a3e31682",712846722.826453
"4fab4e66ead1948498d2a4dd",574084781.584108
"4fb644a95cc04f7bc6cda786",699795122.151244
"4fc89ee51cb0e1b9d6459819",778477036.132714
"4fcba82455866a6931590dec",731703137.218656
"4fd7984773d2872e51574ffd",675286257.616307
"4fd8643e1c43ce9a0c18a19e",709475544.497925
"4fd8d01a5c3abb90ad70cbe6",693760725.526644
"4fd907c202de4f06cade3b3b",714034184.554093
"4fdc382b65441412fef509ad",702799050.137944
"4fe0482ad622080f55a0460f",681902046.283922
"4ff17c9b88aeeff105b8301c",579423751.36418
"4ff6c53c0bcfd1d24bac7ad5",677308873.717037
"500a3c5953f89b431184fead",674506717.905997
"500d7c5346ca11ba934e7ca5",711071906.723056
"501193fb57014ffbd7bf218f",688089745.579175
"501531d637608f7098ba6242",705131578.557975
"50160783a9a0503df5a38dee",694232977.872568
"502154647e351af240615b98",670104444.734628
"50287f73d47b4cc4c2e1840f",721416609.795713
"502aca1a1097438b32eb362e",994629606.834591
"502aff943d74cd4cbb976dcc",700720185.23133
"503a04e079773a04f2abe075",722154372.113039
"503f33d11f75b6b5102ba4ad",636787979.66251
"5045ba9a65b4bce4fd305f82",690387477.389674
"50563038c05963223b459beb",521347428.804116
"505740f7746e0154932dbdc0",647470829.568113
"505f3d545ce83d0c848f828d",717880292.350181
"506763d35b04358fb0e967ff",636434302.283802
"506b653545eebba4c8821588",708369836.720863
"506d4cc6613a07c313a12de4",692204941.210665
"506f2b1ff3e4e7e43a5596f2",683974370.012084
"50857161c59b991304f5c55c",688130252.555609
"508bfd077c80b6cdfc5a10e1",674850271.116099
"5098115b26f2473c812b70ed",710609831.980435
"50b2bb276e598c9cfdb42b0b",698845203.866009
"50b619ba3e0b2a4c6512bc97",706673695.965444
"50c123baa5783185ddbe29c6",710084379.675115
"50cb0ad562ab5ef4e06f84ed",665438376.666128
"50cb49d65d04a5d166f96e3c",614470288.093395
"50cb893af4ad0e21a69f05d5",698019136.635858
"50d8333064f0560cbe549f89",686548959.055117
"50db9d168354ea3d75a03a6f",679153665.300637
"50de04936770f874e1eb86c2",660711161.610968
"50eeed30ba674cb079689afb",676418806.602679
"50f8068603edac10c87411ec",668380043.479863
"50fe589dea73e764b7735938",549852147.349382
"5102f4786cc032e24781c7ab",709666646.314821
"510c03bfb80d92d180803887",604826560.218671
"5110c49047db23ac3aa4ace4",726158743.733304
"5115b0da9c95559dcee9e58d",760868923.732425
"5122b2e9638d3438434fc56b",703293758.966124
"51230c899cea0054bb74cc44",610766635.191217
"51273a81121232e7f30cfd1e",611809957.941871
"512a6de80962ab797ed2bf72",671807778.798868
"512b4ad817c387bed877b7d1",700059948.671692
"512effa47a1c7a5420bdcd6e",475570317.800013
"513211d9f07fd6645711ae31",671042138.055465
"513a83ac5bfe27c5b813ce4d",642241362.028883
"513aa9c91c245ee4be31507c",823104905.176092
"513c6ea5a3c2c560c409eaa8",703746964.016529
"513d0ddf1ce44ca671675fe1",701427303.126652
"5146ecaa8b7ed507c4f30785",700115534.425361
"514aefd8a44ca048a8088c51",717160780.97439
"514b09016ef85b9ddc4fafb2",721940405.369578
"51516e102f8d43a07037ed29",733748800.546353
"5155f70c7f8978e487e71479",704691960.820982
"51608bf64739db05c47a3bc8",650372256.221132
"516881e914708f6ea6062ad1",630782328.667364
"51744814dd3a7e60c0791041",693751581.125809
"518858c561af5c13c8aef9f9",732784036.838925
"518b37b51f824fa0fb5075d3",715185724.42894
"5193b43c32a2bfb3aac6b2af",702307651.07011
"51a0a1a680770b625579e25b",700059948.671692
"51a696388218fc2e412f8806",680732739.228104
"51a8c190ffb673d4fc27f4e1",748494512.896243
"51ba7338f5900d8ef12206fe",699277619.841744
"51bf7bc1c19fcd42e71f2463",688817022.900767
"51c48d17e774d6cd84f4c355",679793412.241608
"51c4a8b438bb0d97f712af31",662719471.349069
"51cf2fa527c3db62914169b7",689093418.480015
"51d1df6e1f28c40dc9074b74",964137793.599407
"51df325f026f4cc5ed2e9a65",703981546.866586
"51f0f76e2a8cf50ef3650901",686765405.176631
"51f4aec91124a9a96f4c5372",679315558.693435
"51f94ebbd6d2533862a1fdbf",702947137.671825
"5201393754f4a5f2a476ef0e",717880292.350181
"520415ebcdd1a4059d18e2fc",686156446.811141
"5219c3cae1c92b52551a8571",725017451.269097
"5219cb469fff40cd9606bad9",671527645.208518
"521e9326a2003c7b56fc4365",710248109.892351
"52338f4f7c8af6c649106a96",690150182.571273
"5234aeb6d817b8ad876e50fe",684360570.540145
"523605d1fbb75b0c5acec5f7",663783965.487199
"52373e15e9dc1ad371a0c090",537188344.759572
"5246f7d8023a4c178af6d10c",615250315.968964
"524e00e537f841c13497cd52",713557985.90085
"5271cd1cb962066407490051",728137400.175552
"5272c50f1d8fded01f7fb0e0",640043072.633685
"527a1c27e038e45d2d1fcd9f",519671282.967164
"527a8fb085995119f846a5d1",701484995.23336
"527e4b1b06637b5362c8f17d",625412864.455086
"527e571030a7d8fbbf1a41c4",727671280.366954
"528014ff6b7cdbfc174f4fcb",657123273.956158
"5282c3c48495dc31359e70c6",603466862.723223
"52864916eb1984abca41ec66",699999999.917025
"52871480f7bdf5ac3d785630",695911075.924779
"528a6345df87dd0db33bf822",655435557.57299
"528a96aa31409c32bc9f1f63",747422865.432473
"529d6599d8a64c63566a11e9",672545664.998769
"52a438d024af0d5c38627ad0",662081823.555617
"52b3823c59546a6ff3de4d09",649596886.92984
"52b52aced4853a3e3d7fa058",683932981.515406
"52b699f9900d81ae85ddc7d6",697400125.836872
"52c1ab7484e412ccbf5d57a5",721723060.918359
"52cec2691ff635031fce9507",633697411.47987
"52d6c4bcb442eebdab338116",710284455.811159
"52e5904902e4d75ad87afde7",692277452.270097
"52e7657a539be5f36f48bed8",746944274.781026
"52f026e670e9851b08c70542",702576608.697237
"52f24ab479fad35c8bb5a8f6",685153644.400681
"52fa1eb3cc7cc2f77ff98764",634246013.913514
"52fbef3effd854b0ad0f62b1",714645025.951915
"530a3bae5a13291c69bb8474",591917738.719199
"530b25326f39c347a35a8caa",631317114.807985
"5325f16558ed6d2689bcbb46",698228118.976515
"532bf5813d7e70958f71a480",681117149.406812
"533134592237b2748915eed8",703466400.556485
"533363375cf2cbc50d86773c",675302772.997319
"534466a857d28dcc598e3a49",808704202.697973
"53462704cfc47d32492b4847",1043789919.17094
"534be635a841fe21c7a702f2",672855209.816045
"5354a816a7da90e205448832",616414072.551336
"535bdffc5b79d62aa6179c48",716566930.14744
"53647abd1d1b10c9226eac73",680187069.40135
"53688de79b052b3185fa9435",663519486.914047
"536b5a8aea016aaa90fe744a",698148642.651401
"536fa59adc007df763949045",755449191.635317
"53715a484e20d6152c76fdab",744902155.693442
"5372f93d988c3c917629f9f3",699248623.65467
"537a9a2dd0ace0d0131722a1",715439873.964947
"5384587ecbf956275d86e60a",614523470.543259
"53870de54350a8cd7c13f014",683299474.454371
"53881f29c7a6bef0ab537466",663123552.614408
"539467d04a2b3e78c592b11b",695010294.46717
"53973c17ea7e89fbee5e6cf4",546636369.572399
"5399af7ea98c97b5906efe1d",697112728.666365
"539c12d2fe8cbf950b75a0fd",643932355.310807
"53a447ad5e011909080c0ecb",700059948.671692
"53aa9cd32e2a6aa346d3d789",698019136.635858
"53ab42a93b6deb152951f82f",716220085.056217
"53b5ffa0cf0dd12e4eeb6a2a",705213041.51444
"53bbf1d3345eabc2a8b7f5ff",749153714.148767
"53bdf5c3cd800459acca551c",542670754.733972
"53d33316e237830ad463a26b",503754294.155933
"53d3e32b1dc782308e352a33",591408726.616488
"53de17a986d62a44d7897200",656428273.41289
"53e14e867f8b02c6043ae02a",456398688.366035
"53e94de217ec45ad576fd83b",683042177.675504
"53eab0ecc3ff098d55666699",761093749.160666
"53ebe061b85f046ed12ee9c5",876105324.509996
"53fbed4f9680917f0615ae7e",631367061.888804
"53fd196fd0c0558ed1219329",566430110.224934
"53fdb16ec08e794dba9a10ea",715990968.757693
"53ffa19a09c447f3759f86f3",723710232.937042
"54022fa49ecd9cf290aefc89",716913842.00668
"540c4d7a79864885d73cca95",669244205.531472
"54228579fd8812c3ea160341",700396884.778355
"5428bf7f37a94ce9fb2dd435",565600387.136242
"542b5322e59a3273e10dcda9",665394269.495581
"542db19bc6b9a1366715dd7e",651195672.467785
"54304b6117b797791d266cc0",671404764.827932
"543822711986a454cfd764e3",699675596.371271
"5438c2127072b47e3af428d8",699968270.333121
"543edc342ad39b149501aaeb",660390013.895713
"5440ee15bccc4eaf827fefa8",858489828.416499
"54445913b2dc2d6ba35abc66",636113705.840379
"54561e6ed5570577ea97eeeb",718484213.765141
"545db4962e6294cc5ed07727",696996880.767197
"5461aeb15c7f826f0ce157e8",574245876.27377
"5464fe43eded098294d634ba",698814193.57352
"54673ffd4971d04493a1b1c7",678107000.821449
"5469c33200ffa87952b356d0",613530176.802046
"546b56fbf616a6dfd1ad9d88",597179651.707851
"546d570784c7ab8746bba80e",690395296.674126
"5472d536d1b6b731537bb67e",676065384.397672
"547661e79bf0c62cb8de63d1",663110232.855689
"547c8638128424b89d602f50",819165846.798123
"548791b5faf236b1c03b7523",696153407.648512
"549024cda1c093c9f8bc2ea3",578387655.460231
"54933f8b33a4fd6f031ed5be",707016636.301015
"54952b5f463c64c605576601",619295169.202173
"5498b3e3ca091bb81be87166",693882599.574851
"549ebb2f616d50ca778e92cb",723058132.926613
"54a09a85767156b072c808c8",694378349.751567
"54aad3aa4a166d2d50df48cb",860042492.602741
"54b474bc7cb126bfe8e6c144",841936960.29617
"54bc553b5b8abad0ceed4d53",455172694.499444
"54c0e5e6d368ec51f6e75c1e",686293923.489596
"54c33befb89cc873771c3be6",707539530.720323
"54c3eff286c62f05ebe2ba57",406943098.219411
"54c74b36962edcc922573792",574421214.096356
"54c9bffcdc46819f67e4b3d1",707270831.08337
"54cdeb67ca9ea56205e4e533",705512530.91341
"54d10cb2a44179fd4d726f1b",537244388.797721
"54d11dce9374378326f7ac62",647210121.544653
"54de2275006e273686ae5fac",748953379.86644
"54ec4fd8f49c897c644ce83a",723389746.799361
"54f16cb9563346e15b019102",476431266.808914
"54f7aab6b91b48272a81fb47",664675559.059293
"54fb79bb019bfd10e5481ec9",703844417.262314
"550157aa4dae5fafc5d795b4",636771089.666756
"550c5061428d09afa0c409f3",543348489.310839
"55118881731616058c929b1a",777917551.994765
"55163359d7cd910861059389",745786625.67733
"551ca6ad1ecfc7ac21f8ef0d",705053404.779167
"55209683056fe2f9faef7fc8",577080106.308922
"5520cf373444931ed8630635",562834094.546054
