"property_id","price"
"20bce83e2b75fc535a148dc8",607560787.257051
"20c3cb2d4fa486b23eb81bc2",608688790.33712
"20c3cc21b44eb37d0b359c1a",702079736.398088
"20d8980a4fa8e094b7a5f00c",540357386.479125
"20db610da64f80afc1621b12",547940151.160648
"20fe2d7fb3910ef786cff965",573913587.677909
"2100201e0851e80488371b67",553501048.272165
"2105c17a4e2f97183e24aa4b",613574036.533421
"210d58091ea74bb902915250",549579335.514512
"210ff5d4404ee8578a5ecf9f",619259191.961452
"2112e589911b979db6e05a6c",759247551.59407
"21264b5a73fd27b85a4e2654",646738675.902564
"213032fd36fa1a6342570158",605281591.141535
"213ddc1761cd6b018349786a",619005185.010431
"2149d04442f73cfc78f93bab",555838611.552081
"214df9371aa59f68e5740212",565641769.395471
"2152ed6b2b2eaf16ec272cb6",542731991.56458
"215e8852679b9cb6c4029ce3",535762649.734822
"2162e09e137eb5f4a1f32b16",579535519.174909
"21642991a20d6b0d17dea2bb",617959981.161881
"216a598114a403676011cb51",581302148.273375
"217e1715fdd5db76ce93cfe2",564189387.347607
"218445f989b2da5eff4029f4",701461836.218422
"2189d3297ea703e50ec34d96",657862632.720784
"219164e1d9b14cabb9bbb8ab",643059169.458466
"21932b5a5fa65d237ddb6293",613602016.734347
"219555efc5b4291791143252",581645283.05861
"21a7c5d6ea818dfb25077e13",636356150.143086
"21aa860fd839233ed8b82653",613760926.789106
"21adc839dec9e8efb128abf1",528870976.662527
"21b4c1ad11bb1feac4d02308",588157265.316615
"21c8b93e50ac884e63514f10",661904491.983711
"21d0f28d5f30a64352e60ac4",596844389.921106
"21d141a84af5f0e2ade9b0b8",588247952.614371
"21d42e80f6f818eed990bfc7",729980903.545469
"21dd47ac3c4e1d6bd0ed2485",617850018.24683
"21e0bc9789139640ea33ed09",688910826.250396
"21e96ca8dbe2f12b55723335",590118532.657894
"21eef7da02b0f2a2fd987135",616450523.126901
"21f00ad1214253dd5bb97817",734588675.185552
"21f5bac85d5eec57acf501ef",653515861.231039
"21fcb5c7e497f0580b820379",636580812.204829
"2202c5c9a16b771d1e242c18",653652819.117733
"2207c1ed62f59d6eacb3c18d",598184650.873922
"220d466e3737f1f2a8ed06ae",552591094.204904
"22127243f7ba3a68c3fc33bf",606987696.395907
"2212e0125cb7f75390020951",638105613.697508
"2214e2c62cf8d2d14f11d47c",594947162.22618
"2218c6bddc994984cdc6e567",575584954.869049
"2221052e00c236f31e6d5a06",587274185.042663
"222a35842b0bc09f48e1d0cf",559643230.657381
"2233f50cf7b04791cf1ddeaa",631833255.929339
"223813dc0188fc229b63e8f3",695932149.154341
"22385ae2b3e7640e8c40411b",603454550.934105
"223b3c04803ae7b855f9fd10",650468033.349777
"22428154baf95870f1d83fdc",642178605.612584
"224f6e839dcbd91491f3f1ac",526681129.110175
"2258ec00dec6a2b85f439135",679509983.401878
"226277c02e8532922a1c769d",694834738.088255
"22796587bee45b8f64ee6e44",658590635.379135
"2280b5f7c47c3b36924b84a9",563195345.019993
"228280554ba149e60f81d639",622537977.336733
"228d165257ef052ad50433c7",568292753.378955
"228d98c82021e2325263c7d2",582068121.985615
"22903633f8c4d91158f65c58",602175143.998143
"22958cc4622a0050d1aead77",533311239.996713
"229607e2faf76efeeadcdfce",587946714.334332
"229a7640d41a8b8d6d2f8f83",686248453.482624
"229bcf400e309619268dda31",590703323.935324
"22a025ad47ba22ea9fd1a094",576527204.034839
"22a0f3315f7600e5120db131",586892440.991315
"22a43024821ad081e654c5be",710524460.503639
"22a6058ffe790c98a8922258",748637401.268941
"22abc78ce812c519511f8a4c",659767219.967205
"22ae194316f34d482bdf404b",585000847.205866
"22af7bb676cb4c9ffe014506",539640217.225065
"22b066e6dbd0f2562a0554f1",694545908.723826
"22b34331d7ca2ea642d29946",626050301.895719
"22c780d56cb97fc34f29e9cb",521711366.570159
"22c9b57a67cbef0920d09174",540313632.380623
"22caf82aae904c79057fcb3b",578626702.488513
"22cfdfbff44541dba9091753",609725315.447124
"22d167639ccaace593dffa31",593051092.151986
"22d6cb11333f2839b8112b89",723619108.46043
"22e00f8057294350ddf4d42a",656176681.090029
"22e524f1fab17d5b8616d741",763064329.400681
"22e8713e2051c88cdafe2364",576291083.362514
"22e9f1b4b5e887cb5f0dbfd1",562565045.071963
"22ea31eadbd3a54216443137",520066718.476745
"22eb737351bd0958d3e60efe",657910679.647672
"22fcf0650753e2b5a2fa3786",638877693.924806
"230864c9c9c5959f9f0d36ee",595834643.315154
"230cb38e035b85a4353220e9",617931379.810584
"230cdc90e6c825d391d5025d",577305929.240205
"23101b0002252f3d4b3e1d5e",707372731.097794
"23141c17df584746755dc508",564913737.848766
"2314e3ffc7242a429e00207c",692375795.44074
"231688922448e4d64622120e",594588829.039412
"23178c72b063ecbaaa04b37a",565461380.706605
"23187388f9d6e2bffb88b9ed",637859488.685209
"231c050bebe12f568ef92afc",547940151.160648
"23208132621583ce4a46de77",697384391.963682
"23229e392dbd8fd9d80637da",706122769.702982
"23264fdd1059460e079e5810",608779548.430862
"2326bb628b4a571921eb7345",590345047.995501
"232e859fc353dbff75c97cf8",634905856.344472
"23374ef76774d4f95f022473",678979927.841515
"2346533f4712f3bbd036d85b",593164848.295548
"23473bcde48f634641769e22",585244725.20713
"2347f69ec1ce4a3fb6989eb7",582616690.840159
"234c94e9a248ae57bb5a0771",540305708.275382
"235a2209cde8f8b0276c845a",588009752.605888
"235b10cad7233d579a966948",583620554.192655
"235c56f4afd6d87f1b3e199b",563120687.892272
"2364014bfd851a68a824d1da",683271817.381545
"2372f7c0499de8aa2e5ffa06",605013595.285942
"2373c595d24a7b862b518ec5",578197683.620582
"23799891583435710f66303a",634682536.861875
"237bce11f35d32ff029498a3",607619123.198941
"237da4784755f090c89f07be",615660590.960381
"2383b8bc2cd3d307caba34ba",575432486.568056
"238cf9f99c4b01777a97f82d",545452799.177843
"2390c275fccc98eb4fa33af0",572777308.997838
"23959a0f6e27c8c2b4a7f436",659214763.03191
"239a2dd25f604c730136c720",702149343.511489
"23aa0804aabdc61650b8562a",651936161.841298
"23b0d67dc2a0ae6e5ebc9eee",590440376.925932
"23b2b5b9f5bf3e1208f5f80d",710856622.125531
"23b5f2af5d39edd25db6a522",610903195.694367
"23c7f9a0534a4ae6a24e38a6",666772966.8241
"23cc24e23a1d74159ff78464",662768363.428412
"23cfc154896b93bce4356ae6",529369933.879652
"23d95cbbc056b4456b94c97d",601027258.8351
"23e7dd821ec2601ee2c6e353",702946885.755959
"23ef4d57d130e4130205f30d",592168654.647094
"23f12add67accdc9ed40f59f",520066718.476745
"23f859b889afe2639ad55a21",641091095.052985
"23fe512fcb21a0b84781a318",518939147.954368
"2406d47133763272a965ef51",517277082.462555
"240ccc45a242f80f817b04d9",563130092.054396
"240d2474c81482baaf79b6fd",637399533.604449
"241d9f8599ce6cadac1d6609",641101069.979924
"2422ffac7337b402339dc550",642387271.067709
"24258361a4ba8f772a83ba7c",677655189.228007
"24297f4a3e14c24c941e7720",654396584.594079
"243ab5db6e47f3536d04d312",703948896.398193
"244210fb4bcc0a04f2cdff95",701559886.37008
"245663c600727f7c214063c9",625459267.146386
"246576e24f66d495fe0d509b",594571608.135383
"24671f63cd061228ec0b5b9b",570983523.879937
"24756921525595f1684929ba",602859597.695266
"247715511199c5b680088b56",618260322.129902
"2478e48a3c6bedd57c13c72c",604284853.251395
"24849579dc9ba7fef1b24396",576465618.216521
"24857a7a80d5f13a52eeb054",642822046.179687
"248993a27da888a6e3ffefe4",566940016.706258
"248ed6abe6e528dedde951a3",579093627.548526
"2492a7a74edb57f784f6361c",617188542.605077
"249667af8d0835c9830e2b37",565512847.849943
"249cf6f96144f769030d1b4d",609023728.902822
"24a4199c17f9c56f0b3ed12f",626868105.127918
"24a4a43ae4c687bda1066227",616985757.298006
"24a89527a6744456750baf54",590043033.30877
"24b28522c72f7fc359f2a718",639612758.70119
"24c32572ca6161a603a7d0d0",564413726.294049
"24d6d85cd0e2dc3deb2db896",601059506.129876
"24e90a7d9a2bd0c30a4f661e",692528366.063043
"24f22d76b86498d5c3563288",608237593.073048
"24fadbd1dec637edb728baa3",628649362.534445
"24fd0b7f75feda5db89a4127",589668506.996316
"25093735f186b70beb018317",664406496.160222
"250d84aac8add089061d3204",679397809.383493
"25187d9f4cfe89a525ef2493",565761308.937919
"251903f4b947b337e0134415",567888600.522942
"251db9c4b7398902b38b4a4e",630029862.572343
"25202264e18928158b89278b",633842010.182941
"2524e62e917e8a1aec5c9c26",619094573.857975
"253560c855216bd9eb102595",572456961.493697
"253725ec3d7939088faf71b7",561493673.637019
"2537dfc786054c61eb3a80b5",592419222.8209
"2538cfce1c108ebfb1056c8d",614753595.616135
"253b34c2c5ce15cbd8b5826d",666302203.19909
"253c85b226a15d0ec2fbbff4",635347538.024561
"253fe7aef58ea97fefef922a",611199947.814277
"25414034e50ca33fcdcda4cf",589824021.883435
"2547bcc87b618d3d7e22dc21",610509174.877836
"25488b1c8fedde6250b413ba",573028320.27353
"254892c6b84c59ff5ac4f354",545038344.220735
"254de3f3fc52b8cb62141baa",619108038.462496
"255914e9b13ad94efa6ed365",637399533.604449
"255c5b92d71a00c3a73b9aa8",554943600.394435
"256491790d0a2d5e1ebdc2e2",536261060.489404
"2566d8588566312ffa4fde42",737425182.973096
"256a46a6d45d168169f63aab",614796815.910717
"256a6ba3ff423a899229f154",583910553.305588
"2571fe181b6ab939eac19d2d",720378125.901949
"2575d932e98c421bbb38b267",632157563.798336
"257b533b6a66b40d0f097c55",603381255.559042
"257c765ac81bcf773473039b",530541085.810394
"257c889187ad5de900a430c9",596542408.906753
"25813f7204a2e796170c4836",591895621.483002
"258a968e403e747af5693a3a",600407514.581994
"258abe0fc321f6b24d37ad86",560993567.107202
"258f10f742fcc835d53063cf",697518757.117379
"25986c851e13c92ede6c6d6b",710907663.226734
"25995099875f0ee622ebc31d",670940555.844147
"259f4f7fd5d851be70d63633",516506324.124643
"25b1ada57fd1e5c88d939c71",592519927.622097
"25b893f6073bd66258a9cf03",631865843.077518
"25c76b5a1da0c2d8158b3732",614433152.812052
"25d233d2779009affadf5e91",645006539.429587
"25d4a0ec9301ba5d53deb780",606302955.419401
"25d62e6b1a1a52cd8080354f",713495891.253064
"25d89911e830697217d460f5",571213789.047387
"25e3793214088669aaaa4ca5",707977842.550999
"25e832098d9e6e7c2f9afe2c",621563973.934806
"25f925538316d3cdda8218c4",695828789.289465
"25fb1c0c4aace859265de172",618973691.615947
"26206185deb023a344eb2e99",706935792.807439
"2621e068043a5019aeed6c8c",666839930.420913
"262688a95a32f10fa070a887",588759059.193507
"262b1c8ce7db2b4aca2400a1",678995636.630831
"262b5b0bb408d7cf53073832",592300109.009481
"262e3b4091dfa6b71af020ea",653128570.853903
"26301269301b6f96862af599",567888600.522942
"26313750bd29b2c59a81b58e",709314758.035862
"2641f220611056a1f5616dae",672487605.373665
"26454cbe44a07cd0df12ca07",631331133.504118
"264e00a64cecb861d2c05b1d",671054157.851236
"26526235b34fa5b7349df00a",562089925.619671
"26617e1fb3b4f0e4a70e1b0e",614942714.743575
"2679ba671751ff16e76f1807",627002460.004754
"267e000c89d3416e551462c2",617858728.951118
"267e46cb9eaec6c7009348b6",570033362.476116
"2684f67bcc89c8a5b95e5592",603371490.385711
"2688e4cd1fd441d1da455504",595175089.12591
"268c1e17bc17dd646d1885cb",538929478.509826
"268f887f25d416dcd3c0c9c2",653327479.118279
"2690ba8b22a95cb837cb87b6",542648308.949155
"2691d7125e9046e597437f2b",734485684.821358
"26922ebaf11e35a7a320d30b",652658348.00154
"26be10d0ce8b763e9b457e76",624248885.631877
"26c08d7331ae19e1934a22da",652631573.715948
"26c66cf2f43bea00e6387326",638106165.011031
"26c8961848e3a77d98049638",653516345.368141
"26cc292628ce4aa87cd287d6",648229635.236783
"26cdd114566b7cc63cd96fb8",619459201.516652
"26db92c003c8e67d92d88aaf",681256898.089249
"26e58d0b13e7f7f5a54585d2",635050150.15251
"26f3d5bc3adcd1396747a414",710125025.719598
"26ff1e1f4a6f6bda702fdabe",672747975.638776
"2703313a3e5a6fef2157928c",588247952.614371
"270a97e07eec2be02cd89a86",636658350.787755
"270b930a9e22d5016ffa4019",734245333.727983
"2714bcd5c0c503c3bee0e0b2",681347632.117555
"27151512d4b592014137ac1f",731918526.840627
"2721f5495ef5dde16fd29cf4",642836086.085734
"272b5b5c28e46c6f5ad95c22",603381255.559042
"273cb73a7bdec0d291e845f1",569990642.352789
"27472c6c6a801eb749b9719d",636304932.041952
"2749b5cfd2728ebdf124a0a3",578073953.738672
"275360e29bf3309e09ec41d9",535194572.05826
"2754b4e12a7604efe8e03f5b",709239849.185747
"2755af908b841e9024718b3d",589710255.23825
"275c8bfdd3fec33752493861",618751833.702747
"275d73c7dc0fda7cbecfea89",636326024.422916
"275ec6bd936600c7eceac599",619022973.021654
"27663c0e271e26dfdbf4d289",633990217.154542
"27721beb237824844adbc289",653329365.303565
"2772adb268cffadfb2917c2f",564332687.664618
"2778de5e56ad7ece898249e9",657167813.363167
"277f6440854cb0c98728e685",662741802.225534
"27881ecd655786b093349ab0",640746063.623662
"278a2cd98528eb1341a6b685",556707267.804678
"278fcdbf16e3064ba42c6785",669583060.505822
"2790ead3eba9370f00024472",599592393.105981
"27929c0a3e0fd2d6d2969e03",635845395.550144
"27942219389ecffbce2e1d9e",641752857.440201
"2795cdb2f4d568a782dcfc3f",660223321.188038
"279b76adc4bc9f8dd86759b1",573792265.819286
"279f6f594d3f8ca8e8a5e2d5",723619108.46043
"27a6f3e8f9649ccce7680f0a",601838340.206147
"27a8a052b815998c771a1f55",763064329.400681
"27aa789e29e52ef8d78b9bf5",617952418.425385
"27b06d060ecf702fc88c7956",648912106.119962
"27bcae7ffb9f79b8f59fe1c3",588740182.909177
"27bebaf73dff207d7f6829e2",597435458.558218
"27c3b7ba2991e7bc0c9fc322",594204852.791518
"27ca0c2320c520342717355d",595390630.211133
"27cf45528b4266162f7c9029",586866787.879894
"27d14f352b2983177e836e3c",619775284.905594
"27d413eab7b562b984c5a682",665732676.796461
"27d4f17375f76219b446c092",561118545.251817
"27dd503d4fbf4d5f5d850d4d",603590301.90038
"27e0810a702796d97878c34c",627538317.044041
"27eaac0ebf8a5ee99d143218",620959168.908685
"27ee3504d1df34ee8ae5dbb2",656452577.77599
"27f41f09ccf8d182c79cd48a",689883580.266893
"27fe3fc3838695ce34c5d287",535886361.61181
"2809252a96f47776d12021af",638054871.343994
"281ea3a3fab48c028721ee1d",619272579.935512
"283c1142d027be336a7bfacd",552591094.204904
"28403f16831effcb75471738",528185250.657463
"285b8cb5e9c887794ed2fd1b",615940949.598918
"2860e4435c857cc8a661ec97",623518632.715827
"2861f1a224b4c879b845779f",552790049.755223
"2865962bdff8929888a51341",616736910.247193
"2868ac4225657a13f6149e6e",652229674.139256
"2869a2d2689af65497775b1a",652679209.767356
"286ab2411118455780314355",635322795.333187
"286cdf6dfcd95ee9edf73a93",518965972.268335
"2876aa9ef0b44e43084393fa",580605536.441881
"2887a0d34994d284759db20e",589327505.433084
"288c09c33907dadbae495c11",728505733.167906
"289db1292d4ee40a1ed6e518",654478509.5096
"28ac1562ebb5050f1492f576",680316482.698384
"28b838c94d10823ceed62e0e",566047608.42458
"28be121ada9c9303be802474",603693822.599113
"28c0649dd8b294574a876e95",708696751.783986
"28db5acb7b224d44e3d7ce80",637043623.792186
"28e572584fea1555e2a517ed",613941685.420057
"28e748e7aa0a447731e06706",633947648.578041
"28f905e91295a47d106a3214",674281623.653839
"28f980b3c741866e0db5b761",622123946.864819
"28fc5f188c5e11717cdb4a98",581018897.580117
"28fd0437736c1b17c7ea1f33",604730181.265951
"2900dcf3f944a7fcb33aff36",575045779.391032
"29028322a6d692edc5ca713f",652520411.253682
"2906d21b1d96a1ec43bab50b",613262331.224165
"290725d6b15062397597b954",636671587.893953
"2910f3631d1db77e4b61f8b5",581234735.443472
"291479f573955e063f2d8bda",658892832.717666
"291a2f9022933c9d81311e81",638436686.966358
"291a4ea1a695347e1901bd4b",657355954.348413
"291fc50c4ffe7935b01e5d9c",559738022.031616
"291ff191bb029742387a72a3",675152794.255923
"292224fa68b0303a90063801",586765262.304082
"293320b55fad21ea3f4a5899",581375096.014656
"2935cc0e053bf558a8b73054",591153814.970317
"293c8a0a4a358fe7554a4ae1",568147180.260371
"29425249fed4a74ada083dc5",528607998.482422
"294985765f4d12e51a68a451",650495423.627344
"294b04da3eaabadd55da9c20",725689471.090153
"29503210dfd57bfef8f16802",709251201.176431
"29535d858fa3a11792697820",692528366.063043
"29616bf14b5f1cd42786a91d",588937182.861689
"29671ce02e285f69afeb3fc2",640333481.258044
"296f0158b5cc1541cfc8419e",682467527.384285
"2979f2d91d649a8c14f5453c",609374479.444113
"29881785ae39aec014c4982c",648800505.92653
"299117d35bcdd48afa4c2eb0",602712563.521001
"299a94a02e887c6ab1de59c7",581749863.318729
"29a115ba5b198689fce5f93b",528165497.651045
"29a230f7dde5753e65b661dd",600104117.541806
"29bd4cbe11f44759e07487fd",597529754.490175
"29cc054742b256e6fbc6da1c",659671018.623583
"29d0dd2d4b120dd54c34b13c",609068555.878243
"29daf0d5008fa9e3f0f30132",590867401.937863
"29e7796eabea247af4e8a0f7",583045532.448043
"29ea1796aede16cab8a50497",533302587.359582
"29eb473852b36dcfbda0c702",630041842.88396
"29fd909e7cef62de53430e1a",578922482.721837
"29fdab43da21ed0d22c9c71d",591951140.054211
"2a01945c2ce528c02b391c61",552453285.342715
"2a0e902f3c07cc9696000177",627365524.773448
"2a1edfd6cf74573521ed74a1",555307147.540249
"2a2f455525c8e0bd709db91a",626487429.409011
"2a330fdcebb247d6a6fdea23",624029657.480497
"2a33fa5b25963f3dc928f668",586890077.19326
"2a487cfffeb12837a5586a41",565459136.04146
"2a531aa9576c5f91891cc8a9",612343288.448598
"2a5aedaaad2d908122f28f22",650827422.728219
"2a5ecebe40fc09b45d6ee5fc",646907476.906008
"2a5f727304ad67d1cd269361",607012445.412144
"2a623b33f3cc1f54620b5233",632260285.98744
"2a66eb4d2a205bc4474c0afa",637607930.07126
"2a68f627f4dc8060484cdb18",728576629.631065
"2a787b39e84958ca6b7001d0",587478726.332245
"2a7fc28219bee48a2368e730",642422935.962536
"2a805135d8030b614d9df9aa",583715032.187999
"2a872557ba401f4c95e0ad2e",650827422.728219
"2a89ac6511416d0920f1b9a2",692548119.349534
"2a9338f62c99dbad25aec5d3",651388731.299606
"2a99204f0a53c4a4d0a2393f",655649744.687884
"2a9974fe07b1e4427e386e06",626026455.761335
"2a9bbd878f3f45745d76f059",623038774.614794
"2a9bbffb1b98c49d79bae509",630465529.142847
"2a9e75d221912230f98485cd",633872526.918075
"2a9e77fd00aaaf773d130914",529589364.443468
"2aac28d03c2110d871b5f274",591156277.222447
"2ab0eeac4a228d5769fb4365",588992193.31295
"2ab24b9c5349427998338d21",619971513.918834
"2ab263b5d1ba72fa562d64e6",721004127.133692
"2ab88dcecdb565b6412f5bfa",567778730.930377
"2abbf26e80643dfc1b75edcb",650495423.627344
"2abd46909a251b8ebbd37133",595106473.749898
"2ac1105447a71f68a50105d1",594026957.817346
"2ac425aa592565b44b25cdc3",646508867.13664
"2acc857ede19953734600dcd",593952727.303963
"2ace3da2fc4e0c022f7a8755",653777080.217647
"2ad02d6d56b95ff3382b53b6",703589464.694516
"2ad54bda875fcf8c6b675bf5",578018144.730894
"2ae3ae7f794d558ec119287d",600343802.003627
"2aeb794adc9892354aff7240",550797839.227103
"2aecb598de8c74d9d5108d8c",642613723.325152
"2af941adae2e8dfd66542055",630326668.487176
"2af9e271765438a47fa7e7a9",576557915.937446
"2afa1699af46ad8124f76e4e",637141983.547525
"2afa66b726ed0b1492b9e01b",633266170.102022
"2afd31619c21dc537e4797ca",642445453.360388
"2afd9dd680803e3c12d5242b",672378058.956406
"2b028932adc74c961170a4ce",592023409.499041
"2b05f001ed1a84425a45d0ac",615185964.919515
"2b10af4fcbef695b327b7d0b",695029233.343186
"2b2fa2ed0055a19859e78446",619944548.516098
"2b352d996677e67156391e25",560518131.559892
"2b36d2ed79caaccd687f2ab0",522724364.871863
"2b36d797d32013a126e15709",573238568.684086
"2b451da55be3683c33e4de31",677366238.491849
"2b4913f28d07628bf2d3ed92",738466376.267081
"2b50969f1faab80655bb9104",586658308.747566
"2b53b13cd912f353cf9c4757",611567294.361519
"2b552d7b1a1488dfd618b120",560563756.992131
"2b55989b2253416428ece917",553399489.158068
"2b6d63d6b072901effbc8e1e",681347632.117555
"2b7a5be93795a65d29970b02",673515749.260973
"2b802261b8bd839aa0b04b16",653327479.118279
"2b8b979cf1952fcedc63ca9e",527338111.728487
"2b8e9560dd58d880dbe77c61",625484327.071885
"2b9681901b216f2174af0089",648102189.987468
"2b9fd26383758104d567d474",601105226.503083
"2ba0807f8cbdac389424ae04",604730181.265951
"2ba1672e49c023258d262d1d",562147244.627208
"2ba24fd47c2ef8520bccf6eb",558028082.434571
"2baa6afba131b74487c94d74",598942148.452081
"2babb357d1d828c49bb89be0",671487165.1109
"2bb55b0a92d62454867bb158",651938250.300616
"2bbbd9878a1e7c55bdacb330",617960393.503021
"2bbbe93b615c46483056bfe6",701637877.167561
"2bc88a5c4bea2bd00fd8f13c",597423695.249183
"2bc9bbe0f0216ed9d865a85a",601845872.06102
"2bcc6a15181273b2fad05e3b",657455689.779926
"2bce6544d58b6970192a1838",581036300.262947
"2bd08c0964ef4a95295db843",670490875.473809
"2bd1c70db60a44d4400847ca",716016130.991911
"2bd47c19e5d29a3157fb8465",691079340.783607
"2bd6682ad8343b69fae1a59e",698018811.418556
"2bd96c7fe678945fcaf9662f",697165463.971516
"2be93bf5132bb788bf045c28",542778088.958477
"2bfa301ea435f929e6c0d1ba",579443417.705814
"2c03c38782e365e68b32d6bf",568292753.378955
"2c0b3d69fca6677ba9e95327",651072750.863124
"2c0b4c8269cbe25a4e85e049",570047215.551378
"2c12cbaa1f14553c1d41b958",554428619.222302
"2c13f29a8b9ac9b464e3a582",570759370.697674
"2c15a0733cdb932ba8f2225f",696206617.489858
"2c1c91f2bb4d9dae38a44360",542995322.327929
"2c2e56e3e5210c111c7de708",601464800.81284
"2c30c2736472590fe45277c3",536456032.626245
"2c340ee014e39ad0fd1309d8",654364651.448641
"2c34c1e1655e87ada03f411a",656547426.212077
"2c37a1280b18e095b43e19f5",656227889.026213
"2c47c3ef9e139d8c4513a090",630281127.409636
"2c567face144ca714454abf2",715994509.52956
"2c58f2cbd00035febac060e1",656132419.402385
"2c5d940b5ef2276f1fac1ca5",629262236.6714
"2c5f07a9402cc93f4c683759",636931184.884914
"2c8352c418097f82a50d9bbf",715573859.793712
"2c85b19f02bb3768c10d14fc",588419357.948498
"2c91099736f3158f7f09778f",601018998.678023
"2c924b9d45667f7168bae6ee",626895486.761228
"2ca47f5c36ea5d1cf00dbd2f",561037975.97285
"2ca6b3016a89139ec7590f9a",712464278.594143
"2ca6ce8266afc6721d179335",642387271.067709
"2ca8b22013c529b412ad764b",628396239.131218
"2cb64650b876ccbc7337a0e4",546901624.54276
"2cc0129b386acf9cdfa4eeb3",601618390.724305
"2cc821cd7b5fa82b27308f87",575483612.767282
"2cc9f2411f98d0fd41511211",571289513.750219
"2cd0b2d7561919f0223608d5",552591094.204904
"2cd372392fda500e6526695b",590947012.54238
"2ce779caef0637db97954912",636194186.346305
"2cfa1397c901b4e940d9f673",587852413.533308
"2d0d803cdbeaec6e2626eebb",584843326.831119
"2d14ad8ab9573c406e203ed4",621004003.244563
"2d1f036c96e92d9c557605cb",561933533.697301
"2d26b8360f1da9a677670fcd",626026455.761335
"2d2ee255ed2144b9fa1fcc39",586120726.7435
"2d3236cf646f19a25932676a",688577356.46939
"2d4031f171f965d7dbce0ef6",614710276.226933
"2d437a09b860d9d46644ea23",625140748.853412
"2d4a781f969a4fa2a4f04a7a",653398175.482312
"2d4bd56e71f90e6fb387a2b4",705731185.911011
"2d531a26f8b1a8afa511e3dd",600350519.561782
"2d5564a502635dce2d46ef8e",638508160.190081
"2d564574f0191164ff1d068b",573934554.919529
"2d5ccb12ebb6fc7d4ba462b0",627579138.509628
"2d5d9119602c228b333402a4",570047125.028637
"2d60a221b478264cab9816f7",702079736.398088
"2d65980024ded46854c25260",642823646.862494
"2d6aaefe0f50db8acde6fd1b",728505733.167906
"2d6f5bc20de99dd0bd4e34bc",650827422.728219
"2d778563921376962d126cbb",595037994.683107
"2d7a48a6b9fff20ded24f86d",563691569.795763
"2d7bf0032580e6b6dd1ce36b",650827422.728219
"2d8d64261ba659302da4a481",608451773.538605
"2d91b3a8c62b890fd246183c",694255964.412232
"2da346c00d6fc39268f12b82",619034227.263628
"2db9b3463f85dfa87347d6e3",641718930.559506
"2dba091723891d8907905a74",635066544.660984
"2dbef742d0c59d21ad7392e3",689759763.444077
"2dc58e6aab9399e9677265a6",709354619.213346
"2ddda0ae748b38a6258f660c",758822272.612155
"2de0ad9bf15232d6056285fe",597549120.002016
"2de93fc191360ae22b0402dd",549803805.232191
"2dee15f1b082bb986f8d9513",616998965.165284
"2df90c0a3e2b9138fe276a75",677404874.583051
"2dfd1808bb95170a088deac6",634814741.620915
"2dfeb06300828182d4109c43",657352529.981189
"2e0a8235637e98dfea862909",678110956.982226
"2e111ff939191cc6df2c59bd",636925315.449935
"2e1608b8c646a102e27df16b",575444569.378842
"2e1f3fb2323fa16150f8bc88",591668636.825924
"2e1f7569d134a931098a2ede",711045575.632406
"2e23ee2beaf5293f57a5c504",573392295.791477
"2e2d3f42f4f8369733b3bcb9",637469679.766979
"2e2f1072d8db7372b2c2419d",561152362.411919
"2e2ff1e620063f416a387058",586235892.448214
"2e3fc1d628f6727880d3d4e6",536829013.849622
"2e41ceccc918145dbe7de0be",607162832.231134
"2e52008bd11000eb776bd80a",750979781.177642
"2e58c9b6fbe9c57c83bc0aed",599809312.792391
"2e653d2567a47067df169d97",633229544.104802
"2e6fb29cbc1ccc3d97c92c72",636376517.408154
"2e797c8302fb7ada13ef2d4c",644560925.027839
"2e7c6a89d2cf2d835839f5f1",616837728.575429
"2e8af16a155fe18c8c6730a2",677893891.433563
"2e8c76f4ed59cd3924f7136d",670656643.877494
"2e9390c4423db604e1c7c4ec",629279413.863293
"2e992370de3eed4ec1271589",636409383.452641
"2e99240e23b0542f1cc75026",594611986.858631
"2ea47ef8f02712c32613fbd1",593347411.58089
"2ead9549bab6f1386b7a2c77",660611248.927449
"2ec9f5265334241fc594976f",681347632.117555
"2ed1ae5e6fa77e447af230fb",621655420.721825
"2ee7f959d069c9ca223115cc",675504268.709301
"2eeb4b0d7afa57b63778b69f",631311965.604953
"2ef897a38b95d7b769856e78",542634899.412092
"2ef8a530db816223dcf474a1",576424207.007873
"2ef9126614eeef828f797e66",670930867.496753
"2f0bbbbb466fae3fe5c4f614",557761907.581079
"2f13a428281ffc425f2c2e38",570088624.975226
"2f171883b97d9c02b90f93a9",521816231.652258
"2f1880c9b8f7ac2715e1236d",605864093.455796
"2f3281ef06475d2114fbf9a7",578702065.418031
"2f34de2546f13e8a9dee1edf",595514249.874411
"2f3d01cbf0ee0b985386418d",555431391.852345
"2f412384597554f3dab07985",645124938.574936
"2f48a73bfcc91272161afd39",595215538.793105
"2f4b0b1b81c792f43f4ccd5c",555011950.546671
"2f4ed160fe2a21722e6299f8",596685585.46965
"2f610d2242d583654337d468",725229624.548453
"2f6515defc3b21d82e0ca4dc",586954208.407679
"2f6dfe9443645d6629eeccb9",593067961.817913
"2f76a2b53e091df35a125b13",574885718.292067
"2f7784465c1c69c8f786a0a9",728505733.167906
"2f7d36523df4a5eee3edbe05",582639219.434946
"2f801cf48edb712627196b2c",592705055.583741
"2f854c9df6212c39091bcf28",594844625.080393
