"property_id","price"
"1bc8874a13914055c2759a35",456380230.852781
"1bd64811bd59706844230198",632364529.47292
"1bd6861d451d128c8bdb72e4",692278704.653189
"1bd78ecec17b584e827dd0f9",609420160.158001
"1bd7b990be19afa5acc78bc0",523738590.711892
"1bdc0d441e63089737ac4c27",651770109.061384
"1be01d052c6a65c5ed286bf4",921281750.513931
"1be9d865ac8d01f0378bc148",848525494.135352
"1bee6a5aed5417181a3db77f",550196206.65553
"1bf1913f806bd4b461233551",603124933.56238
"1bf77cd1c4037f4d2ed28036",781943826.619451
"1c0236d4bc291372483a9151",639491847.377144
"1c177af5bb41e26ac0135b4a",720603352.790065
"1c1ff56435675288e78c4735",603650379.827608
"1c224347a1445ae01184e0a2",772848790.84967
"1c2739878e452a340a4e8972",649266396.608937
"1c2e69465c75fb3af2d57351",768592991.577994
"1c2ec62e8ebba12c6146a04c",535690675.619366
"1c3236613cf95c84c5791bdb",806286401.019028
"1c35d9468cdc55670d48db84",705123137.538062
"1c4fab7d9cf798617fa90a19",578746227.083003
"1c50477e5b3a67f3d8fec62c",540859388.761967
"1c510a71734e955f75187106",769441185.585129
"1c51566c7dedd4a46503131d",720629959.238845
"1c5c4f4c731545aa3388c554",630844356.038986
"1c6038b67a40f0749a72e6cd",729749728.72635
"1c65d5172e53b4c7f1c4d6a9",615977033.963947
"1c67456195075a051513b28c",690931149.669306
"1c7452cfc46652a60b7a4f05",738006270.793007
"1c7586fd8a1a38bbda9c92cb",656981882.71238
"1c835128915211131bc561ab",622228386.901307
"1c88ddc21f3e8e4ca633621d",654663594.969917
"1c9325df5599379a73e18053",826207417.559548
"1c9e38cd216595b33e283134",947935038.509492
"1c9f65b631d2f2856bc97079",693080840.926754
"1caac10c1121a795a172889b",755474979.530808
"1cb79aba890b35f9d2a400f6",930439654.835753
"1cbeccacfa11843a256b2e2e",668573443.273014
"1cbf39c44f6b0fdbf9554845",589761528.732899
"1cccddc33bd892b44d7e4b7a",662237910.352598
"1cd6531d8539468cd5f4b315",636183865.33823
"1ce08c19161bd0545eef8a16",673851917.834627
"1cf29f882ee8b458b8f27091",813145026.577668
"1cfc7d60ce613536d23b093d",919293827.22594
"1cfe7df5431f3dc6a9289551",742500038.087015
"1cfe9cba4c2015e7b58f05a0",705658813.671668
"1d029020622a600aad4c2991",547594655.94312
"1d03efada56f8a70bdae6aea",768612089.911493
"1d04d5450762d664fcfab674",648496392.514746
"1d0853f825cc0aec6f5544cb",658051241.973566
"1d0919344e52b315441aeafb",573861718.551018
"1d0a6bf40e609fc74a319310",554561398.410004
"1d0c3ba50087cf01637de6c0",525274802.494724
"1d0c635770f2e51aed4c8664",764431724.184211
"1d17f0ff708e6f0b93a990ec",856326591.665395
"1d19edc1e0d907e5ab0899e5",591363912.793516
"1d1e29d9601aa0eddb4d6c2c",545317245.030195
"1d2467e5f991b935d676e906",602978852.048926
"1d2b83d973547da8c168f743",660364949.169414
"1d35c364daa0f021ef263c60",568179096.907778
"1d43fd3f7fb4e24a0b7c9ec3",545042107.768678
"1d45332e2f04df18cdac590c",586351664.016914
"1d4891dc27e0050efcc6c403",564584184.980792
"1d493f3954b15e84c41afc82",563394891.552741
"1d4bafec52ec7575161bcbe0",431411721.873136
"1d4bbb5b756033b4be28643a",757990262.742303
"1d4c50978603ef41377af057",532756950.79368
"1d55f4694f3e000ee3ce47b3",821636918.384685
"1d58ad85a82f7731e0f198dc",892048040.042029
"1d7912750a5e345f7edcdcbf",472544902.605059
"1d7a2572b466070f08c6e564",615893054.639315
"1d8d51cfdf78f1361710708c",807854125.663413
"1d917f9f5a3cd44cc4dc8d2e",570008365.298972
"1d91edf33a141fa2181abc4b",642801599.661124
"1d968cecf268a7f14def1af7",840228143.148287
"1d9addd835c9fe8665e01500",565359320.509197
"1db1d1b76e09197dd915a8f1",961903652.127379
"1db68ed64501f35c51d74c5c",802019735.999283
"1dbb46a250f504e9c8673bed",624865400.735712
"1dbec7879e793ba9685741b4",688592647.90998
"1dc0fe5bcea9d08874871326",457331041.585454
"1dc1a51628b8eb1bba214498",521123086.004295
"1dc3b6ea53413ece15bea33b",802982996.33824
"1dc9e5c684c831b204d21585",652993500.976765
"1dcf71e8fbfef2c6534576df",729871594.135788
"1dcff645d389e7b687a498f2",711540731.912203
"1dd3d7e197075859c1ff5b23",742988044.134516
"1dd6b0ade195edae38a4a20a",680863280.245534
"1dd6f560c804c4548561cae6",774140523.843164
"1ddeeae13139b7c9ada353a3",672004569.106921
"1e057cf20757627d1b006141",540016103.957619
"1e158f436f2a4caedd1563a2",532419458.736536
"1e18024ab7d931bc7ab5873f",812370677.80922
"1e21ee2ab4ef88194cc85166",710736239.085988
"1e2270f9f49aaf3be01dab49",637547709.637193
"1e32a8825a7ea79c28e27a8d",512971334.180697
"1e3798d739f85ee0e5a314ca",674985324.805256
"1e37ea0918a00bcfaded3453",875326223.712322
"1e37fb708b70b6b5e8fb5cd2",594057125.5603
"1e48878318d35476c3e87520",553289356.403596
"1e4fd826fc8693b17f6efc3b",762328083.817653
"1e5919cbe4373aa261d672d7",706877097.00101
"1e6176a558f301d81bb050f8",745606987.993562
"1e63fac2629793fdcb793f1e",755165632.450842
"1e64759f297a66524eb07b7e",587849021.001605
"1e7173670334937dc61243a1",787414026.024632
"1e73d6064abab2cccdb6610c",708112129.126495
"1e7a931100be734988955242",803536256.287327
"1e7e26077db3bca2821a9b45",705016929.327115
"1e83b53963792d7445e19d27",821129951.29278
"1e866483995b30ec7f79d9e8",701230435.53669
"1e884932e57cfcab75ebbacd",852796554.20531
"1e90d068f3c86c6f691649ff",612389964.922267
"1e91de6194769980800b4de8",682936383.647675
"1e9850a50070dd51861a5e63",683467581.375508
"1e9c53e09220d689a0210ab9",507205111.887933
"1e9cb258a0b7e08244d7fcb1",592676450.793645
"1ea5db844a6d3a926480351b",647884527.011039
"1ea66dd4a72d93f5967be730",556176976.151934
"1eacbf36422a54f1327fa291",501211260.296493
"1ee04111d277e8758f740139",647242192.982433
"1ee436f045a0662037f9d2cf",859646881.32908
"1ee45a731b6f0242b6d2936d",562608889.385794
"1eee0ff52c53f04307cc3216",615984734.786166
"1ef15e2b882a0da85858269e",694648912.164191
"1f00fb18ad48b32c666fd319",649048547.855857
"1f0d83013ea5e4c3f4beb583",657412862.34439
"1f11cd977996d909ffacadef",872269849.672181
"1f18df9ee1b19359816ed13c",551285725.316174
"1f1f3e47f3593e4b2824e628",805379950.743558
"1f2c22839c470363ff41551f",680137755.694057
"1f33395df1e4f6a185c507cb",510875936.439478
"1f34129d15f992a3b62d4b21",659750785.395927
"1f3544c9f47bc00fcdf59d74",591091499.239269
"1f39ea319382fb0e41ead713",834389652.89428
"1f3b3bd08063993c23586c93",627100404.020126
"1f3d3fbcb686ada1a96e01e4",562437446.857567
"1f40dff9a973064aa4737eea",715221100.511625
"1f4109e1a4b47a9b11c2c019",663851812.458444
"1f4a78e094987ce29f054fb8",557828326.143797
"1f4b6eaf52fb940e666c1c93",730863166.235239
"1f4cd62152d4940990ac6a9d",601440193.116576
"1f53612f7029a21e2e9f74e1",748082203.83985
"1f592cc4ed728909040f953d",632111288.464693
"1f6050fd5261a2d21d5a178e",642268464.212716
"1f674965c913f9fe282d07cd",648992540.723304
"1f79204a8f62c29b0a1b29d5",736348113.439927
"1f7daef9ba898c4d8ac1c81b",588756444.525375
"1f8068ab65469ba56a1f0c4a",527810336.246558
"1f81176d8a0c61a7177c6c2b",780044865.041468
"1f8742e662666147955c9872",661444267.453895
"1f8ad363a0539a6f2455c3fc",591060291.417561
"1f8ecf6c089ce6168b3be52f",725130236.734584
"1f8f74ce8831d5532f330925",665581585.042889
"1f95c205d5094c674f6e45a5",766771206.406382
"1f9c0f9c3c6460a323171d72",807380670.757718
"1fae43a9450fae02919962b9",604911688.236914
"1fb4c88bbf995f77f2f29b7e",745177233.121274
"1fbc660f780245bd72015f07",726310070.72734
"1fc0faf46f3b533f2cae2c06",867134148.508335
"1fc94e9dec93d52e0062e07e",680265479.2486
"1fce0e993a57a3e3873b8d7c",872269849.672181
"1fd7e9b1e717578f751c21c7",819641237.837808
"1fe392004a09aeeaa6e8bce7",460211407.341201
"1fe514ada76363511cc79105",713466141.566739
"1fe929afafa91bee53df4e86",596164142.269935
"1ffafa78622c45ea4127ce82",668282852.595575
"1ffdc10c53bb83d3be84c327",724075839.727139
"200020552855ed39d1af999a",558276296.923392
"200897b1f8bcd7c116a85306",435990799.482082
"200ea08f57fa23013d0e661a",797447380.67815
"201053b106a0b89a0a47e2cc",561332424.274255
"2018131ad3f6e5aa8f4be704",731426099.592951
"2019bd32dbd09fa285a388f7",778936814.093198
"20289e986c1959f0c83a6a4b",696460368.508746
"20488db7a62f765ac8da0a2c",721556039.218811
"204ddf6ba4822d55ba80f713",606842061.143194
"2054c223fcd48a48f67d02fd",610753890.944182
"2054c61f0162a18c6fa2291e",658071514.454728
"205e9d987013859f391b27b5",739832719.381156
"205ffcec56fd884ab24c5600",674613882.977574
"20718780218eac9668776956",647298534.541943
"2072a783a44474cd0dd10d7d",494547870.604883
"207e39d9cc4402edd48864d5",541880492.612846
"207f669778ed0db0e619ed40",669044383.541052
"2086639384041f3a9b519140",654683460.489451
"209bf65e11bd7053d9658824",724701416.605503
"20a2a0dfc963fb8a355e704b",680858357.433918
"20a783884d6bcf1aa5697772",645508224.232889
"20bce83e2b75fc535a148dc8",504288273.26095
"20c3cb2d4fa486b23eb81bc2",562449997.95006
"20c3cc21b44eb37d0b359c1a",789939819.39949
"20d8980a4fa8e094b7a5f00c",519564066.746784
"20db610da64f80afc1621b12",555658462.252544
"20fe2d7fb3910ef786cff965",500581138.680561
"2100201e0851e80488371b67",464272874.908602
"2105c17a4e2f97183e24aa4b",591453257.332861
"210d58091ea74bb902915250",492502957.037392
"210ff5d4404ee8578a5ecf9f",618807016.359691
"2112e589911b979db6e05a6c",1096278883.49611
"21264b5a73fd27b85a4e2654",522137386.949157
"213032fd36fa1a6342570158",743376626.884164
"213ddc1761cd6b018349786a",674857639.171644
"2149d04442f73cfc78f93bab",482717126.135255
"214df9371aa59f68e5740212",625991274.721482
"2152ed6b2b2eaf16ec272cb6",441056683.235174
"215e8852679b9cb6c4029ce3",470014865.945152
"2162e09e137eb5f4a1f32b16",528919697.956558
"21642991a20d6b0d17dea2bb",735950421.307263
"216a598114a403676011cb51",536343578.27877
"217e1715fdd5db76ce93cfe2",474782088.674252
"218445f989b2da5eff4029f4",794261529.483025
"2189d3297ea703e50ec34d96",671412219.727626
"219164e1d9b14cabb9bbb8ab",757606520.738179
"21932b5a5fa65d237ddb6293",582414036.751914
"219555efc5b4291791143252",638000852.158664
"21a7c5d6ea818dfb25077e13",570913902.277008
"21aa860fd839233ed8b82653",674819517.336893
"21adc839dec9e8efb128abf1",557518752.920691
"21b4c1ad11bb1feac4d02308",599696970.296961
"21c8b93e50ac884e63514f10",762894797.129934
"21d0f28d5f30a64352e60ac4",733159876.483368
"21d141a84af5f0e2ade9b0b8",611749999.973154
"21d42e80f6f818eed990bfc7",940114048.629614
"21dd47ac3c4e1d6bd0ed2485",610733175.245394
"21e0bc9789139640ea33ed09",992000507.605137
"21e96ca8dbe2f12b55723335",614514952.338253
"21eef7da02b0f2a2fd987135",661809414.436942
"21f00ad1214253dd5bb97817",870776357.780888
"21f5bac85d5eec57acf501ef",732684320.430955
"21fcb5c7e497f0580b820379",638024621.816367
"2202c5c9a16b771d1e242c18",829494553.717114
"2207c1ed62f59d6eacb3c18d",672194750.313539
"220d466e3737f1f2a8ed06ae",658071514.454728
"22127243f7ba3a68c3fc33bf",658195031.095475
"2212e0125cb7f75390020951",699018653.890171
"2214e2c62cf8d2d14f11d47c",532992359.185102
"2218c6bddc994984cdc6e567",685406525.287314
"2221052e00c236f31e6d5a06",673533067.414439
"222a35842b0bc09f48e1d0cf",492715268.307123
"2233f50cf7b04791cf1ddeaa",642020896.152034
"223813dc0188fc229b63e8f3",784841839.919311
"22385ae2b3e7640e8c40411b",642126414.308605
"223b3c04803ae7b855f9fd10",671687108.643516
"22428154baf95870f1d83fdc",918396580.411496
"224f6e839dcbd91491f3f1ac",417097356.587423
"2258ec00dec6a2b85f439135",687614124.76541
"226277c02e8532922a1c769d",748932139.790119
"22796587bee45b8f64ee6e44",656723631.083634
"2280b5f7c47c3b36924b84a9",682717315.462529
"228280554ba149e60f81d639",676287040.66855
"228d165257ef052ad50433c7",641853353.927047
"228d98c82021e2325263c7d2",621624090.80925
"22903633f8c4d91158f65c58",695756922.320053
"22958cc4622a0050d1aead77",524850503.426004
"229607e2faf76efeeadcdfce",719984316.42702
"229a7640d41a8b8d6d2f8f83",748546359.466903
"229bcf400e309619268dda31",679313426.631193
"22a025ad47ba22ea9fd1a094",599468982.956844
"22a0f3315f7600e5120db131",690254373.918951
"22a43024821ad081e654c5be",1041299767.09685
"22a6058ffe790c98a8922258",701266998.784295
"22abc78ce812c519511f8a4c",728036577.026368
"22ae194316f34d482bdf404b",708414115.280135
"22af7bb676cb4c9ffe014506",440529344.027556
"22b066e6dbd0f2562a0554f1",867972263.670543
"22b34331d7ca2ea642d29946",563676106.909753
"22c780d56cb97fc34f29e9cb",393116564.643478
"22c9b57a67cbef0920d09174",550345373.138951
"22caf82aae904c79057fcb3b",517859548.513943
"22cfdfbff44541dba9091753",727290601.923534
"22d167639ccaace593dffa31",594232507.799109
"22d6cb11333f2839b8112b89",867321996.611114
"22e00f8057294350ddf4d42a",758677680.727022
"22e524f1fab17d5b8616d741",917941503.157587
"22e8713e2051c88cdafe2364",771615961.333206
"22e9f1b4b5e887cb5f0dbfd1",491165851.801116
"22ea31eadbd3a54216443137",580813114.340928
"22eb737351bd0958d3e60efe",713801322.98776
"22fcf0650753e2b5a2fa3786",737329364.579147
"230864c9c9c5959f9f0d36ee",696827854.586219
"230cb38e035b85a4353220e9",906947207.112767
"230cdc90e6c825d391d5025d",544405945.179868
"23101b0002252f3d4b3e1d5e",849049254.422415
"23141c17df584746755dc508",517569077.690063
"2314e3ffc7242a429e00207c",883789265.92488
"231688922448e4d64622120e",705799307.498745
"23178c72b063ecbaaa04b37a",716818662.266575
"23187388f9d6e2bffb88b9ed",833730965.880528
"231c050bebe12f568ef92afc",555658462.252544
"23208132621583ce4a46de77",773988718.948127
"23229e392dbd8fd9d80637da",716195168.195461
"23264fdd1059460e079e5810",688825877.834919
"2326bb628b4a571921eb7345",643023268.787558
"232e859fc353dbff75c97cf8",728263816.349886
"23374ef76774d4f95f022473",807493579.376379
"2346533f4712f3bbd036d85b",778368195.335364
"23473bcde48f634641769e22",637069637.25971
"2347f69ec1ce4a3fb6989eb7",631007328.734621
"234c94e9a248ae57bb5a0771",498645655.858364
"235a2209cde8f8b0276c845a",761732337.692124
"235b10cad7233d579a966948",476031938.306606
"235c56f4afd6d87f1b3e199b",505207206.584395
"2364014bfd851a68a824d1da",689496246.063016
"2372f7c0499de8aa2e5ffa06",633237117.258401
"2373c595d24a7b862b518ec5",587099384.465973
"23799891583435710f66303a",700782214.106736
"237bce11f35d32ff029498a3",636136220.313079
"237da4784755f090c89f07be",626437791.688616
"2383b8bc2cd3d307caba34ba",489779683.527508
"238cf9f99c4b01777a97f82d",581028567.05686
"2390c275fccc98eb4fa33af0",589860662.228776
"23959a0f6e27c8c2b4a7f436",735079420.651607
"239a2dd25f604c730136c720",840977786.587101
"23aa0804aabdc61650b8562a",756495851.576036
"23b0d67dc2a0ae6e5ebc9eee",567695705.20901
"23b2b5b9f5bf3e1208f5f80d",869528700.440328
"23b5f2af5d39edd25db6a522",685913953.85178
"23c7f9a0534a4ae6a24e38a6",672633744.141336
"23cc24e23a1d74159ff78464",735001685.127013
"23cfc154896b93bce4356ae6",504107180.147803
"23d95cbbc056b4456b94c97d",559766498.47823
"23e7dd821ec2601ee2c6e353",746816976.34203
"23ef4d57d130e4130205f30d",665124253.767218
"23f12add67accdc9ed40f59f",580813114.340928
"23f859b889afe2639ad55a21",632883639.502918
"23fe512fcb21a0b84781a318",557983790.581616
"2406d47133763272a965ef51",540401430.073436
"240ccc45a242f80f817b04d9",497144807.702945
"240d2474c81482baaf79b6fd",734590565.003197
"241d9f8599ce6cadac1d6609",599372355.780027
"2422ffac7337b402339dc550",617703314.368549
"24258361a4ba8f772a83ba7c",719183853.049206
"24297f4a3e14c24c941e7720",731414921.498315
"243ab5db6e47f3536d04d312",741214746.210732
"244210fb4bcc0a04f2cdff95",723992607.57736
"245663c600727f7c214063c9",620988063.488084
"246576e24f66d495fe0d509b",623570861.205797
"24671f63cd061228ec0b5b9b",589657016.991994
"24756921525595f1684929ba",660926468.68547
"247715511199c5b680088b56",730316313.338321
"2478e48a3c6bedd57c13c72c",780948150.017894
"24849579dc9ba7fef1b24396",579726123.716358
"24857a7a80d5f13a52eeb054",719136322.110024
"248993a27da888a6e3ffefe4",669279194.651565
"248ed6abe6e528dedde951a3",590929510.401433
"2492a7a74edb57f784f6361c",736065801.359826
"249667af8d0835c9830e2b37",533144082.875173
"249cf6f96144f769030d1b4d",561889534.681591
"24a4199c17f9c56f0b3ed12f",780172354.037924
"24a4a43ae4c687bda1066227",773009764.079112
"24a89527a6744456750baf54",621411500.613988
"24b28522c72f7fc359f2a718",773701451.018021
"24c32572ca6161a603a7d0d0",480005116.304165
"24d6d85cd0e2dc3deb2db896",636454043.795746
"24e90a7d9a2bd0c30a4f661e",734324196.883687
"24f22d76b86498d5c3563288",526693570.504403
"24fadbd1dec637edb728baa3",741881296.42685
"24fd0b7f75feda5db89a4127",670118802.792432
"25093735f186b70beb018317",631456435.887339
"250d84aac8add089061d3204",724654786.657024
"25187d9f4cfe89a525ef2493",757558010.221627
"251903f4b947b337e0134415",556453369.555491
"251db9c4b7398902b38b4a4e",659901994.204471
"25202264e18928158b89278b",610778606.072094
"2524e62e917e8a1aec5c9c26",716308845.496894
"253560c855216bd9eb102595",583976878.148855
"253725ec3d7939088faf71b7",510875936.439478
"2537dfc786054c61eb3a80b5",649836915.02995
"2538cfce1c108ebfb1056c8d",552730279.511666
"253b34c2c5ce15cbd8b5826d",682402250.212739
"253c85b226a15d0ec2fbbff4",709734809.267762
"253fe7aef58ea97fefef922a",634680731.640258
"25414034e50ca33fcdcda4cf",588153413.504429
"2547bcc87b618d3d7e22dc21",658086527.616473
"25488b1c8fedde6250b413ba",722290085.378919
"254892c6b84c59ff5ac4f354",462181163.691297
"254de3f3fc52b8cb62141baa",621698159.19671
"255914e9b13ad94efa6ed365",734590565.003197
"255c5b92d71a00c3a73b9aa8",434808362.00698
"256491790d0a2d5e1ebdc2e2",591220973.157757
"2566d8588566312ffa4fde42",784572538.064563
"256a46a6d45d168169f63aab",684494466.846705
"256a6ba3ff423a899229f154",609581869.059854
"2571fe181b6ab939eac19d2d",918724532.44774
"2575d932e98c421bbb38b267",704660812.898098
"257b533b6a66b40d0f097c55",650593096.46312
"257c765ac81bcf773473039b",487313315.746974
"257c889187ad5de900a430c9",572383696.062361
"25813f7204a2e796170c4836",678680573.222798
"258a968e403e747af5693a3a",785690764.64686
"258abe0fc321f6b24d37ad86",635965903.728496
"258f10f742fcc835d53063cf",668639178.133701
"25986c851e13c92ede6c6d6b",755862307.234897
"25995099875f0ee622ebc31d",740003095.929125
"259f4f7fd5d851be70d63633",434656710.301934
"25b1ada57fd1e5c88d939c71",543655748.380875
"25b893f6073bd66258a9cf03",596735293.870736
"25c76b5a1da0c2d8158b3732",669343793.567213
"25d233d2779009affadf5e91",691752324.670104
"25d4a0ec9301ba5d53deb780",515107497.277495
"25d62e6b1a1a52cd8080354f",806936783.241685
"25d89911e830697217d460f5",425152985.270635
"25e3793214088669aaaa4ca5",780038166.387847
"25e832098d9e6e7c2f9afe2c",690634827.240155
"25f925538316d3cdda8218c4",816356500.466064
"25fb1c0c4aace859265de172",610756866.156926
"26206185deb023a344eb2e99",903677899.554713
"2621e068043a5019aeed6c8c",659354041.564777
"262688a95a32f10fa070a887",683270236.368009
"262b1c8ce7db2b4aca2400a1",705885451.579918
"262b5b0bb408d7cf53073832",600693404.824259
"262e3b4091dfa6b71af020ea",679388094.240556
"26301269301b6f96862af599",556453369.555491
"26313750bd29b2c59a81b58e",832289283.965898
"2641f220611056a1f5616dae",878850766.362936
"26454cbe44a07cd0df12ca07",684987679.64897
"264e00a64cecb861d2c05b1d",788301243.02836
"26526235b34fa5b7349df00a",528259966.071201
"26617e1fb3b4f0e4a70e1b0e",625105030.841432
"2679ba671751ff16e76f1807",687006574.17853
"267e000c89d3416e551462c2",656455326.735264
"267e46cb9eaec6c7009348b6",628674173.024737
"2684f67bcc89c8a5b95e5592",639773413.803009
"2688e4cd1fd441d1da455504",638953027.556786
"268c1e17bc17dd646d1885cb",417411297.071078
"268f887f25d416dcd3c0c9c2",731148370.040616
"2690ba8b22a95cb837cb87b6",560459050.964952
"2691d7125e9046e597437f2b",860598058.85689
"26922ebaf11e35a7a320d30b",808683008.623858
"26be10d0ce8b763e9b457e76",584243052.492635
"26c08d7331ae19e1934a22da",797715038.407943
"26c66cf2f43bea00e6387326",736146526.857289
"26c8961848e3a77d98049638",651869011.525653
"26cc292628ce4aa87cd287d6",780654043.035318
"26cdd114566b7cc63cd96fb8",702388786.323124
"26db92c003c8e67d92d88aaf",733036281.911263
"26e58d0b13e7f7f5a54585d2",635171215.66585
"26f3d5bc3adcd1396747a414",739832719.381156
"26ff1e1f4a6f6bda702fdabe",596994688.139255
"2703313a3e5a6fef2157928c",611749999.973154
"270a97e07eec2be02cd89a86",607048160.034856
"270b930a9e22d5016ffa4019",756201658.795085
"2714bcd5c0c503c3bee0e0b2",690601079.776446
"27151512d4b592014137ac1f",638506529.539599
"2721f5495ef5dde16fd29cf4",627090772.912598
"272b5b5c28e46c6f5ad95c22",650593096.46312
"273cb73a7bdec0d291e845f1",606474333.475124
"27472c6c6a801eb749b9719d",750394063.894421
"2749b5cfd2728ebdf124a0a3",561670988.678797
"275360e29bf3309e09ec41d9",448367499.479371
"2754b4e12a7604efe8e03f5b",889965683.924313
"2755af908b841e9024718b3d",665567772.119121
"275c8bfdd3fec33752493861",695766081.458493
"275d73c7dc0fda7cbecfea89",872837893.638611
"275ec6bd936600c7eceac599",880439276.288027
"27663c0e271e26dfdbf4d289",643735077.287371
"27721beb237824844adbc289",774915278.859841
"2772adb268cffadfb2917c2f",607015282.185008
"2778de5e56ad7ece898249e9",749817952.214183
"277f6440854cb0c98728e685",823657037.82382
"27881ecd655786b093349ab0",742988044.134516
"278a2cd98528eb1341a6b685",651944217.293714
"278fcdbf16e3064ba42c6785",780114516.225464
"2790ead3eba9370f00024472",650050696.356163
"27929c0a3e0fd2d6d2969e03",675177002.604062
"27942219389ecffbce2e1d9e",903556170.200368
"2795cdb2f4d568a782dcfc3f",832369499.430491
"279b76adc4bc9f8dd86759b1",529105175.130459
"279f6f594d3f8ca8e8a5e2d5",867321996.611114
"27a6f3e8f9649ccce7680f0a",629891277.289438
"27a8a052b815998c771a1f55",917941503.157587
"27aa789e29e52ef8d78b9bf5",546972169.016929
"27b06d060ecf702fc88c7956",722321353.683199
"27bcae7ffb9f79b8f59fe1c3",665297194.658485
"27bebaf73dff207d7f6829e2",584926425.508522
"27c3b7ba2991e7bc0c9fc322",575564142.720703
"27ca0c2320c520342717355d",717150112.047403
"27cf45528b4266162f7c9029",537844772.156224
"27d14f352b2983177e836e3c",709828046.673215
"27d413eab7b562b984c5a682",816155176.026958
"27d4f17375f76219b446c092",524149663.892162
"27dd503d4fbf4d5f5d850d4d",737416041.566029
"27e0810a702796d97878c34c",597520930.094319
"27eaac0ebf8a5ee99d143218",597666225.755851
"27ee3504d1df34ee8ae5dbb2",945953072.599756
"27f41f09ccf8d182c79cd48a",676259752.264901
"27fe3fc3838695ce34c5d287",633530616.712094
"2809252a96f47776d12021af",645768888.833078
"281ea3a3fab48c028721ee1d",666079991.944817
"283c1142d027be336a7bfacd",658071514.454728
"28403f16831effcb75471738",441054214.625595
"285b8cb5e9c887794ed2fd1b",758644716.718183
"2860e4435c857cc8a661ec97",793264468.987927
"2861f1a224b4c879b845779f",539548146.700577
"2865962bdff8929888a51341",693229674.725604
"2868ac4225657a13f6149e6e",646002366.218929
"2869a2d2689af65497775b1a",843889986.292557
"286ab2411118455780314355",689988221.820339
"286cdf6dfcd95ee9edf73a93",346852290.882347
"2876aa9ef0b44e43084393fa",709868075.494613
"2887a0d34994d284759db20e",611063825.347032
"288c09c33907dadbae495c11",805689414.74135
"289db1292d4ee40a1ed6e518",737984795.932118
"28ac1562ebb5050f1492f576",717016010.305807
"28b838c94d10823ceed62e0e",597103492.635189
"28be121ada9c9303be802474",590343241.435515
"28c0649dd8b294574a876e95",852510255.432323
"28db5acb7b224d44e3d7ce80",783246387.583366
"28e572584fea1555e2a517ed",656357396.223097
"28e748e7aa0a447731e06706",663971599.303208
"28f905e91295a47d106a3214",802729437.7617
"28f980b3c741866e0db5b761",713757606.639221
"28fc5f188c5e11717cdb4a98",518236285.949306
"28fd0437736c1b17c7ea1f33",745654964.901116
"2900dcf3f944a7fcb33aff36",660572468.835943
"29028322a6d692edc5ca713f",812812343.140371
"2906d21b1d96a1ec43bab50b",699911255.254094
"290725d6b15062397597b954",849460471.694695
"2910f3631d1db77e4b61f8b5",567408859.184901
"291479f573955e063f2d8bda",799087500.202226
"291a2f9022933c9d81311e81",684027396.393965
"291a4ea1a695347e1901bd4b",696720718.83249
"291fc50c4ffe7935b01e5d9c",514121220.247892
"291ff191bb029742387a72a3",922008278.530354
"292224fa68b0303a90063801",636113889.835662
"293320b55fad21ea3f4a5899",701817847.576953
"2935cc0e053bf558a8b73054",662407492.337675
"293c8a0a4a358fe7554a4ae1",616755960.806403
"29425249fed4a74ada083dc5",678433306.064017
"294985765f4d12e51a68a451",724806570.501386
"294b04da3eaabadd55da9c20",886579620.299322
"29503210dfd57bfef8f16802",856676016.987004
"29535d858fa3a11792697820",734324196.883687
"29616bf14b5f1cd42786a91d",585401345.408623
"29671ce02e285f69afeb3fc2",788329676.737614
"296f0158b5cc1541cfc8419e",781943826.619451
"2979f2d91d649a8c14f5453c",780835048.532977
"29881785ae39aec014c4982c",694768171.362208
"299117d35bcdd48afa4c2eb0",592532159.521684
"299a94a02e887c6ab1de59c7",560801140.474402
"29a115ba5b198689fce5f93b",579107401.114699
"29a230f7dde5753e65b661dd",690211773.527957
"29bd4cbe11f44759e07487fd",667976139.714496
"29cc054742b256e6fbc6da1c",721781985.955711
"29d0dd2d4b120dd54c34b13c",691239640.165484
"29daf0d5008fa9e3f0f30132",679188414.426258
"29e7796eabea247af4e8a0f7",509755161.001828
"29ea1796aede16cab8a50497",554951837.744939
"29eb473852b36dcfbda0c702",667355808.755922
"29fd909e7cef62de53430e1a",633553250.8369
"29fdab43da21ed0d22c9c71d",446364134.135009
"2a01945c2ce528c02b391c61",591389598.676307
"2a0e902f3c07cc9696000177",642921297.909414
"2a1edfd6cf74573521ed74a1",448630282.368492
"2a2f455525c8e0bd709db91a",631255596.216878
"2a330fdcebb247d6a6fdea23",698104796.974169
"2a33fa5b25963f3dc928f668",632383952.141367
"2a487cfffeb12837a5586a41",561398843.334787
"2a531aa9576c5f91891cc8a9",596187031.830034
"2a5aedaaad2d908122f28f22",673918106.926203
"2a5ecebe40fc09b45d6ee5fc",756372908.98238
"2a5f727304ad67d1cd269361",523423894.652078
"2a623b33f3cc1f54620b5233",743897970.60576
"2a66eb4d2a205bc4474c0afa",688571032.960271
"2a68f627f4dc8060484cdb18",817104228.07778
"2a787b39e84958ca6b7001d0",849369975.67336
"2a7fc28219bee48a2368e730",674911850.32338
"2a805135d8030b614d9df9aa",556788483.493622
"2a872557ba401f4c95e0ad2e",673918106.926203
"2a89ac6511416d0920f1b9a2",707059444.226599
