"property_id","price"
"1b67fbd144a4a3ef40bd9824",535033845.58553
"1b69d2c7fa8f802c4af1369b",654827183.976052
"1b70fbd3e46da8c47c3eed61",535033845.58553
"1b7151cf29b565b2f1caa559",535033845.58553
"1b750e6e2e92e8222482cb46",535033845.58553
"1b7c062b606d0560e850a2e6",535033845.58553
"1b85d69a0f8ce1d6ac4d4475",535033845.58553
"1b87ffa033dcbf4e2805dbb8",535033845.58553
"1b88c06bb3c1bc2bb39d1b86",535033845.58553
"1b989360ec91f5da55806bc4",843155102.07859
"1ba2c2eedb352ef9bb59c638",654827183.976052
"1ba481abe0d3890c42884d97",535033845.58553
"1baabd705f72393167dba5c8",535033845.58553
"1bb885a07f57936b919629b9",535033845.58553
"1bbbe4e1eb264f5c69467e50",535033845.58553
"1bc2ae31ed1970ba52b1ff60",843155102.07859
"1bc2c099466f9a989266be0d",535033845.58553
"1bc8874a13914055c2759a35",535033845.58553
"1bd64811bd59706844230198",654827183.976052
"1bd6861d451d128c8bdb72e4",654827183.976052
"1bd78ecec17b584e827dd0f9",535033845.58553
"1bd7b990be19afa5acc78bc0",654827183.976052
"1bdc0d441e63089737ac4c27",654827183.976052
"1be01d052c6a65c5ed286bf4",843155102.07859
"1be9d865ac8d01f0378bc148",843155102.07859
"1bee6a5aed5417181a3db77f",535033845.58553
"1bf1913f806bd4b461233551",535033845.58553
"1bf77cd1c4037f4d2ed28036",843155102.07859
"1c0236d4bc291372483a9151",535033845.58553
"1c177af5bb41e26ac0135b4a",654827183.976052
"1c1ff56435675288e78c4735",535033845.58553
"1c224347a1445ae01184e0a2",843155102.07859
"1c2739878e452a340a4e8972",843155102.07859
"1c2e69465c75fb3af2d57351",843155102.07859
"1c2ec62e8ebba12c6146a04c",654827183.976052
"1c3236613cf95c84c5791bdb",654827183.976052
"1c35d9468cdc55670d48db84",654827183.976052
"1c4fab7d9cf798617fa90a19",535033845.58553
"1c50477e5b3a67f3d8fec62c",535033845.58553
"1c510a71734e955f75187106",843155102.07859
"1c51566c7dedd4a46503131d",843155102.07859
"1c5c4f4c731545aa3388c554",535033845.58553
"1c6038b67a40f0749a72e6cd",654827183.976052
"1c65d5172e53b4c7f1c4d6a9",654827183.976052
"1c67456195075a051513b28c",535033845.58553
"1c7452cfc46652a60b7a4f05",654827183.976052
"1c7586fd8a1a38bbda9c92cb",535033845.58553
"1c835128915211131bc561ab",535033845.58553
"1c88ddc21f3e8e4ca633621d",535033845.58553
"1c9325df5599379a73e18053",535033845.58553
"1c9e38cd216595b33e283134",535033845.58553
"1c9f65b631d2f2856bc97079",843155102.07859
"1caac10c1121a795a172889b",654827183.976052
"1cb79aba890b35f9d2a400f6",843155102.07859
"1cbeccacfa11843a256b2e2e",535033845.58553
"1cbf39c44f6b0fdbf9554845",843155102.07859
"1cccddc33bd892b44d7e4b7a",654827183.976052
"1cd6531d8539468cd5f4b315",654827183.976052
"1ce08c19161bd0545eef8a16",535033845.58553
"1cf29f882ee8b458b8f27091",535033845.58553
"1cfc7d60ce613536d23b093d",535033845.58553
"1cfe7df5431f3dc6a9289551",843155102.07859
"1cfe9cba4c2015e7b58f05a0",654827183.976052
"1d029020622a600aad4c2991",535033845.58553
"1d03efada56f8a70bdae6aea",654827183.976052
"1d04d5450762d664fcfab674",535033845.58553
"1d0853f825cc0aec6f5544cb",654827183.976052
"1d0919344e52b315441aeafb",535033845.58553
"1d0a6bf40e609fc74a319310",535033845.58553
"1d0c3ba50087cf01637de6c0",535033845.58553
"1d0c635770f2e51aed4c8664",843155102.07859
"1d17f0ff708e6f0b93a990ec",843155102.07859
"1d19edc1e0d907e5ab0899e5",654827183.976052
"1d1e29d9601aa0eddb4d6c2c",535033845.58553
"1d2467e5f991b935d676e906",535033845.58553
"1d2b83d973547da8c168f743",535033845.58553
"1d35c364daa0f021ef263c60",535033845.58553
"1d43fd3f7fb4e24a0b7c9ec3",535033845.58553
"1d45332e2f04df18cdac590c",535033845.58553
"1d4891dc27e0050efcc6c403",535033845.58553
"1d493f3954b15e84c41afc82",535033845.58553
"1d4bafec52ec7575161bcbe0",535033845.58553
"1d4bbb5b756033b4be28643a",654827183.976052
"1d4c50978603ef41377af057",535033845.58553
"1d55f4694f3e000ee3ce47b3",843155102.07859
"1d58ad85a82f7731e0f198dc",843155102.07859
"1d7912750a5e345f7edcdcbf",535033845.58553
"1d7a2572b466070f08c6e564",535033845.58553
"1d8d51cfdf78f1361710708c",535033845.58553
"1d917f9f5a3cd44cc4dc8d2e",535033845.58553
"1d91edf33a141fa2181abc4b",654827183.976052
"1d968cecf268a7f14def1af7",535033845.58553
"1d9addd835c9fe8665e01500",535033845.58553
"1db1d1b76e09197dd915a8f1",843155102.07859
"1db68ed64501f35c51d74c5c",535033845.58553
"1dbb46a250f504e9c8673bed",654827183.976052
"1dbec7879e793ba9685741b4",654827183.976052
"1dc0fe5bcea9d08874871326",535033845.58553
"1dc1a51628b8eb1bba214498",535033845.58553
"1dc3b6ea53413ece15bea33b",843155102.07859
"1dc9e5c684c831b204d21585",654827183.976052
"1dcf71e8fbfef2c6534576df",654827183.976052
"1dcff645d389e7b687a498f2",654827183.976052
"1dd3d7e197075859c1ff5b23",654827183.976052
"1dd6b0ade195edae38a4a20a",535033845.58553
"1dd6f560c804c4548561cae6",843155102.07859
"1ddeeae13139b7c9ada353a3",535033845.58553
"1e057cf20757627d1b006141",535033845.58553
"1e158f436f2a4caedd1563a2",535033845.58553
"1e18024ab7d931bc7ab5873f",535033845.58553
"1e21ee2ab4ef88194cc85166",535033845.58553
"1e2270f9f49aaf3be01dab49",535033845.58553
"1e32a8825a7ea79c28e27a8d",535033845.58553
"1e3798d739f85ee0e5a314ca",535033845.58553
"1e37ea0918a00bcfaded3453",843155102.07859
"1e37fb708b70b6b5e8fb5cd2",535033845.58553
"1e48878318d35476c3e87520",535033845.58553
"1e4fd826fc8693b17f6efc3b",843155102.07859
"1e5919cbe4373aa261d672d7",535033845.58553
"1e6176a558f301d81bb050f8",843155102.07859
"1e63fac2629793fdcb793f1e",654827183.976052
"1e64759f297a66524eb07b7e",535033845.58553
"1e7173670334937dc61243a1",654827183.976052
"1e73d6064abab2cccdb6610c",535033845.58553
"1e7a931100be734988955242",843155102.07859
"1e7e26077db3bca2821a9b45",535033845.58553
"1e83b53963792d7445e19d27",535033845.58553
"1e866483995b30ec7f79d9e8",654827183.976052
"1e884932e57cfcab75ebbacd",654827183.976052
"1e90d068f3c86c6f691649ff",535033845.58553
"1e91de6194769980800b4de8",654827183.976052
"1e9850a50070dd51861a5e63",654827183.976052
"1e9c53e09220d689a0210ab9",535033845.58553
"1e9cb258a0b7e08244d7fcb1",654827183.976052
"1ea5db844a6d3a926480351b",654827183.976052
"1ea66dd4a72d93f5967be730",535033845.58553
"1eacbf36422a54f1327fa291",535033845.58553
"1ee04111d277e8758f740139",654827183.976052
"1ee436f045a0662037f9d2cf",654827183.976052
"1ee45a731b6f0242b6d2936d",535033845.58553
"1eee0ff52c53f04307cc3216",654827183.976052
"1ef15e2b882a0da85858269e",535033845.58553
"1f00fb18ad48b32c666fd319",654827183.976052
"1f0d83013ea5e4c3f4beb583",535033845.58553
"1f11cd977996d909ffacadef",843155102.07859
"1f18df9ee1b19359816ed13c",535033845.58553
"1f1f3e47f3593e4b2824e628",535033845.58553
"1f2c22839c470363ff41551f",843155102.07859
"1f33395df1e4f6a185c507cb",535033845.58553
"1f34129d15f992a3b62d4b21",535033845.58553
"1f3544c9f47bc00fcdf59d74",535033845.58553
"1f39ea319382fb0e41ead713",654827183.976052
"1f3b3bd08063993c23586c93",535033845.58553
"1f3d3fbcb686ada1a96e01e4",535033845.58553
"1f40dff9a973064aa4737eea",654827183.976052
"1f4109e1a4b47a9b11c2c019",654827183.976052
"1f4a78e094987ce29f054fb8",535033845.58553
"1f4b6eaf52fb940e666c1c93",654827183.976052
"1f4cd62152d4940990ac6a9d",535033845.58553
"1f53612f7029a21e2e9f74e1",654827183.976052
"1f592cc4ed728909040f953d",535033845.58553
"1f6050fd5261a2d21d5a178e",535033845.58553
"1f674965c913f9fe282d07cd",535033845.58553
"1f79204a8f62c29b0a1b29d5",535033845.58553
"1f7daef9ba898c4d8ac1c81b",535033845.58553
"1f8068ab65469ba56a1f0c4a",535033845.58553
"1f81176d8a0c61a7177c6c2b",843155102.07859
"1f8742e662666147955c9872",535033845.58553
"1f8ad363a0539a6f2455c3fc",535033845.58553
"1f8ecf6c089ce6168b3be52f",654827183.976052
"1f8f74ce8831d5532f330925",654827183.976052
"1f95c205d5094c674f6e45a5",654827183.976052
"1f9c0f9c3c6460a323171d72",843155102.07859
"1fae43a9450fae02919962b9",654827183.976052
"1fb4c88bbf995f77f2f29b7e",654827183.976052
"1fbc660f780245bd72015f07",535033845.58553
"1fc0faf46f3b533f2cae2c06",843155102.07859
"1fc94e9dec93d52e0062e07e",654827183.976052
"1fce0e993a57a3e3873b8d7c",843155102.07859
"1fd7e9b1e717578f751c21c7",843155102.07859
"1fe392004a09aeeaa6e8bce7",535033845.58553
"1fe514ada76363511cc79105",654827183.976052
"1fe929afafa91bee53df4e86",535033845.58553
"1ffafa78622c45ea4127ce82",654827183.976052
"1ffdc10c53bb83d3be84c327",535033845.58553
"200020552855ed39d1af999a",535033845.58553
"200897b1f8bcd7c116a85306",535033845.58553
"200ea08f57fa23013d0e661a",843155102.07859
"201053b106a0b89a0a47e2cc",535033845.58553
"2018131ad3f6e5aa8f4be704",843155102.07859
"2019bd32dbd09fa285a388f7",535033845.58553
"20289e986c1959f0c83a6a4b",654827183.976052
"20488db7a62f765ac8da0a2c",654827183.976052
"204ddf6ba4822d55ba80f713",535033845.58553
"2054c223fcd48a48f67d02fd",535033845.58553
"2054c61f0162a18c6fa2291e",535033845.58553
"205e9d987013859f391b27b5",843155102.07859
"205ffcec56fd884ab24c5600",535033845.58553
"20718780218eac9668776956",535033845.58553
"2072a783a44474cd0dd10d7d",535033845.58553
"207e39d9cc4402edd48864d5",535033845.58553
"207f669778ed0db0e619ed40",535033845.58553
"2086639384041f3a9b519140",654827183.976052
"209bf65e11bd7053d9658824",654827183.976052
"20a2a0dfc963fb8a355e704b",535033845.58553
"20a783884d6bcf1aa5697772",535033845.58553
"20bce83e2b75fc535a148dc8",535033845.58553
"20c3cb2d4fa486b23eb81bc2",654827183.976052
"20c3cc21b44eb37d0b359c1a",843155102.07859
"20d8980a4fa8e094b7a5f00c",535033845.58553
"20db610da64f80afc1621b12",535033845.58553
"20fe2d7fb3910ef786cff965",535033845.58553
"2100201e0851e80488371b67",535033845.58553
"2105c17a4e2f97183e24aa4b",654827183.976052
"210d58091ea74bb902915250",535033845.58553
"210ff5d4404ee8578a5ecf9f",535033845.58553
"2112e589911b979db6e05a6c",843155102.07859
"21264b5a73fd27b85a4e2654",535033845.58553
"213032fd36fa1a6342570158",535033845.58553
"213ddc1761cd6b018349786a",654827183.976052
"2149d04442f73cfc78f93bab",535033845.58553
"214df9371aa59f68e5740212",535033845.58553
"2152ed6b2b2eaf16ec272cb6",535033845.58553
"215e8852679b9cb6c4029ce3",535033845.58553
"2162e09e137eb5f4a1f32b16",535033845.58553
"21642991a20d6b0d17dea2bb",654827183.976052
"216a598114a403676011cb51",535033845.58553
"217e1715fdd5db76ce93cfe2",535033845.58553
"218445f989b2da5eff4029f4",843155102.07859
"2189d3297ea703e50ec34d96",535033845.58553
"219164e1d9b14cabb9bbb8ab",654827183.976052
"21932b5a5fa65d237ddb6293",535033845.58553
"219555efc5b4291791143252",535033845.58553
"21a7c5d6ea818dfb25077e13",535033845.58553
"21aa860fd839233ed8b82653",654827183.976052
"21adc839dec9e8efb128abf1",535033845.58553
"21b4c1ad11bb1feac4d02308",654827183.976052
"21c8b93e50ac884e63514f10",843155102.07859
"21d0f28d5f30a64352e60ac4",535033845.58553
"21d141a84af5f0e2ade9b0b8",535033845.58553
"21d42e80f6f818eed990bfc7",843155102.07859
"21dd47ac3c4e1d6bd0ed2485",535033845.58553
"21e0bc9789139640ea33ed09",654827183.976052
"21e96ca8dbe2f12b55723335",535033845.58553
"21eef7da02b0f2a2fd987135",535033845.58553
"21f00ad1214253dd5bb97817",843155102.07859
"21f5bac85d5eec57acf501ef",654827183.976052
"21fcb5c7e497f0580b820379",654827183.976052
"2202c5c9a16b771d1e242c18",654827183.976052
"2207c1ed62f59d6eacb3c18d",535033845.58553
"220d466e3737f1f2a8ed06ae",535033845.58553
"22127243f7ba3a68c3fc33bf",535033845.58553
"2212e0125cb7f75390020951",535033845.58553
"2214e2c62cf8d2d14f11d47c",535033845.58553
"2218c6bddc994984cdc6e567",535033845.58553
"2221052e00c236f31e6d5a06",535033845.58553
"222a35842b0bc09f48e1d0cf",535033845.58553
"2233f50cf7b04791cf1ddeaa",654827183.976052
"223813dc0188fc229b63e8f3",843155102.07859
"22385ae2b3e7640e8c40411b",654827183.976052
"223b3c04803ae7b855f9fd10",654827183.976052
"22428154baf95870f1d83fdc",654827183.976052
"224f6e839dcbd91491f3f1ac",535033845.58553
"2258ec00dec6a2b85f439135",654827183.976052
"226277c02e8532922a1c769d",843155102.07859
"22796587bee45b8f64ee6e44",654827183.976052
"2280b5f7c47c3b36924b84a9",535033845.58553
"228280554ba149e60f81d639",654827183.976052
"228d165257ef052ad50433c7",535033845.58553
"228d98c82021e2325263c7d2",535033845.58553
"22903633f8c4d91158f65c58",654827183.976052
"22958cc4622a0050d1aead77",535033845.58553
"229607e2faf76efeeadcdfce",535033845.58553
"229a7640d41a8b8d6d2f8f83",843155102.07859
"229bcf400e309619268dda31",535033845.58553
"22a025ad47ba22ea9fd1a094",535033845.58553
"22a0f3315f7600e5120db131",535033845.58553
"22a43024821ad081e654c5be",843155102.07859
"22a6058ffe790c98a8922258",843155102.07859
"22abc78ce812c519511f8a4c",843155102.07859
"22ae194316f34d482bdf404b",535033845.58553
"22af7bb676cb4c9ffe014506",535033845.58553
"22b066e6dbd0f2562a0554f1",843155102.07859
"22b34331d7ca2ea642d29946",535033845.58553
"22c780d56cb97fc34f29e9cb",535033845.58553
"22c9b57a67cbef0920d09174",535033845.58553
"22caf82aae904c79057fcb3b",535033845.58553
"22cfdfbff44541dba9091753",535033845.58553
"22d167639ccaace593dffa31",535033845.58553
"22d6cb11333f2839b8112b89",843155102.07859
"22e00f8057294350ddf4d42a",843155102.07859
"22e524f1fab17d5b8616d741",843155102.07859
"22e8713e2051c88cdafe2364",535033845.58553
"22e9f1b4b5e887cb5f0dbfd1",535033845.58553
"22ea31eadbd3a54216443137",535033845.58553
"22eb737351bd0958d3e60efe",654827183.976052
"22fcf0650753e2b5a2fa3786",654827183.976052
"230864c9c9c5959f9f0d36ee",535033845.58553
"230cb38e035b85a4353220e9",535033845.58553
"230cdc90e6c825d391d5025d",535033845.58553
"23101b0002252f3d4b3e1d5e",843155102.07859
"23141c17df584746755dc508",535033845.58553
"2314e3ffc7242a429e00207c",843155102.07859
"231688922448e4d64622120e",535033845.58553
"23178c72b063ecbaaa04b37a",535033845.58553
"23187388f9d6e2bffb88b9ed",654827183.976052
"231c050bebe12f568ef92afc",535033845.58553
"23208132621583ce4a46de77",843155102.07859
"23229e392dbd8fd9d80637da",843155102.07859
"23264fdd1059460e079e5810",535033845.58553
"2326bb628b4a571921eb7345",535033845.58553
"232e859fc353dbff75c97cf8",654827183.976052
"23374ef76774d4f95f022473",843155102.07859
"2346533f4712f3bbd036d85b",654827183.976052
"23473bcde48f634641769e22",535033845.58553
"2347f69ec1ce4a3fb6989eb7",535033845.58553
"234c94e9a248ae57bb5a0771",535033845.58553
"235a2209cde8f8b0276c845a",535033845.58553
"235b10cad7233d579a966948",535033845.58553
"235c56f4afd6d87f1b3e199b",535033845.58553
"2364014bfd851a68a824d1da",843155102.07859
"2372f7c0499de8aa2e5ffa06",535033845.58553
"2373c595d24a7b862b518ec5",654827183.976052
"23799891583435710f66303a",654827183.976052
"237bce11f35d32ff029498a3",535033845.58553
"237da4784755f090c89f07be",535033845.58553
"2383b8bc2cd3d307caba34ba",535033845.58553
"238cf9f99c4b01777a97f82d",535033845.58553
"2390c275fccc98eb4fa33af0",535033845.58553
"23959a0f6e27c8c2b4a7f436",535033845.58553
"239a2dd25f604c730136c720",843155102.07859
"23aa0804aabdc61650b8562a",535033845.58553
"23b0d67dc2a0ae6e5ebc9eee",535033845.58553
"23b2b5b9f5bf3e1208f5f80d",843155102.07859
"23b5f2af5d39edd25db6a522",654827183.976052
"23c7f9a0534a4ae6a24e38a6",654827183.976052
"23cc24e23a1d74159ff78464",654827183.976052
"23cfc154896b93bce4356ae6",535033845.58553
"23d95cbbc056b4456b94c97d",535033845.58553
"23e7dd821ec2601ee2c6e353",843155102.07859
"23ef4d57d130e4130205f30d",535033845.58553
"23f12add67accdc9ed40f59f",535033845.58553
"23f859b889afe2639ad55a21",654827183.976052
"23fe512fcb21a0b84781a318",535033845.58553
"2406d47133763272a965ef51",535033845.58553
"240ccc45a242f80f817b04d9",535033845.58553
"240d2474c81482baaf79b6fd",535033845.58553
"241d9f8599ce6cadac1d6609",654827183.976052
"2422ffac7337b402339dc550",535033845.58553
"24258361a4ba8f772a83ba7c",843155102.07859
"24297f4a3e14c24c941e7720",843155102.07859
"243ab5db6e47f3536d04d312",843155102.07859
"244210fb4bcc0a04f2cdff95",843155102.07859
"245663c600727f7c214063c9",535033845.58553
"246576e24f66d495fe0d509b",535033845.58553
"24671f63cd061228ec0b5b9b",535033845.58553
"24756921525595f1684929ba",535033845.58553
"247715511199c5b680088b56",654827183.976052
"2478e48a3c6bedd57c13c72c",535033845.58553
"24849579dc9ba7fef1b24396",535033845.58553
"24857a7a80d5f13a52eeb054",535033845.58553
"248993a27da888a6e3ffefe4",535033845.58553
"248ed6abe6e528dedde951a3",535033845.58553
"2492a7a74edb57f784f6361c",535033845.58553
"249667af8d0835c9830e2b37",535033845.58553
"249cf6f96144f769030d1b4d",535033845.58553
"24a4199c17f9c56f0b3ed12f",654827183.976052
"24a4a43ae4c687bda1066227",654827183.976052
"24a89527a6744456750baf54",535033845.58553
"24b28522c72f7fc359f2a718",654827183.976052
"24c32572ca6161a603a7d0d0",535033845.58553
"24d6d85cd0e2dc3deb2db896",654827183.976052
"24e90a7d9a2bd0c30a4f661e",843155102.07859
"24f22d76b86498d5c3563288",535033845.58553
"24fadbd1dec637edb728baa3",535033845.58553
"24fd0b7f75feda5db89a4127",535033845.58553
"25093735f186b70beb018317",535033845.58553
"250d84aac8add089061d3204",843155102.07859
"25187d9f4cfe89a525ef2493",535033845.58553
"251903f4b947b337e0134415",535033845.58553
"251db9c4b7398902b38b4a4e",535033845.58553
"25202264e18928158b89278b",654827183.976052
"2524e62e917e8a1aec5c9c26",654827183.976052
"253560c855216bd9eb102595",535033845.58553
"253725ec3d7939088faf71b7",535033845.58553
"2537dfc786054c61eb3a80b5",535033845.58553
"2538cfce1c108ebfb1056c8d",535033845.58553
"253b34c2c5ce15cbd8b5826d",654827183.976052
"253c85b226a15d0ec2fbbff4",654827183.976052
"253fe7aef58ea97fefef922a",654827183.976052
"25414034e50ca33fcdcda4cf",535033845.58553
"2547bcc87b618d3d7e22dc21",654827183.976052
"25488b1c8fedde6250b413ba",535033845.58553
"254892c6b84c59ff5ac4f354",535033845.58553
"254de3f3fc52b8cb62141baa",535033845.58553
"255914e9b13ad94efa6ed365",535033845.58553
"255c5b92d71a00c3a73b9aa8",535033845.58553
"256491790d0a2d5e1ebdc2e2",535033845.58553
"2566d8588566312ffa4fde42",843155102.07859
"256a46a6d45d168169f63aab",654827183.976052
"256a6ba3ff423a899229f154",535033845.58553
"2571fe181b6ab939eac19d2d",843155102.07859
"2575d932e98c421bbb38b267",654827183.976052
"257b533b6a66b40d0f097c55",535033845.58553
"257c765ac81bcf773473039b",654827183.976052
"257c889187ad5de900a430c9",535033845.58553
"25813f7204a2e796170c4836",535033845.58553
"258a968e403e747af5693a3a",654827183.976052
"258abe0fc321f6b24d37ad86",535033845.58553
"258f10f742fcc835d53063cf",654827183.976052
"25986c851e13c92ede6c6d6b",843155102.07859
"25995099875f0ee622ebc31d",654827183.976052
"259f4f7fd5d851be70d63633",535033845.58553
"25b1ada57fd1e5c88d939c71",654827183.976052
"25b893f6073bd66258a9cf03",535033845.58553
"25c76b5a1da0c2d8158b3732",654827183.976052
"25d233d2779009affadf5e91",654827183.976052
"25d4a0ec9301ba5d53deb780",535033845.58553
"25d62e6b1a1a52cd8080354f",843155102.07859
"25d89911e830697217d460f5",535033845.58553
"25e3793214088669aaaa4ca5",843155102.07859
"25e832098d9e6e7c2f9afe2c",535033845.58553
"25f925538316d3cdda8218c4",843155102.07859
"25fb1c0c4aace859265de172",535033845.58553
"26206185deb023a344eb2e99",535033845.58553
"2621e068043a5019aeed6c8c",654827183.976052
"262688a95a32f10fa070a887",535033845.58553
"262b1c8ce7db2b4aca2400a1",843155102.07859
"262b5b0bb408d7cf53073832",535033845.58553
"262e3b4091dfa6b71af020ea",535033845.58553
"26301269301b6f96862af599",535033845.58553
"26313750bd29b2c59a81b58e",843155102.07859
"2641f220611056a1f5616dae",654827183.976052
"26454cbe44a07cd0df12ca07",654827183.976052
"264e00a64cecb861d2c05b1d",535033845.58553
"26526235b34fa5b7349df00a",535033845.58553
"26617e1fb3b4f0e4a70e1b0e",535033845.58553
"2679ba671751ff16e76f1807",654827183.976052
"267e000c89d3416e551462c2",654827183.976052
"267e46cb9eaec6c7009348b6",535033845.58553
"2684f67bcc89c8a5b95e5592",535033845.58553
"2688e4cd1fd441d1da455504",535033845.58553
"268c1e17bc17dd646d1885cb",535033845.58553
"268f887f25d416dcd3c0c9c2",654827183.976052
"2690ba8b22a95cb837cb87b6",535033845.58553
"2691d7125e9046e597437f2b",843155102.07859
"26922ebaf11e35a7a320d30b",654827183.976052
"26be10d0ce8b763e9b457e76",654827183.976052
"26c08d7331ae19e1934a22da",654827183.976052
"26c66cf2f43bea00e6387326",654827183.976052
"26c8961848e3a77d98049638",535033845.58553
"26cc292628ce4aa87cd287d6",654827183.976052
"26cdd114566b7cc63cd96fb8",654827183.976052
"26db92c003c8e67d92d88aaf",843155102.07859
"26e58d0b13e7f7f5a54585d2",535033845.58553
"26f3d5bc3adcd1396747a414",843155102.07859
"26ff1e1f4a6f6bda702fdabe",654827183.976052
"2703313a3e5a6fef2157928c",535033845.58553
"270a97e07eec2be02cd89a86",535033845.58553
"270b930a9e22d5016ffa4019",843155102.07859
"2714bcd5c0c503c3bee0e0b2",654827183.976052
"27151512d4b592014137ac1f",843155102.07859
"2721f5495ef5dde16fd29cf4",535033845.58553
"272b5b5c28e46c6f5ad95c22",535033845.58553
"273cb73a7bdec0d291e845f1",535033845.58553
"27472c6c6a801eb749b9719d",654827183.976052
"2749b5cfd2728ebdf124a0a3",535033845.58553
"275360e29bf3309e09ec41d9",535033845.58553
"2754b4e12a7604efe8e03f5b",843155102.07859
"2755af908b841e9024718b3d",535033845.58553
"275c8bfdd3fec33752493861",843155102.07859
"275d73c7dc0fda7cbecfea89",654827183.976052
"275ec6bd936600c7eceac599",654827183.976052
"27663c0e271e26dfdbf4d289",535033845.58553
"27721beb237824844adbc289",654827183.976052
"2772adb268cffadfb2917c2f",535033845.58553
"2778de5e56ad7ece898249e9",654827183.976052
"277f6440854cb0c98728e685",535033845.58553
"27881ecd655786b093349ab0",654827183.976052
"278a2cd98528eb1341a6b685",654827183.976052
"278fcdbf16e3064ba42c6785",654827183.976052
"2790ead3eba9370f00024472",654827183.976052
"27929c0a3e0fd2d6d2969e03",535033845.58553
"27942219389ecffbce2e1d9e",654827183.976052
"2795cdb2f4d568a782dcfc3f",843155102.07859
"279b76adc4bc9f8dd86759b1",535033845.58553
"279f6f594d3f8ca8e8a5e2d5",843155102.07859
"27a6f3e8f9649ccce7680f0a",535033845.58553
"27a8a052b815998c771a1f55",843155102.07859
"27aa789e29e52ef8d78b9bf5",535033845.58553
"27b06d060ecf702fc88c7956",535033845.58553
"27bcae7ffb9f79b8f59fe1c3",535033845.58553
"27bebaf73dff207d7f6829e2",654827183.976052
"27c3b7ba2991e7bc0c9fc322",535033845.58553
"27ca0c2320c520342717355d",535033845.58553
"27cf45528b4266162f7c9029",535033845.58553
"27d14f352b2983177e836e3c",654827183.976052
"27d413eab7b562b984c5a682",535033845.58553
"27d4f17375f76219b446c092",535033845.58553
"27dd503d4fbf4d5f5d850d4d",654827183.976052
"27e0810a702796d97878c34c",535033845.58553
"27eaac0ebf8a5ee99d143218",535033845.58553
"27ee3504d1df34ee8ae5dbb2",654827183.976052
"27f41f09ccf8d182c79cd48a",843155102.07859
"27fe3fc3838695ce34c5d287",535033845.58553
"2809252a96f47776d12021af",654827183.976052
"281ea3a3fab48c028721ee1d",654827183.976052
"283c1142d027be336a7bfacd",535033845.58553
"28403f16831effcb75471738",535033845.58553
"285b8cb5e9c887794ed2fd1b",535033845.58553
"2860e4435c857cc8a661ec97",654827183.976052
"2861f1a224b4c879b845779f",535033845.58553
"2865962bdff8929888a51341",654827183.976052
"2868ac4225657a13f6149e6e",654827183.976052
"2869a2d2689af65497775b1a",654827183.976052
"286ab2411118455780314355",535033845.58553
"286cdf6dfcd95ee9edf73a93",535033845.58553
"2876aa9ef0b44e43084393fa",535033845.58553
"2887a0d34994d284759db20e",535033845.58553
"288c09c33907dadbae495c11",843155102.07859
"289db1292d4ee40a1ed6e518",535033845.58553
"28ac1562ebb5050f1492f576",535033845.58553
"28b838c94d10823ceed62e0e",535033845.58553
"28be121ada9c9303be802474",535033845.58553
"28c0649dd8b294574a876e95",843155102.07859
"28db5acb7b224d44e3d7ce80",654827183.976052
"28e572584fea1555e2a517ed",654827183.976052
"28e748e7aa0a447731e06706",535033845.58553
"28f905e91295a47d106a3214",654827183.976052
"28f980b3c741866e0db5b761",654827183.976052
"28fc5f188c5e11717cdb4a98",535033845.58553
"28fd0437736c1b17c7ea1f33",535033845.58553
"2900dcf3f944a7fcb33aff36",654827183.976052
"29028322a6d692edc5ca713f",654827183.976052
"2906d21b1d96a1ec43bab50b",535033845.58553
"290725d6b15062397597b954",654827183.976052
"2910f3631d1db77e4b61f8b5",535033845.58553
"291479f573955e063f2d8bda",654827183.976052
"291a2f9022933c9d81311e81",535033845.58553
"291a4ea1a695347e1901bd4b",654827183.976052
"291fc50c4ffe7935b01e5d9c",535033845.58553
"291ff191bb029742387a72a3",535033845.58553
"292224fa68b0303a90063801",535033845.58553
"293320b55fad21ea3f4a5899",535033845.58553
"2935cc0e053bf558a8b73054",535033845.58553
"293c8a0a4a358fe7554a4ae1",535033845.58553
"29425249fed4a74ada083dc5",535033845.58553
"294985765f4d12e51a68a451",535033845.58553
"294b04da3eaabadd55da9c20",843155102.07859
"29503210dfd57bfef8f16802",843155102.07859
"29535d858fa3a11792697820",843155102.07859
"29616bf14b5f1cd42786a91d",535033845.58553
"29671ce02e285f69afeb3fc2",654827183.976052
"296f0158b5cc1541cfc8419e",843155102.07859
"2979f2d91d649a8c14f5453c",535033845.58553
"29881785ae39aec014c4982c",654827183.976052
"299117d35bcdd48afa4c2eb0",535033845.58553
"299a94a02e887c6ab1de59c7",535033845.58553
"29a115ba5b198689fce5f93b",535033845.58553
"29a230f7dde5753e65b661dd",535033845.58553
"29bd4cbe11f44759e07487fd",535033845.58553
"29cc054742b256e6fbc6da1c",654827183.976052
"29d0dd2d4b120dd54c34b13c",535033845.58553
"29daf0d5008fa9e3f0f30132",535033845.58553
"29e7796eabea247af4e8a0f7",535033845.58553
"29ea1796aede16cab8a50497",535033845.58553
"29eb473852b36dcfbda0c702",535033845.58553
"29fd909e7cef62de53430e1a",535033845.58553
"29fdab43da21ed0d22c9c71d",535033845.58553
"2a01945c2ce528c02b391c61",535033845.58553
