"property_id","price"
"339ca7bc687766f517ab3274",505939475.585131
"33a334a16c4547b9d7842c3d",706854924.128308
"33a61cda27fadacce0d1aa7b",768940543.83222
"33a7f6aebc3e2d480d287199",704748397.1286
"33ab442cf58cfaa33eefb6dd",695934765.557299
"33b702ced6de5f7ab8b29e7a",683193458.974815
"33b92225cef255b0e4b4edf9",653257216.352534
"33d2d1db291a13affdc209bf",623036726.492057
"33d6b1bbab4524c3aa03756c",648936747.245174
"33dbec39ef8c0667e4c3f039",672829697.795719
"33ddf4e1ed8c864e9db16887",682833988.582515
"33dfb510aae260ccefa4d349",709302682.199744
"33e22ea4154e8f71062dba8b",513534767.021935
"33e4901b6e72593513a02207",661218565.803209
"33ea5de5e8f5c639a213414d",735574871.781461
"33f1a7739cb556a78af083de",679096678.025074
"33f4f9988387bfc237d114fa",665034569.996584
"33f7d5aa494288cc90d60456",737216116.019686
"34067d9b2b4e45be1e5cfa32",722992386.998099
"340ae520163a220061bd7f28",694056342.899762
"340c4d762f830197fdaf0977",724973915.275264
"340d1313fc2dc8e5b6918262",700000000.528479
"340f96c7de105aec5b7a28b9",788996734.109459
"3413f37549869d2172b76d6e",692066370.93443
"341c307eedfce3f735f4a63f",716060840.043798
"342027b17940a0cc5cdbf8d9",744266244.315574
"34291b30d129222905ffdaba",644116908.934866
"3429c774b736cefc051e2c55",582178539.538489
"3438e5d77044f21743e56edc",621352945.437102
"343be18b0f77260f32ec05d2",464470002.259488
"343f45e7d178eb780a9a9818",694673490.55906
"34447730b60ad12f4775894d",701135541.664833
"344823ba2777540ffa2a8fbc",671939404.241004
"344a104d2210954497a5a388",720880178.03271
"344be03236aed65e74b14a2f",691692403.13838
"344f3bcc1acdba48c12f8441",766668420.654745
"3454ab4ad567d2d22d990fec",655217662.943382
"346c734ce163296a07526a35",659729130.351882
"3477646f548971044f8f0494",640427817.354527
"3477d85a434f66df58fbc094",672102883.680118
"347a4deda03bfdde6d1c163d",652470678.72585
"347d5081f7bd36c8edc1f352",746513381.288042
"3487768de3a13b7ee3df0254",763432309.713519
"34896afec0b639648c527483",782586063.389266
"34926bd7f9880e277e75a447",706695367.036159
"349602317da0e456d88fe24f",703607114.088802
"349768047d470d2fa6ff1930",701654030.202293
"34993717af3f861b9735df6e",679011588.726024
"349fa9cfa15d8f8bdcbe863a",850385285.89672
"34a9e3ca94ac06347d879942",691624018.317639
"34bca71dc9c74a2072f11e9f",669362177.534527
"34bcfc2f0cefad790922879e",699742082.365031
"34bd7be0761ab3d43da7a81c",659417971.440467
"34c84d0a410920c303ba69f8",611330170.831278
"34c92caf68dd0cec9fc383ef",708089472.8546
"34d1394dbb483e55d1cc2da5",671759803.045774
"34dd15023216e187daaf5a07",697824374.896259
"34e5602cb58501859e32dc9f",705487479.79535
"34f0542a538cee9f3624d897",602483936.600703
"34f220a8ee1f24bcc5790364",400299275.432329
"34f4df9fce2ec05633d0cbd1",635130351.17447
"34f99327fe595ba6e32d89a1",668971620.348709
"3503f56e09e639be4762ff2d",716075877.622921
"3507f260c3c6e195fc444533",689342551.137758
"35114fa32397272437e67a54",698592857.176374
"351701c5d1b821253e2c8c42",648208596.792095
"351a3e1b62cd51d46913a8eb",809211767.951297
"35255f80583ffbd504250554",668056936.14539
"3528df61a44a9895248336c9",675120372.597916
"352a76b301243d22d1b31f79",681919224.733088
"353207faab3dcf10feaac8ee",745320683.113824
"35352b370a31d01748616b01",722907883.258571
"353743db4334fee80ac08d0b",751758467.536015
"35381d7a5b25317d7588ce77",624912012.304723
"3548fa5ad26ba2ea999380a0",559283119.207915
"354e2de1e3a81a63e7fae4bf",710271699.036641
"355d1fb69bcb4e8e8ed9ba1a",699852134.199399
"35616923c84423b44d1d1438",708927790.081225
"356712646865d98127b92a57",669126232.593217
"356815b8ffc300fe03073b7a",638730699.943017
"3569024b3ae4865240973e6d",369138642.475003
"3573093e56e95a982a41879c",700346705.285839
"3578144f12e13e98e8cb2480",400344184.093592
"357e2add3d68167a4f3ce15e",680458899.792914
"357e58ef96c53f39e267b80c",701182184.97337
"357e653c4bea02df1b08c62a",763807603.218539
"357fda0abf79ec95f73e3584",671179687.38296
"3580dcbd0a6d7d6d3546dad6",682712109.871799
"358e1287e24c3c4fb353315b",682685090.996256
"358e85ba765ddde3ac31be33",694702360.617096
"358eb586d9649d20dca9bfcd",635474423.885666
"35984f749eeb84eaf938bb08",743561794.104645
"359f6a66a407e30b40979d2c",668800534.17487
"35a39cf33d16f8f5ff75fd6c",674484565.791701
"35ae7661d8191507cf9e7cdf",621788417.664613
"35b03ab66c19ba2049ddb9a4",730460377.66506
"35b1cd8020e7efbb9ba5adde",658565413.743635
"35b789e1d63f8f25980d21a1",772079457.923346
"35bc25d0f9de2ed4f714fc8c",681884392.291701
"35c7a7c0ace36f4b95423c4c",596681839.034953
"35cb50346289f0590dd24d83",710483406.126455
"35ce37bbecac6b164fa21e6c",617078816.243172
"35d79b2ac92083bc439124ac",756033228.059773
"35dc60a65969b264ab283d6d",625382672.272918
"35dedbaace193598c9c438a7",604384969.704593
"35e0cac576415a4e61acec80",701182184.97337
"35e55d060b1c4239a85c0ebb",659610444.453067
"35ed4187f732a1ea68dce712",669672163.644565
"35ef99962cd5984ca87bd326",656714936.316877
"35f69c7a9870ac62735d7639",533444351.632887
"35fca2d53ed17ea7637c528a",709606900.689772
"360be0df2c003005e3db080e",702170158.23766
"360e5cc9ee1282e5a6ea17dc",697600985.200515
"3611c89dc71078cd0aefd2cd",692173269.653993
"361715cb422c5fcd9125d5e6",617141686.54299
"361ccd7f37ada9c07ffcf71c",673930614.797123
"362212de783981c9ddb767bb",593553006.508931
"363c96b85cf07dacbb10b92e",607570018.728027
"364256d0881131148655e006",701917786.590623
"36445c32822146606f75dfdb",667236825.772244
"364b8b8759e3c408c4005021",593473141.262171
"365a227184022e99f1d2a816",704234120.867323
"36753a5e31b0edb1eecb8bcc",695332612.906833
"3676e34e4824101f3fd9aa2c",546180682.691006
"3676f63aa0ab23ca7cd344b7",631784678.90256
"3679e1844a35c0c87fffefeb",533512827.124443
"367bc4fef78a9800f8616d02",697777042.330378
"367cd12d7f4aa93124047eb9",627819788.284224
"368e740cb71b9175fe5b7b6a",706713759.812082
"368eddd8b6d39bcc7124a41e",683826330.377921
"368f7a70a62962bf31ec9583",702170158.23766
"3697e556be961a16a621f3e5",674703225.36099
"369e9e64898ea16b7ffefb7c",679530147.019167
"36a0a1f0432c954604825b6e",631811957.506068
"36a11817b32bc24eda6ec8eb",670412953.924009
"36aa7d0cbfe40adf3c86a134",773651021.705343
"36ab522893b5f01caea4cd0d",675822787.700609
"36bec92975612d091a3c78b1",647146461.537935
"36c0d26b83e575a500a6c30c",604771945.680695
"36c2cae6de0add92f32d29f4",710932033.131742
"36cd68fc3ffab79fcaa340ab",583016354.765318
"36d5003f0b5ec7f80e89262d",719008809.685493
"36eb8139a5ca1b8459eb52c1",699265624.71711
"36f85981124e858c157f83df",592490696.915457
"36f9a0ea831710344f468bba",571701964.352089
"36fab4c38cdd91de650e6abd",799487852.725798
"36fd9fc1f1d9b2e10c1c6463",459834506.850148
"36ffb5566bc35fbce9e42679",670412953.924009
"37050aba3553f3869d59f809",745534755.145037
"37063e689732880621e4e733",726539591.628761
"370a0d0da794efd58cab251d",703584759.896784
"3710ec95af4702c45f165279",582635774.137827
"371a0ee537001f7a9d58465a",712816677.716839
"371b5ecf08973fc6e6849d14",642687165.580189
"37227e66adec69299f853e51",643275236.501206
"372a3934e8179422b5cf5729",887189168.032916
"372d67ccb9d251e290891f0a",640089022.411304
"3747996611a842c452865a9c",720339600.59388
"374ca1a16b8eba42b35374ac",650175149.358778
"375419559910484b17782b47",825147032.507853
"3771c66b9ecd6db0b201d4c4",593927124.733536
"3786baf40b31a20f3bf3aa80",816381855.90915
"3786daeec4a4fb40ef07d8e5",715224115.828533
"3787f6da3e961c0e10d30e6d",728736925.023764
"378d846a7af35e0c3efe53a9",712476606.495502
"378e6374da00b72bcd7920df",612813837.103022
"379429ee3675d1adbf816cc5",686110908.942389
"379c4fce87557848548b0944",642899769.724793
"379fcab709c66fa146d3491f",623991335.18979
"37ac1ae3a7e2a3319eafbb58",704857204.853167
"37b8e8a194e4f2fed7ddcd96",549252000.720765
"37cf2c5c1c6fb6e601d2f76e",583284998.643203
"37d12acc69d0e3e92420e62d",701435681.527776
"37d39cb7d3849a784497ed0d",587062179.415022
"37d5a902f1036cf3d80c275b",509441673.244359
"37d5b8f329ed1ec29d4bc035",626381788.189349
"37dba4927e327d3a4a0c1d36",619429951.964586
"37e009a57645b845b1673b8b",690776579.567627
"37e0fe114a3c7406daa57443",553281538.125459
"37e28ed39a51956880d211af",700872814.267308
"37e696957da15625da71146e",638203018.476869
"37efd3e2a5b6567957c62081",588215572.3956
"37f39916813a58b844e17833",709694427.018293
"37fc4ce5dfff7faba6bebf8c",734510816.916465
"38026eb43ff9876cd5767ac3",661779084.345877
"38029a1aa22c0a5beb065edb",694000650.735084
"3804d5b313b742228ef0f1d8",704510097.205734
"380759598c614cbe10ae4bfc",751100459.354835
"380ae516dd46442f97acfe14",674522841.845855
"38117bca778373247df86e14",694673490.55906
"3825ce5030d951ef0fc2f7c5",674119206.250217
"38328747d2e1e0e568c05523",606635101.390071
"383af3a5794a0ec3efe78b2f",639727610.141427
"383b3198861942064a63184a",661497210.249582
"383c0948aac71636973507f4",695130067.147667
"38410183814a757520143737",698763607.657389
"385488342bff3d3587250c84",723676550.56783
"385fcde12021f4bbae6ac2fa",558234999.431271
"385fee7bd9ad7722d45dd034",668608969.317046
"3865974fbc1b412f24c47eaf",703532097.228157
"386ad1ba1cada9649f3415c0",728321881.118888
"386ee01c3f7bd8bdb91181ad",698113849.147052
"387af5fb4b4a7f5c3fdcce57",700603984.448197
"387f18b1f01b1aae536752e5",618013855.581064
"3882da646752a82db088c614",661070846.981468
"388a6dbda422f886e503e685",701378315.584853
"3897d9b5fe3a0cfaed7c18a6",618561136.016457
"3898683e5d24bab9eea24d30",664702880.255251
"38a0fcb41f0dbe8b0ef7af8f",695635155.582979
"38a1e2050dcab9b4c70c5e83",524946417.440818
"38b424cb0e54f0f7f2745781",695326082.009534
"38b87cf007043b76670207d8",710907201.380529
"38cbcd7f88c1520fa083af9a",696617254.23457
"38cccc333e2c38bd608e1880",594232525.98561
"38d4b1837c595b6d9a23e994",754752197.066539
"38d5b9319bc16bae99fe73b9",681385466.721592
"38d6842c2807d54f386bdb5c",708821473.235283
"38d6c2a9beac610279bc110f",571859593.185073
"38dbf1b9c5963e9c3d008340",636905591.400483
"38e84c560b0455548ce186e4",636825364.497623
"38e8630f2c05ea38e2257c21",617636491.220257
"38faca2d6e338d328428f986",697418112.017041
"390107256faa08574d7231d2",723828850.585127
"39124b1ec419566a371af8d4",703693038.691037
"3917b95a3d05a5e58c117f68",670822381.138723
"3918fa99179953461fe07f2a",779270202.304085
"391a98a344e894c6397d62f3",655594673.732641
"391cfff759030283411dfe1a",621059291.744201
"3920eb3f72b96fcb58ef778a",555932210.711831
"3921d7b508fa1591d40802d4",629085183.836482
"39222ab30001b3cf45b7de65",671258443.866768
"3923f0e655615aa6b52721b8",697808168.253174
"3929df6d73b3ba01bc018476",567839520.513827
"392abbc83cfacfe87c401e27",579816051.605136
"39351adf139f820864dfe8f4",721888798.327305
"39377d0d271da03ad85c7bd1",654288954.042151
"393d99ca47315ae98fe9e7c8",925841842.868667
"393e2e7ea1f20eb6b4148d60",669126232.593217
"3943b64f9550a575f15d6d29",723283516.399394
"394718d9d069a126e13be804",687027049.27882
"3951171501fc51e2d830cc82",694247829.993661
"39542105a7c46ded0cc373a7",698014039.392786
"39579c195f288da8d77f5ce9",763772567.22925
"3958d0cb732f3d623764be54",569586645.682903
"395c34e4b8f52cbdb0522459",610717536.923447
"395e3718423aeac3d40494a7",575215624.621067
"395fbdeb9f0c0586a2b20edc",411037279.440713
"396761edaa353e0828949bbb",652893452.174206
"396c8060d9767b4debf2a54c",822259737.721143
"3977cf1326ff502251f78f66",682293041.117133
"397a7d1cfb809e34797f2bb4",699592295.123706
"397d0f6319465fd7fea6f710",716355848.934363
"397d4e490eb2db8a1b18051b",646051378.138424
"398274b1c46fd88151420c6e",546879065.116365
"398a67970cee5dc873d71bbc",688522134.806733
"398c195aa41ace34a16b0d7b",726757647.451062
"3991b04509fa61b36a8f7d2a",703127823.593666
"39940234a26e7264b464450b",692173269.653993
"3997c10ceccd2f8c8e43cda0",701135541.664833
"39a12600317b58457f68b5b8",646687052.08765
"39af71aaea23b5c1e987de32",695608958.994405
"39b62c6fca161b80bc6726c4",729125377.726366
"39bc028f3b42d9ea48808ad0",582022893.840366
"39be6f994f2cd3d68b51126c",642099828.793956
"39c1613acc0ba4fe622c1f31",741252486.184473
"39c6bd862f908b7e8088f0dd",619697618.361501
"39c70622597e64c4821d0731",769452806.112724
"39dee9b1661292cdda6c4823",590519677.716599
"39e306be57a992bcc75e089a",586197458.918843
"39e4765ae5c8284e1f3f618b",693509099.036203
"39ef085809bc80e32e7b6af6",794342008.385237
"39ef4fb2a43fa3bba15a0b16",803637800.145977
"39f70d6b68b22668a0631f37",635920160.547871
"39f9f736d802b166ed688224",589329156.091747
"3a00543fb00cbc044a5b3527",550988557.884359
"3a103803cf9cf0451582d89f",655966492.02148
"3a10398b72905bd710ffe9e1",699852134.199399
"3a26efe201689493724ba464",697967312.250547
"3a276f0df8c12422e14107c5",792533052.531919
"3a28bf9841e6a9d3f1bc293a",837509091.834983
"3a2a2df4f07902b04b809125",748987905.507895
"3a2cacbd3b4f9a23514b1433",781530646.524373
"3a2e95f5eddda4df84b2e2b3",650553161.059732
"3a2f110334251e97abe3583f",666365041.953481
"3a36f59d7c0e6c4eb85ca0cd",730823180.15585
"3a384d68b7ddab45e01b6e99",651592744.469134
"3a3ce11d981d0893ec732e22",669126232.593217
"3a40bebb521445fcd32cf033",733399891.823378
"3a413637f3108ddf7bd53bcc",694056342.899762
"3a488b9e24d9b8fc7c222e20",632307169.546227
"3a50d40f15b1cf5bfb338092",538176418.228392
"3a513410a390c75fc14b0b3b",670616336.684847
"3a53919313bd750f2b1af906",717186933.619545
"3a576586fa1aac85c2ffb75b",776279241.467682
"3a6262eed8967d695182e435",754959152.588619
"3a810dc80d3a63f8cf106717",696996018.523829
"3a878d44356885ea61bd882b",698193726.194595
"3a8a506c99ede47ae2257e87",546453755.031917
"3a8b7b9048c82797fb01a8a1",679912423.196818
"3a99197868ce338c738a3b20",635919869.714885
"3a9b2ef74c59e96a6b107357",534763206.042394
"3a9c7ec02f3e7e419669fee2",694702360.617096
"3ab2ed6d140698cfa41f2e3f",688983206.413947
"3abe8f334f0f20f8006ca5d6",632370493.273194
"3ac517f74dbf8cdc8feadfe8",683285234.796805
"3ac77ed776aa4630c7293240",700056179.880849
"3ad3c519ced4b63ddbfdb0a1",574277115.785794
"3ad457c8855ab8921a7974c7",695285905.486623
"3adadd50e603746e5e4fc082",697302864.619099
"3adca5eeda4939a5ea11444b",668802544.520125
"3adcc2c662c8c7c9db5f0982",662073491.601387
"3aee70815bcf6effcf0e5fdf",699742082.365031
"3af2a1ec9efa6884a8254d28",655688837.604097
"3af3a702988bfa0599727982",682820940.765669
"3af4b54bb5ee5fcff80f1e53",662903073.251296
"3b05e06aa0bc40b9db16416e",485879131.185437
"3b0b0bb06d95c5ea1aed2d95",655390420.106944
"3b14b48188fdbb0917414039",626580241.442131
"3b16ff50ec7fa717efbd62ab",678934878.245541
"3b185e3e31f7f5e6a1b3193c",493628629.812219
"3b224cf6107d815a2e78996c",602510086.578487
"3b23a71bf40e800a66bdeab2",549892666.297914
"3b29177e99201cf4eaae612a",711940301.456281
"3b2936127f5a4684a1d3de22",538219183.247155
"3b2fa7905fd8fcb3e11ebcf2",715155774.258258
"3b368c10d243f6bc9c027061",676407538.894418
"3b380c563ed2505b7630feaa",786461342.90239
"3b39471f854357b7e5d2853f",654580785.35519
"3b3e423e248b23090a2897ee",578863127.075714
"3b43e7acfab46651b099b1ed",735900614.832617
"3b4b303bbeece313f92cb85e",700689079.677611
"3b4ce006ef95420847da20b9",699681468.501024
"3b4e889562e4078f8f369172",617392817.739102
"3b51828a1e891f3a52a4653c",673681281.730171
"3b52bd5eee5ef8e3871dcb3d",738944395.123756
"3b54ab53b6e3453e333a0939",630756117.877981
"3b5a5d6536a9fd24f02e8ba0",449342873.105224
"3b6c37e7e6ff1c03ee4fe995",705323746.50844
"3b6c94e3e3684eac73b3e7f6",759803500.616671
"3b6cedd9966332f0722208cf",619165962.503427
"3b6d88f864f6c1759f957c73",826912630.021289
"3b739666f401ca6b2135652c",720105758.192713
"3b758c26283c2f11251bfb89",769483381.627761
"3b7ddf527979726fb8aa1683",667256107.541105
"3b7fd4008e14e394dd09a0e9",701378315.584853
"3b823e81c5378ee3c977e863",693060332.018232
"3b8302dabc47048245acc09f",697675037.243879
"3b98c8e46cf8477a1968244f",560644184.660594
"3b9971f91bbe4b8dcc704ba0",763261811.073962
"3ba644c7be754c21e3cc48ee",704340716.584719
"3ba6b07e752fa580f630eb8f",726619191.295241
"3ba769d65f02217656e0f5b5",698577403.527486
"3baeb28cb33d048bcd6e42cf",566582588.835493
"3bb15c6313ee70bf4d88f4e0",454426109.118876
"3bb987adb4ff573ef09b8c12",618804761.852057
"3bc1d407f7e7c8e67f7dd27c",716207927.286261
"3bc68bc2d6a2b81f9e3b9a50",484828640.336823
"3bc80c56871193dd782696d3",566320432.322719
"3bdce823d3b96e8f0170d96d",702037565.025785
"3bdd7be0b5e18d266189d991",623832902.3489
"3be69554b1cb31ed5732a836",644116908.934866
"3bed16373c8ae820187e3d5a",760977031.624118
"3bee8a9981a1e9e13a05cafd",678060372.322197
"3bf1bea2a835d7fd11e47ce8",633595007.207938
"3bfccc757ef82ff2774f2db9",823271624.847842
"3c0b438c7a4fcbfaff9f678e",687102810.076284
"3c1b1f86087f9b99380e387c",695967441.25177
"3c1b7a0a306e16e8c22d78c9",962129640.86625
"3c1ee7e502c6bfb20873b47c",611629952.890844
"3c268e9119b8027f78f91954",619247073.452156
"3c26b2954be250bfe239db68",597628788.658356
"3c2a535f1df831771b859a86",662598295.00521
"3c2f62f464aa5c48c470bff2",686696987.795677
"3c35c8993bb937164ae4a880",696951405.95123
"3c38153bc36b364b92548965",673660882.485825
"3c3a0f57e030472879f454d8",707850934.273187
"3c3c7861a9727bedf5e3cb29",714796288.519584
"3c3cc027fb179e91a46f11f4",567886945.538115
"3c45bf3e3e31e7804ac91704",630249678.119865
"3c4c18326318a7207b589dbd",501653325.717039
"3c6092e8458ee81aed0db0a3",669153904.461836
"3c660885ddd7e98ba5ea26a1",779814646.881473
"3c6d485d7b01ddd6147746c2",687560084.028285
"3c753ecb3a4f8ce43077a6c1",748547123.128599
"3c840c206546c20b3e53d4fa",577308989.698181
"3c86651d9bbfbb335f15b544",491840270.550075
"3c877a0fbe08cda958ff8f46",737019157.804172
"3c8eaefb3f5dd8d4c9f5386c",696299862.004753
"3c95dcc4bc3788b4cd5602d5",622053705.223473
"3c9e3b97db788dcd10acf0e1",704612379.828635
"3ca0e7723afebbf53e390297",757149211.597546
"3ca34fa833e6ba10cb4b1944",704857204.853167
"3ca74495aa9adbd533ccfb96",759183651.277495
"3ca7f183cc0b303e5d455309",859634230.648803
"3caab5e89722761d5ab2498a",685408508.685636
"3cb1773d90dc240c4ffed5c4",674324977.164688
"3cc722d5c764ac261611c2b0",599102687.625504
"3cd016f68705e73b819cf74b",582792307.779041
"3cd3537b5f9475657060cae8",774768373.302983
"3cd5562115870363ed5d7558",636411830.671203
"3cdee5304896e4cb9604ebe3",613435405.837337
"3ce2c7f1ee7569e1b916cddc",621862199.203808
"3ce50f34a7974ec17178a79f",684673805.22241
"3ce908c9b70f349158f7d04a",699725214.400345
"3cecc0cc43ef46670a8e69bd",492952959.458555
"3cf9282136fad24af0f7ebb1",748832553.597072
"3cfd9ba5c6993718c0c532ff",594024413.266021
"3d04304c8644c81114c36f98",678947751.582663
"3d0cc51b7a2392f3be3b1666",662865891.635217
"3d0de71d822da8a999bb6222",608950419.998426
"3d11a16b008c26fe43deca03",693215563.434214
"3d141576443a97b0202c9672",751038858.151559
"3d162a854aa05447e2cae0c0",720512143.795578
"3d1a767dc286fe1cb86ed9f6",688233355.655432
"3d1a8884a9687e53e5fb0bb7",624492684.918756
"3d1deb639d94b292552a123c",642312317.070231
"3d24d985b95a3e200a734bc2",673043133.171446
"3d266736d0307404a5804073",673101180.098544
"3d31144a77cb51647f3deb02",626146865.739267
"3d3317303679a6a5a381d0ea",779310725.337325
"3d389130627ca7bade643f47",646430142.571558
"3d3a318662cbe218db0878e7",699852134.199399
"3d405df6e5dd012419f43ba6",709529077.452366
"3d43dd23536f843c2c5bd268",779766093.083956
"3d44c742b1aa4c022a968ea2",529499313.143716
"3d474c6a88ceb86e00f68b3a",634922489.413217
"3d4c48167a8de8cb0e4956f6",692066370.93443
"3d57abd322b0077efa1091df",642408823.494538
"3d580d0df1bf9dd124c282c9",694056342.899762
"3d5ece38670c1c96df4cfff8",659218700.899113
"3d63320260d150d134fe8648",673030034.719252
"3d6815fb68ce959cb95e225e",548017097.055386
"3d6a9a4f2336a46eb62e6a47",798734993.697563
"3d6d51ca99f2747d6b92dd19",650891167.059016
"3d722d960b860b4bee79ae2f",646977289.127345
"3d9856c3ee0a4b5a833c69ab",595918296.118133
"3d997123b33373024bd2cbe1",706619470.806723
"3da41d55a2b9f78c2b10c75d",694735354.567592
"3da9de8f610e5c40401a5b78",570789680.651767
"3db3b80a902c10004cd3a3d5",752373041.54561
"3dbafa8cd5225e261ec9b6ef",672569904.09167
"3dbb09358256bae5199e1318",636493324.141358
"3dbf89c6e97182647bb44e69",717483386.071613
"3dc0fa238745fbc31ba88853",575927770.620108
"3dc8277f29d0a2406fa25ce1",718473333.210547
"3dcdbb92628e6a200adf48e8",716930793.901582
"3dd4fa53bc59e5852f9fee98",810400484.996954
"3dd8085a65f24b497ea59557",702221484.127044
"3dda25226646e1e91f4c948d",671798706.676781
"3de5d35f742cb4eb68d5f314",626157312.38551
"3de8187003cbf6c4813bee45",595128483.782806
"3dea0748459a295fcbd2f0b6",599927178.786912
"3dec1da01706b06f5d6a9266",556143307.401395
"3df855d8893dbc62eabd95c6",645346812.156942
"3dfd7e954d6f7f40af60bc9d",665946134.459474
"3e040e87b89a043564f0d0a2",757488343.018643
"3e0c656b64d39ab38201a112",655294330.171819
"3e0ccd899ad73579898fe73c",710794319.774648
"3e18c851788fa8724ca8b7cb",651477516.303771
"3e1a1b2a518d3ca2fe3950b4",698562993.307035
"3e1c2c5b0831edf78f7b7082",682431791.790776
"3e2c1d2cba8755ffad9cff27",721297849.554491
"3e3717eda8ec9a68c9d83027",610019408.332887
"3e3880088f0df7c447e27840",696463421.165747
"3e3f264cd0ac7a65ed2349a2",700382432.786683
"3e4c1e6435ea1a9c3150aed0",694673490.55906
"3e523ee3a6c2d89436539792",655957526.21469
"3e6645f2cd377ba17ae2e46e",406764600.919178
"3e66557e876a876c259c40a0",698592857.176374
"3e7217f628a1d0fc9bc47071",629500678.905636
"3e7f514983daa92e49a7c87a",669740576.29268
"3e85b447edd3b23b5a0d3b79",671816427.955963
"3e85deb0237521f1a7a8fa84",700618293.857587
"3e874c25176a3abb336b31ac",613467250.798769
"3e891afdcb568befebd66fe4",655663204.939565
"3e8a4318d93b1fed4c48f48d",707771243.107607
"3e9083411c44213130b2ece8",608781563.85105
"3e9754a961d2cf348c9ff7af",553961552.884782
"3e9cdf767389ee551b5349a3",639142871.006152
"3e9d73530ff24d3f4a543091",541921555.890357
"3ea5478270517f299b20bd06",757779411.682615
"3ea6e8da2cb0bf83872dfd8c",679521755.47439
"3eb79541c2ce9413d2c54736",695326082.009534
"3eb97ecf8069775b9104af85",607848686.30665
"3ec50faceb434f716d73613c",778890401.727828
"3ecdb7a7d178b48361340ea9",690655807.915702
"3edc0e70e7cf6a21be2f0d53",694702360.617096
"3ee3ee47bfa21462a1fd455d",590326620.05103
"3ee9cfee7b0acd482672ed47",691536366.269668
"3ef167ca6c4ac77f6968d17d",699080003.712019
"3ef8fee6a5cf42827d8bf562",759994048.914894
"3f081fb77ad08f8370569bf9",667372942.135718
"3f0c845deec1c24472a35efd",707416267.513294
"3f208f32cc24d8ce1506ed90",647544291.501983
"3f226452520ee8f04e306bb9",710276623.741934
"3f295e6c14e23cff1468bf82",783861098.172574
"3f2c18ea5d8e9a25adca4c42",648812906.947765
"3f35c44229ba13940d8a705d",724023043.07604
"3f370094239ab6fc817e9ec0",1048187945.7111
"3f39a260b81dd7de1dff2b31",557890296.883028
"3f39b25dedb96409dc9d1947",762844668.999651
"3f418a8bcc7adfa87e0f67dd",623153611.612826
"3f4272a3a4b14ce152fc3abb",626929311.698578
"3f438d6202cfd4527bd8f983",676417545.947172
"3f45ed2f08a2b03b738fbb5e",590284802.225544
"3f4c2c98a5a6cb78d7d26327",607108108.009944
"3f54091296f773f5a1bb240b",732463076.412337
"3f5a0cbba1433e9b6588dd73",583852460.44163
"3f6b2f0c0876c21755369cb6",699938100.274882
"3f6c05c97778fbdc86304bf4",636294683.771548
"3f6eba5c365508ac192f2b82",659288710.564002
"3f6effb8881ea683838437be",670873482.660207
"3f7c5d8304fc650bf97247ee",703471201.020616
"3f87d08afecc4aba03587848",906657193.204832
"3f895518a7fccca44e534578",695608958.994405
"3f97341f90b11e6a7a7f7c2c",582334013.607073
"3f9a3edf25152433969f98e9",531219137.800189
"3f9e95762d2f2056e9716039",680988598.798268
"3fa0d9e247f28968a5bf8476",485989177.684444
"3fa4ef366575bc72ca5a0582",658899998.814475
"3fb3a581a9a74146dcf9b71f",673177025.359605
"3fbc0746bd620a0baabbd859",677527394.769339
"3fc7a0f9c30978f24d688fb7",653468088.638093
"3fc826461ec4648e4f7877da",564256838.245175
"3fcacd1cf9770a2724a5fb01",659401148.728643
"3fcc5ff04edf753621d6cbb6",808887079.415283
"3fdfa23ac43d1df0503ccf1e",572487579.433092
"3fea10126c0c651f02de7167",689529222.958487
"3fed1dd17fcfbd2b86e73143",498471306.986101
"3fee486268a1451a7b9fff7c",671798706.676781
"3ff2a2fd905d81f0422c54b2",610689689.1256
"3ff6e77706eae698f86eec29",753687282.270704
"3ff7b739ce65f0b3066806ba",747715364.628572
"3ff9e75c6de41de517d1c4a4",578824928.475169
"3ffefb3f453c54585fa6ef22",760784526.398895
"4002635ca8b087877ad22d5b",815632581.08703
"400a103762ad652e81c8d3c6",642283594.537706
"401f0de98764e9fdd4055406",661944301.761276
"4029115038a899d98dc93d3a",743641901.196893
"402f18888d480f5af146daab",489993063.822638
"4032d6a6a13399797a794ab7",610831452.03012
"4034cb3cb77e9cb39cc98fc5",659380285.814574
"4034cd9a70d18fe0c883a0fa",621634049.789799
"40355fef059659469e16e3ec",665799485.549537
"404364fe956884368e2f8300",781362860.565952
"4045e30cced205e8c5b2373c",624803414.408959
"4046ebeeb7ab85affcfe337c",725971683.935684
"4049086139009c35dfebb3ab",621000042.444099
"40525fc425906c9485f1ddfc",533331797.999492
"40558b62d83e4362efe1fe26",680136684.78033
"4056182cbd8c12cd87ad9e84",603317958.087611
"4057a676e7012fd37af9c3b1",679719052.178665
"405baee61afa4b08dc25e586",707920930.635203
"405bc08707001684d19f6edd",677145535.43352
"405fec98d5a3c8981173311c",674075655.359017
"4066155e224520530ce985eb",599612442.046346
"4066da904062a0041a809b02",680909906.719492
"40713332e88c6d3a393c8b2a",602666521.449039
"40768729f2697b87ed6519d1",645356237.135478
"407e4196114b64578beac143",670525649.197277
"4083248d3d2f2bbf9589b971",762839248.200166
"40871d7ade3e592560d0b3e3",686110908.942389
